Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	60	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	60	5	1	1	1	1	0.25	0	0	1	0.16168170353007855	1	4
1		gridTrialProc	60	5	1	1	1	1	0.25	0	0	2	0.18732700032898267	1	4
1		gridTrialProc	60	5	1	1	1	1	0.25	0	0	3	0.27956898581265666	2	6
1		gridTrialProc	60	5	1	1	1	1	0.25	0	0	4	0.23948786328612945	1	4
1		gridTrialProc	60	5	1	1	1	1	0.25	0	0	5	0.3208011404036005	2	6
1		gridTrialProc	60	5	1	1	1	1	0.25	0	0	6	0.24985538585418554	2	6
1		gridTrialProc	60	5	1	1	1	1	0.25	0	0	7	0.37404584505773375	1	4
1		gridTrialProc	60	5	1	1	1	1	0.25	0	0	8	0.24051152723640562	2	6
1		gridSequenceEndProc	60	4	1	1	1	1	0.25	0.5461390782986087	0.5461390782986087	0	0	0	0
1		gridSequenceStartProc	60	3	1	1	1	2	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	60	5	1	1	1	2	0.36250000000000004	0	0	1	0.3675020989922173	1	4
1		gridTrialProc	60	5	1	1	1	2	0.36250000000000004	0	0	2	0.26248427270407404	1	4
1		gridTrialProc	60	5	1	1	1	2	0.36250000000000004	0	0	3	0.204619274860097	2	6
1		gridTrialProc	60	5	1	1	1	2	0.36250000000000004	0	0	4	0.3297755806261201	2	6
1		gridTrialProc	60	5	1	1	1	2	0.36250000000000004	0	0	5	0.3299757751691866	1	4
1		gridTrialProc	60	5	1	1	1	2	0.36250000000000004	0	0	6	0.2206440354408811	2	6
1		gridTrialProc	60	5	1	1	1	2	0.36250000000000004	0	0	7	0.6503915808112615	1	6
1		gridTrialProc	60	5	1	1	1	2	0.36250000000000004	0	0	8	0.28360656955797114	2	6
1		gridSequenceEndProc	60	4	1	1	1	2	0.36250000000000004	0.0025171378839173864	0.27432810809126307	0	0	0	0
1		gridSequenceStartProc	60	3	1	1	1	3	0.325	0	0	0	0	0	0
1		gridTrialProc	60	5	1	1	1	3	0.325	0	0	1	0.25712927986723333	2	6
1		gridTrialProc	60	5	1	1	1	3	0.325	0	0	2	0.3529904066619288	2	6
1		gridTrialProc	60	5	1	1	1	3	0.325	0	0	3	0.29533546114550335	2	6
1		gridTrialProc	60	5	1	1	1	3	0.325	0	0	4	0.2584303456430279	2	6
1		gridTrialProc	60	5	1	1	1	3	0.325	0	0	5	0.3293949984729338	1	4
1		gridTrialProc	60	5	1	1	1	3	0.325	0	0	6	0.42417297186536024	1	4
1		gridTrialProc	60	5	1	1	1	3	0.325	0	0	7	0.40478987115237564	2	6
1		gridTrialProc	60	5	1	1	1	3	0.325	0	0	8	0.35432776990415027	2	6
1		gridSequenceEndProc	60	4	1	1	1	3	0.325	0.2679387457955399	0.27219832065935534	0	0	0	0
1		gridSequenceStartProc	60	3	1	1	1	4	0.4	0	0	0	0	0	0
1		gridTrialProc	60	5	1	1	1	4	0.4	0	0	1	0.46475955410515757	1	4
1		gridTrialProc	60	5	1	1	1	4	0.4	0	0	2	0.43253525745784893	2	6
1		gridTrialProc	60	5	1	1	1	4	0.4	0	0	3	0.3936840932635472	1	4
1		gridTrialProc	60	5	1	1	1	4	0.4	0	0	4	0.5843679310604522	2	4
1		gridTrialProc	60	5	1	1	1	4	0.4	0	0	5	0.3806310305719438	1	4
1		gridTrialProc	60	5	1	1	1	4	0.4	0	0	6	0.3366507505697681	1	4
1		gridTrialProc	60	5	1	1	1	4	0.4	0	0	7	0.5120638136534497	1	6
1		gridTrialProc	60	5	1	1	1	4	0.4	0	0	8	0.5023604706872793	1	6
1		gridSequenceEndProc	60	4	1	1	1	4	0.4	-0.27694105270411695	0.13491347731848727	0	0	0	0
1		gridSequenceStartProc	60	3	1	1	1	5	0.2875	0	0	0	0	0	0
1		gridTrialProc	60	5	1	1	1	5	0.2875	0	0	1	0.10983142665050658	1	4
1		gridTrialProc	60	5	1	1	1	5	0.2875	0	0	2	0.44239085364197567	1	4
1		gridTrialProc	60	5	1	1	1	5	0.2875	0	0	3	0.3791386206284314	1	4
1		gridTrialProc	60	5	1	1	1	5	0.2875	0	0	4	0.3575802305660618	1	4
1		gridTrialProc	60	5	1	1	1	5	0.2875	0	0	5	0.13099727776587466	1	4
1		gridTrialProc	60	5	1	1	1	5	0.2875	0	0	6	0.27755549572342697	1	4
1		gridTrialProc	60	5	1	1	1	5	0.2875	0	0	7	0.2553173619361232	1	4
1		gridTrialProc	60	5	1	1	1	5	0.2875	0	0	8	0.309365872136745	1	4
1		gridSequenceEndProc	60	4	1	1	1	5	0.2875	0.47057751642005263	0.20204628513880032	0	0	0	0
