Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	43	3	1	1	1	1	0.325	0	0	0	0	0	0
1		gridTrialProc	43	5	1	1	1	1	0.325	0	0	1	0.40627372639911735	2	4
1		gridTrialProc	43	5	1	1	1	1	0.325	0	0	2	0.356610980433899	2	4
1		gridTrialProc	43	5	1	1	1	1	0.325	0	0	3	0.42798324975808183	1	6
1		gridTrialProc	43	5	1	1	1	1	0.325	0	0	4	0.34743462500726363	1	6
1		gridTrialProc	43	5	1	1	1	1	0.325	0	0	5	0.26297641945146755	1	6
1		gridTrialProc	43	5	1	1	1	1	0.325	0	0	6	0.3281410276999937	2	4
1		gridTrialProc	43	5	1	1	1	1	0.325	0	0	7	0.3629816133843026	2	4
1		gridTrialProc	43	5	1	1	1	1	0.325	0	0	8	0.3019682160602356	2	4
1		gridSequenceEndProc	43	4	1	1	1	1	0.325	0.38804903496183335	0.38804903496183335	0	0	0	0
1		gridSequenceStartProc	43	3	1	1	1	2	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	43	5	1	1	1	2	0.36250000000000004	0	0	1	0.4610887102903264	1	6
1		gridTrialProc	43	5	1	1	1	2	0.36250000000000004	0	0	2	0.2511699433915053	1	6
1		gridTrialProc	43	5	1	1	1	2	0.36250000000000004	0	0	3	0.4473344529900962	2	4
1		gridTrialProc	43	5	1	1	1	2	0.36250000000000004	0	0	4	0.43637028555648544	2	4
1		gridTrialProc	43	5	1	1	1	2	0.36250000000000004	0	0	5	0.40727137618401477	2	4
1		gridTrialProc	43	5	1	1	1	2	0.36250000000000004	0	0	6	0.3758344407035541	2	4
1		gridTrialProc	43	5	1	1	1	2	0.36250000000000004	0	0	7	0.4736366029224638	1	6
1		gridTrialProc	43	5	1	1	1	2	0.36250000000000004	0	0	8	0.2691886114712146	2	4
1		gridSequenceEndProc	43	4	1	1	1	2	0.36250000000000004	-0.13601268353286572	0.12601817571448382	0	0	0	0
1		gridSequenceStartProc	43	3	1	1	1	3	0.2875	0	0	0	0	0	0
1		gridTrialProc	43	5	1	1	1	3	0.2875	0	0	1	0.2776516417970769	2	4
1		gridTrialProc	43	5	1	1	1	3	0.2875	0	0	2	0.21207249392002683	1	6
1		gridTrialProc	43	5	1	1	1	3	0.2875	0	0	3	0.25860844250296006	2	4
1		gridTrialProc	43	5	1	1	1	3	0.2875	0	0	4	0.20683576755076988	1	6
1		gridTrialProc	43	5	1	1	1	3	0.2875	0	0	5	0.2938309352599264	1	6
1		gridTrialProc	43	5	1	1	1	3	0.2875	0	0	6	0.2706986938153761	1	6
1		gridTrialProc	43	5	1	1	1	3	0.2875	0	0	7	0.21139124605973314	2	4
1		gridTrialProc	43	5	1	1	1	3	0.2875	0	0	8	0.231406329763591	1	6
1		gridSequenceEndProc	43	4	1	1	1	3	0.2875	0.5605982514055143	0.27087820094482734	0	0	0	0
1		gridSequenceStartProc	43	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	43	5	1	1	1	4	0.25	0	0	1	0.21224681956534588	1	6
1		gridTrialProc	43	5	1	1	1	4	0.25	0	0	2	0.13836924448984517	1	6
1		gridTrialProc	43	5	1	1	1	4	0.25	0	0	3	0.20505529914258597	1	6
1		gridTrialProc	43	5	1	1	1	4	0.25	0	0	4	0.1794764835790841	1	6
1		gridTrialProc	43	5	1	1	1	4	0.25	0	0	5	0.20250685666963203	1	6
1		gridTrialProc	43	5	1	1	1	4	0.25	0	0	6	0.25803265226075556	2	4
1		gridTrialProc	43	5	1	1	1	4	0.25	0	0	7	0.31019343565411694	1	6
1		gridTrialProc	43	5	1	1	1	4	0.25	0	0	8	0.3156158198912044	1	6
1		gridSequenceEndProc	43	4	1	1	1	4	0.25	0.694857408123021	0.37687300273937574	0	0	0	0
1		gridSequenceStartProc	43	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	43	5	1	1	1	5	0.4	0	0	1	0.4412128827584165	2	4
1		gridTrialProc	43	5	1	1	1	5	0.4	0	0	2	0.277297184318854	2	4
1		gridTrialProc	43	5	1	1	1	5	0.4	0	0	3	0.27297408393706174	1	6
1		gridTrialProc	43	5	1	1	1	5	0.4	0	0	4	0.3355543974812249	1	6
1		gridTrialProc	43	5	1	1	1	5	0.4	0	0	5	0.4563328039584376	2	4
1		gridTrialProc	43	5	1	1	1	5	0.4	0	0	6	0.3146661441906803	1	6
1		gridTrialProc	43	5	1	1	1	5	0.4	0	0	7	0.4648838523286759	1	6
1		gridTrialProc	43	5	1	1	1	5	0.4	0	0	8	0.37362181671064787	1	6
1		gridSequenceEndProc	43	4	1	1	1	5	0.4	-0.41735913587611995	0.2180265750162766	0	0	0	0
