Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	69	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	69	3	1	1	1	1	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	69	5	1	1	1	1	0.31545454545454543	0	0	1	0.22140668153849052	2	4
1		gridTrialProc	69	5	1	1	1	1	0.31545454545454543	0	0	2	0.3396415623455423	1	6
1		gridTrialProc	69	5	1	1	1	1	0.31545454545454543	0	0	3	0.3204712237123026	1	6
1		gridTrialProc	69	5	1	1	1	1	0.31545454545454543	0	0	4	0.23384824754368566	2	4
1		gridTrialProc	69	5	1	1	1	1	0.31545454545454543	0	0	5	0.2270532820141147	1	6
1		gridTrialProc	69	5	1	1	1	1	0.31545454545454543	0	0	6	0.3258187777936402	2	4
1		gridTrialProc	69	5	1	1	1	1	0.31545454545454543	0	0	7	0.2878409216914625	1	6
1		gridTrialProc	69	5	1	1	1	1	0.31545454545454543	0	0	8	0.3879565761343684	2	4
1		gridSequenceEndProc	69	4	1	1	1	1	0.31545454545454543	0.6044084488693782	0.6044084488693782	0	0	0	0
1		gridSequenceStartProc	69	3	1	1	1	2	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	69	5	1	1	1	2	0.4681818181818182	0	0	1	0.37485585973354657	1	6
1		gridTrialProc	69	5	1	1	1	2	0.4681818181818182	0	0	2	0.49794707492374857	1	6
1		gridTrialProc	69	5	1	1	1	2	0.4681818181818182	0	0	3	0.42654949984696483	1	6
1		gridTrialProc	69	5	1	1	1	2	0.4681818181818182	0	0	4	0.5635657480223872	1	4
1		gridTrialProc	69	5	1	1	1	2	0.4681818181818182	0	0	5	0.4303073384629985	1	6
1		gridTrialProc	69	5	1	1	1	2	0.4681818181818182	0	0	6	0.3504634493567469	2	4
1		gridTrialProc	69	5	1	1	1	2	0.4681818181818182	0	0	7	0.3972633874528547	2	4
1		gridTrialProc	69	5	1	1	1	2	0.4681818181818182	0	0	8	0.5531680914189321	1	4
1		gridSequenceEndProc	69	4	1	1	1	2	0.4681818181818182	0.2583973582138439	0.43140290354161104	0	0	0	0
1		gridSequenceStartProc	69	3	1	1	1	3	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	69	5	1	1	1	3	0.29363636363636364	0	0	1	0.35050111910221754	2	4
1		gridTrialProc	69	5	1	1	1	3	0.29363636363636364	0	0	2	0.1727389286265604	1	6
1		gridTrialProc	69	5	1	1	1	3	0.29363636363636364	0	0	3	0.22914050938807526	1	6
1		gridTrialProc	69	5	1	1	1	3	0.29363636363636364	0	0	4	0.3094920900844005	1	6
1		gridTrialProc	69	5	1	1	1	3	0.29363636363636364	0	0	5	0.3514677798540303	2	4
1		gridTrialProc	69	5	1	1	1	3	0.29363636363636364	0	0	6	0.4047955785124237	1	6
1		gridTrialProc	69	5	1	1	1	3	0.29363636363636364	0	0	7	0.22836707905608167	2	4
1		gridTrialProc	69	5	1	1	1	3	0.29363636363636364	0	0	8	0.25938752490632355	1	6
1		gridSequenceEndProc	69	4	1	1	1	3	0.29363636363636364	0.6114912829100284	0.49143236333108353	0	0	0	0
1		gridSequenceStartProc	69	3	1	1	1	4	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	69	5	1	1	1	4	0.44636363636363635	0	0	1	0.554031730917073	2	6
1		gridTrialProc	69	5	1	1	1	4	0.44636363636363635	0	0	2	0.45128269386168357	1	6
1		gridTrialProc	69	5	1	1	1	4	0.44636363636363635	0	0	3	0.4401964199471473	2	4
1		gridTrialProc	69	5	1	1	1	4	0.44636363636363635	0	0	4	0.28707561742120047	2	4
1		gridTrialProc	69	5	1	1	1	4	0.44636363636363635	0	0	5	0.4016939338510667	1	6
1		gridTrialProc	69	5	1	1	1	4	0.44636363636363635	0	0	6	0.4595895681512067	1	6
1		gridTrialProc	69	5	1	1	1	4	0.44636363636363635	0	0	7	0.4717619024439229	2	4
1		gridTrialProc	69	5	1	1	1	4	0.44636363636363635	0	0	8	0.3936623793941324	1	6
1		gridSequenceEndProc	69	4	1	1	1	4	0.44636363636363635	0.2834703141414251	0.43944185103366895	0	0	0	0
1		gridSequenceStartProc	69	3	1	1	1	5	0.25	0	0	0	0	0	0
1		gridTrialProc	69	5	1	1	1	5	0.25	0	0	1	0.20921011464711825	1	6
1		gridTrialProc	69	5	1	1	1	5	0.25	0	0	2	0.2160660107499936	2	4
1		gridTrialProc	69	5	1	1	1	5	0.25	0	0	3	0.12932597571620758	2	4
1		gridTrialProc	69	5	1	1	1	5	0.25	0	0	4	0.18836095788960283	1	6
1		gridTrialProc	69	5	1	1	1	5	0.25	0	0	5	0.25489699710565783	2	4
1		gridTrialProc	69	5	1	1	1	5	0.25	0	0	6	0.20651405875629564	1	6
1		gridTrialProc	69	5	1	1	1	5	0.25	0	0	7	0.15957502504232915	2	4
1		gridTrialProc	69	5	1	1	1	5	0.25	0	0	8	0.1967193915934709	2	4
1		gridSequenceEndProc	69	4	1	1	1	5	0.25	0.8373102564372041	0.5190155321143759	0	0	0	0
1		gridSequenceStartProc	69	3	1	1	1	6	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	69	5	1	1	1	6	0.3809090909090909	0	0	1	0.3862824553486842	1	6
1		gridTrialProc	69	5	1	1	1	6	0.3809090909090909	0	0	2	0.3793948948428984	1	6
1		gridTrialProc	69	5	1	1	1	6	0.3809090909090909	0	0	3	0.380743636353266	2	4
1		gridTrialProc	69	5	1	1	1	6	0.3809090909090909	0	0	4	0.3107316734415409	1	6
1		gridTrialProc	69	5	1	1	1	6	0.3809090909090909	0	0	5	0.4526366457476521	2	4
1		gridTrialProc	69	5	1	1	1	6	0.3809090909090909	0	0	6	0.4452048639935207	2	4
