Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1002	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1002	3	1	1	1	1	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	1002	5	1	1	1	1	0.3372727272727273	0	0	1	0.19376287584912105	2	6
1		gridTrialProc	1002	5	1	1	1	1	0.3372727272727273	0	0	2	0.282947914819589	2	6
1		gridTrialProc	1002	5	1	1	1	1	0.3372727272727273	0	0	3	0.30244333130963164	1	4
1		gridTrialProc	1002	5	1	1	1	1	0.3372727272727273	0	0	4	0.2321536950236347	1	4
1		gridTrialProc	1002	5	1	1	1	1	0.3372727272727273	0	0	5	0.3700973828555879	1	4
1		gridTrialProc	1002	5	1	1	1	1	0.3372727272727273	0	0	6	0.3687067424719429	2	6
1		gridTrialProc	1002	5	1	1	1	1	0.3372727272727273	0	0	7	0.3655364457966069	2	6
1		gridTrialProc	1002	5	1	1	1	1	0.3372727272727273	0	0	8	0.45417267071299156	2	6
1		gridSequenceEndProc	1002	4	1	1	1	1	0.3372727272727273	0.5872250892960226	0.5872250892960226	0	0	0	0
1		gridSequenceStartProc	1002	3	1	1	1	2	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	1002	5	1	1	1	2	0.29363636363636364	0	0	1	0.3594716963366957	2	6
1		gridTrialProc	1002	5	1	1	1	2	0.29363636363636364	0	0	2	0.29539220071763034	2	6
1		gridTrialProc	1002	5	1	1	1	2	0.29363636363636364	0	0	3	0.4401663798384313	2	6
1		gridTrialProc	1002	5	1	1	1	2	0.29363636363636364	0	0	4	0.28221777721095553	2	6
1		gridTrialProc	1002	5	1	1	1	2	0.29363636363636364	0	0	5	0.41736324833155375	2	6
1		gridTrialProc	1002	5	1	1	1	2	0.29363636363636364	0	0	6	0.42068190361350055	2	6
1		gridTrialProc	1002	5	1	1	1	2	0.29363636363636364	0	0	7	0.38978146265546965	1	4
1		gridTrialProc	1002	5	1	1	1	2	0.29363636363636364	0	0	8	0.21818343492449174	1	4
1		gridSequenceEndProc	1002	4	1	1	1	2	0.29363636363636364	0.83579400040136	0.7115095448486912	0	0	0	0
1		gridSequenceStartProc	1002	3	1	1	1	3	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	1002	5	1	1	1	3	0.3809090909090909	0	0	1	0.34400610964883455	2	6
1		gridTrialProc	1002	5	1	1	1	3	0.3809090909090909	0	0	2	0.3328145878951452	1	4
1		gridTrialProc	1002	5	1	1	1	3	0.3809090909090909	0	0	3	0.4847399981088958	1	4
1		gridTrialProc	1002	5	1	1	1	3	0.3809090909090909	0	0	4	0.3538165324326325	1	4
1		gridTrialProc	1002	5	1	1	1	3	0.3809090909090909	0	0	5	0.272592672237968	1	4
1		gridTrialProc	1002	5	1	1	1	3	0.3809090909090909	0	0	6	0.49752598473183923	2	6
1		gridTrialProc	1002	5	1	1	1	3	0.3809090909090909	0	0	7	0.34084866283518567	2	6
1		gridTrialProc	1002	5	1	1	1	3	0.3809090909090909	0	0	8	0.38172680377517354	2	6
1		gridSequenceEndProc	1002	4	1	1	1	3	0.3809090909090909	0.38642862659075805	0.6031492387627134	0	0	0	0
1		gridSequenceStartProc	1002	3	1	1	1	4	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	1002	5	1	1	1	4	0.4027272727272727	0	0	1	0.3448499825732051	1	4
1		gridTrialProc	1002	5	1	1	1	4	0.4027272727272727	0	0	2	0.40818145801154193	1	4
1		gridTrialProc	1002	5	1	1	1	4	0.4027272727272727	0	0	3	0.5184979831843963	2	4
1		gridTrialProc	1002	5	1	1	1	4	0.4027272727272727	0	0	4	0.3648231160533081	2	6
1		gridTrialProc	1002	5	1	1	1	4	0.4027272727272727	0	0	5	0.5478350613980684	2	4
1		gridTrialProc	1002	5	1	1	1	4	0.4027272727272727	0	0	6	0.2635230507802363	2	6
1		gridTrialProc	1002	5	1	1	1	4	0.4027272727272727	0	0	7	0.40755140419904845	2	6
1		gridTrialProc	1002	5	1	1	1	4	0.4027272727272727	0	0	8	0.4583415628694672	1	4
1		gridSequenceEndProc	1002	4	1	1	1	4	0.4027272727272727	0.3055638083590406	0.5287528811617952	0	0	0	0
1		gridSequenceStartProc	1002	3	1	1	1	5	0.25	0	0	0	0	0	0
1		gridTrialProc	1002	5	1	1	1	5	0.25	0	0	1	0.3677845944621124	2	6
1		gridTrialProc	1002	5	1	1	1	5	0.25	0	0	2	0.2824400732196657	1	4
1		gridTrialProc	1002	5	1	1	1	5	0.25	0	0	3	0.15382276307818082	2	6
1		gridTrialProc	1002	5	1	1	1	5	0.25	0	0	4	0.294802899037603	1	4
1		gridTrialProc	1002	5	1	1	1	5	0.25	0	0	5	0.4475023303210577	1	4
1		gridTrialProc	1002	5	1	1	1	5	0.25	0	0	6	0.28782955336106814	2	6
1		gridTrialProc	1002	5	1	1	1	5	0.25	0	0	7	0.22999369464426395	2	6
1		gridTrialProc	1002	5	1	1	1	5	0.25	0	0	8	0.2938792968892586	2	6
1		gridSequenceEndProc	1002	4	1	1	1	5	0.25	0.9602721978281322	0.6150567444950626	0	0	0	0
1		gridSequenceStartProc	1002	3	1	1	1	6	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	1002	5	1	1	1	6	0.42454545454545456	0	0	1	0.45407837189800443	2	6
1		gridTrialProc	1002	5	1	1	1	6	0.42454545454545456	0	0	2	0.408572227277893	2	6
1		gridTrialProc	1002	5	1	1	1	6	0.42454545454545456	0	0	3	0.42352229781369144	2	6
1		gridTrialProc	1002	5	1	1	1	6	0.42454545454545456	0	0	4	0.4212050944963636	1	4
1		gridTrialProc	1002	5	1	1	1	6	0.42454545454545456	0	0	5	0.4920455838304477	1	4
1		gridTrialProc	1002	5	1	1	1	6	0.42454545454545456	0	0	6	0.35005387182028946	2	6
1		gridTrialProc	1002	5	1	1	1	6	0.42454545454545456	0	0	7	0.3793006089433443	2	6
1		gridTrialProc	1002	5	1	1	1	6	0.42454545454545456	0	0	8	0.3862216029826715	2	6
1		gridSequenceEndProc	1002	4	1	1	1	6	0.42454545454545456	0.274983156508101	0.5583778131639023	0	0	0	0
1		gridSequenceStartProc	1002	3	1	1	1	7	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	1002	5	1	1	1	7	0.4681818181818182	0	0	1	0.375385832401517	2	6
1		gridTrialProc	1002	5	1	1	1	7	0.4681818181818182	0	0	2	0.3372152998494893	1	4
1		gridTrialProc	1002	5	1	1	1	7	0.4681818181818182	0	0	3	0.5364883790551015	2	4
1		gridTrialProc	1002	5	1	1	1	7	0.4681818181818182	0	0	4	0.4754771740689522	2	6
1		gridTrialProc	1002	5	1	1	1	7	0.4681818181818182	0	0	5	0.493358710767929	1	4
1		gridTrialProc	1002	5	1	1	1	7	0.4681818181818182	0	0	6	0.39493708939522687	2	6
1		gridTrialProc	1002	5	1	1	1	7	0.4681818181818182	0	0	7	0.5502421207103378	2	4
