Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	16	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	1	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	1	0.27181818181818185	0	0	1	0.11325159675189447	2	6
1		gridTrialProc	16	5	1	1	1	1	0.27181818181818185	0	0	2	0.4550651846245455	2	6
1		gridTrialProc	16	5	1	1	1	1	0.27181818181818185	0	0	3	0.3137820789870177	2	6
1		gridTrialProc	16	5	1	1	1	1	0.27181818181818185	0	0	4	0.2997758632930603	1	4
1		gridTrialProc	16	5	1	1	1	1	0.27181818181818185	0	0	5	0.3186962441253875	2	6
1		gridTrialProc	16	5	1	1	1	1	0.27181818181818185	0	0	6	0.1526088899441156	1	4
1		gridTrialProc	16	5	1	1	1	1	0.27181818181818185	0	0	7	0.16151306193336634	2	6
1		gridTrialProc	16	5	1	1	1	1	0.27181818181818185	0	0	8	0.35924171611403644	1	4
1		gridSequenceEndProc	16	4	1	1	1	1	0.27181818181818185	0.795993423532524	0.795993423532524	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	2	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	2	0.4681818181818182	0	0	1	0.41880259401921044	2	6
1		gridTrialProc	16	5	1	1	1	2	0.4681818181818182	0	0	2	0.3981991300412122	2	6
1		gridTrialProc	16	5	1	1	1	2	0.4681818181818182	0	0	3	0.5911885227094409	2	4
1		gridTrialProc	16	5	1	1	1	2	0.4681818181818182	0	0	4	0.48548468734050876	1	4
1		gridTrialProc	16	5	1	1	1	2	0.4681818181818182	0	0	5	0.5937907764984612	1	6
1		gridTrialProc	16	5	1	1	1	2	0.4681818181818182	0	0	6	0.46070398266505275	1	4
1		gridTrialProc	16	5	1	1	1	2	0.4681818181818182	0	0	7	0.5667474393866597	2	4
1		gridTrialProc	16	5	1	1	1	2	0.4681818181818182	0	0	8	0.39830627003919666	2	6
1		gridSequenceEndProc	16	4	1	1	1	2	0.4681818181818182	0.06210296854138264	0.4290481960369533	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	3	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	1	0.24766918404774593	1	4
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	2	0.3249319866180094	1	4
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	3	0.6598061447227147	2	4
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	4	0.3330412469026178	2	6
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	5	0.3357389930890027	1	4
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	6	0.5956600260213875	1	6
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	7	0.4674457776852441	2	6
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	8	0.5452308881374786	1	6
1		gridSequenceEndProc	16	4	1	1	1	3	0.44636363636363635	0.12998102317885374	0.3293591384175868	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	4	0.49	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	4	0.49	0	0	1	0.42284958621979063	2	6
1		gridTrialProc	16	5	1	1	1	4	0.49	0	0	2	0.5659986768526976	1	6
1		gridTrialProc	16	5	1	1	1	4	0.49	0	0	3	0.5688202153878674	1	6
1		gridTrialProc	16	5	1	1	1	4	0.49	0	0	4	0.5525157745388943	1	6
1		gridTrialProc	16	5	1	1	1	4	0.49	0	0	5	0.4458885957462607	1	4
1		gridTrialProc	16	5	1	1	1	4	0.49	0	0	6	0.44160169330023874	1	4
1		gridTrialProc	16	5	1	1	1	4	0.49	0	0	7	0.5197315987131738	1	6
1		gridTrialProc	16	5	1	1	1	4	0.49	0	0	8	0.41502181441564856	1	4
1		gridSequenceEndProc	16	4	1	1	1	4	0.49	0.01256764750035233	0.2501612656882782	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	5	0.25	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	5	0.25	0	0	1	0.31947516726352276	2	6
1		gridTrialProc	16	5	1	1	1	5	0.25	0	0	2	0.21931359852809068	2	6
1		gridTrialProc	16	5	1	1	1	5	0.25	0	0	3	0.29596632949288476	2	6
1		gridTrialProc	16	5	1	1	1	5	0.25	0	0	4	0.1832979070147215	2	6
1		gridTrialProc	16	5	1	1	1	5	0.25	0	0	5	0.2455040928266046	2	6
1		gridTrialProc	16	5	1	1	1	5	0.25	0	0	6	0.1826710314209717	1	4
1		gridTrialProc	16	5	1	1	1	5	0.25	0	0	7	0.2839688249001285	2	6
1		gridTrialProc	16	5	1	1	1	5	0.25	0	0	8	0.35989439625775566	1	4
1		gridSequenceEndProc	16	4	1	1	1	5	0.25	0.8975412402598111	0.37963726060258474	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	6	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	6	0.4027272727272727	0	0	1	0.3839941415668147	2	6
1		gridTrialProc	16	5	1	1	1	6	0.4027272727272727	0	0	2	0.5418360176424841	1	6
1		gridTrialProc	16	5	1	1	1	6	0.4027272727272727	0	0	3	0.45138329348786044	2	6
1		gridTrialProc	16	5	1	1	1	6	0.4027272727272727	0	0	4	0.5429340352323725	2	4
1		gridTrialProc	16	5	1	1	1	6	0.4027272727272727	0	0	5	0.26983957775389017	1	4
1		gridTrialProc	16	5	1	1	1	6	0.4027272727272727	0	0	6	0.3087511364338003	2	6
1		gridTrialProc	16	5	1	1	1	6	0.4027272727272727	0	0	7	0.4043952093060479	2	6
1		gridTrialProc	16	5	1	1	1	6	0.4027272727272727	0	0	8	0.5748333130205263	1	6
1		gridSequenceEndProc	16	4	1	1	1	6	0.4027272727272727	0.4570494241884535	0.39253928786689624	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	7	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	7	0.3809090909090909	0	0	1	0.4120384760313753	2	6
1		gridTrialProc	16	5	1	1	1	7	0.3809090909090909	0	0	2	0.4521199488329553	2	6
1		gridTrialProc	16	5	1	1	1	7	0.3809090909090909	0	0	3	0.4576075723801719	1	4
1		gridTrialProc	16	5	1	1	1	7	0.3809090909090909	0	0	4	0.30036363024224205	2	6
1		gridTrialProc	16	5	1	1	1	7	0.3809090909090909	0	0	5	0.38111014298150986	1	4
1		gridTrialProc	16	5	1	1	1	7	0.3809090909090909	0	0	6	0.37923612798999584	2	6
1		gridTrialProc	16	5	1	1	1	7	0.3809090909090909	0	0	7	0.3356905413029872	1	4
