Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	30	3	1	1	1	1	0.2875	0	0	0	0	0	0
1		gridTrialProc	30	5	1	1	1	1	0.2875	0	0	1	0.37618010292928145	1	4
1		gridTrialProc	30	5	1	1	1	1	0.2875	0	0	2	0.13627158300915007	1	4
1		gridTrialProc	30	5	1	1	1	1	0.2875	0	0	3	0.3752591950309503	2	6
1		gridTrialProc	30	5	1	1	1	1	0.2875	0	0	4	0.2688909637615293	2	6
1		gridTrialProc	30	5	1	1	1	1	0.2875	0	0	5	0.26246256787387945	2	6
1		gridTrialProc	30	5	1	1	1	1	0.2875	0	0	6	0.3450304221000427	2	6
1		gridTrialProc	30	5	1	1	1	1	0.2875	0	0	7	0.27299092600091124	1	4
1		gridTrialProc	30	5	1	1	1	1	0.2875	0	0	8	0.3214270380039662	1	4
1		gridSequenceEndProc	30	4	1	1	1	1	0.2875	0.3379545178012822	0.3379545178012822	0	0	0	0
1		gridSequenceStartProc	30	3	1	1	1	2	0.4	0	0	0	0	0	0
1		gridTrialProc	30	5	1	1	1	2	0.4	0	0	1	0.4111253989073482	2	6
1		gridTrialProc	30	5	1	1	1	2	0.4	0	0	2	0.32635770058069663	2	6
1		gridTrialProc	30	5	1	1	1	2	0.4	0	0	3	0.36247173320515963	2	6
1		gridTrialProc	30	5	1	1	1	2	0.4	0	0	4	0.3873806869801967	2	6
1		gridTrialProc	30	5	1	1	1	2	0.4	0	0	5	0.3645027178710166	1	4
1		gridTrialProc	30	5	1	1	1	2	0.4	0	0	6	0.4872337192911238	1	4
1		gridTrialProc	30	5	1	1	1	2	0.4	0	0	7	0.4377539398003406	2	6
1		gridTrialProc	30	5	1	1	1	2	0.4	0	0	8	0.3506884228907346	2	6
1		gridSequenceEndProc	30	4	1	1	1	2	0.4	0.0011350836746862325	0.16954480073798422	0	0	0	0
1		gridSequenceStartProc	30	3	1	1	1	3	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	30	5	1	1	1	3	0.36250000000000004	0	0	1	0.28928116253383823	2	6
1		gridTrialProc	30	5	1	1	1	3	0.36250000000000004	0	0	2	0.33695669940068657	1	4
1		gridTrialProc	30	5	1	1	1	3	0.36250000000000004	0	0	3	0.44882479659014496	2	6
1		gridTrialProc	30	5	1	1	1	3	0.36250000000000004	0	0	4	0.3225384182290824	1	4
1		gridTrialProc	30	5	1	1	1	3	0.36250000000000004	0	0	5	0.4576063229076898	1	4
1		gridTrialProc	30	5	1	1	1	3	0.36250000000000004	0	0	6	0.3278926281201809	2	6
1		gridTrialProc	30	5	1	1	1	3	0.36250000000000004	0	0	7	0.3418767567229246	2	6
1		gridTrialProc	30	5	1	1	1	3	0.36250000000000004	0	0	8	0.3364964616038007	2	6
1		gridSequenceEndProc	30	4	1	1	1	3	0.36250000000000004	0.30449924774199094	0.21452961640598645	0	0	0	0
1		gridSequenceStartProc	30	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	30	5	1	1	1	4	0.25	0	0	1	0.29598595270488376	1	4
1		gridTrialProc	30	5	1	1	1	4	0.25	0	0	2	0.25004900686582054	2	6
1		gridTrialProc	30	5	1	1	1	4	0.25	0	0	3	0.381918609298322	1	4
1		gridTrialProc	30	5	1	1	1	4	0.25	0	0	4	0.17374522036269144	1	4
1		gridTrialProc	30	5	1	1	1	4	0.25	0	0	5	0.22072124982282648	2	6
1		gridTrialProc	30	5	1	1	1	4	0.25	0	0	6	0.3645055543864093	2	6
1		gridTrialProc	30	5	1	1	1	4	0.25	0	0	7	0.3225077896869806	2	6
1		gridTrialProc	30	5	1	1	1	4	0.25	0	0	8	0.26381422867709675	2	6
1		gridSequenceEndProc	30	4	1	1	1	4	0.25	0.41238385666476635	0.26399317647068143	0	0	0	0
1		gridSequenceStartProc	30	3	1	1	1	5	0.325	0	0	0	0	0	0
1		gridTrialProc	30	5	1	1	1	5	0.325	0	0	1	0.3782844321286889	1	4
1		gridTrialProc	30	5	1	1	1	5	0.325	0	0	2	0.35707151337216125	1	4
1		gridTrialProc	30	5	1	1	1	5	0.325	0	0	3	0.46347459209230846	1	4
1		gridTrialProc	30	5	1	1	1	5	0.325	0	0	4	0.33158816875004726	1	4
1		gridTrialProc	30	5	1	1	1	5	0.325	0	0	5	0.25253266989051376	2	6
1		gridTrialProc	30	5	1	1	1	5	0.325	0	0	6	0.2026648669999047	1	4
1		gridTrialProc	30	5	1	1	1	5	0.325	0	0	7	0.3469943706080927	1	4
1		gridTrialProc	30	5	1	1	1	5	0.325	0	0	8	0.3070562754440287	1	4
1		gridSequenceEndProc	30	4	1	1	1	5	0.325	0.32944391690590114	0.2770833245577254	0	0	0	0
