Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	8	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	8	3	1	1	1	1	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	8	5	1	1	1	1	0.29363636363636364	0	0	1	0.33780116050840414	2	6
1		gridTrialProc	8	5	1	1	1	1	0.29363636363636364	0	0	2	0.3199584717375606	2	6
1		gridTrialProc	8	5	1	1	1	1	0.29363636363636364	0	0	3	0.3766987354518414	2	6
1		gridTrialProc	8	5	1	1	1	1	0.29363636363636364	0	0	4	0.2999184741121951	2	6
1		gridTrialProc	8	5	1	1	1	1	0.29363636363636364	0	0	5	0.3415072536653013	1	4
1		gridTrialProc	8	5	1	1	1	1	0.29363636363636364	0	0	6	0.15824655439342175	1	4
1		gridTrialProc	8	5	1	1	1	1	0.29363636363636364	0	0	7	0.24445534186573298	2	6
1		gridTrialProc	8	5	1	1	1	1	0.29363636363636364	0	0	8	0.3646975347334989	1	4
1		gridSequenceEndProc	8	4	1	1	1	1	0.29363636363636364	0.6604563050671937	0.6604563050671937	0	0	0	0
1		gridSequenceStartProc	8	3	1	1	1	2	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	8	5	1	1	1	2	0.42454545454545456	0	0	1	0.27765806001847315	2	6
1		gridTrialProc	8	5	1	1	1	2	0.42454545454545456	0	0	2	0.4543979507376046	2	6
1		gridTrialProc	8	5	1	1	1	2	0.42454545454545456	0	0	3	0.4088202511840817	1	4
1		gridTrialProc	8	5	1	1	1	2	0.42454545454545456	0	0	4	0.5166247693899442	1	6
1		gridTrialProc	8	5	1	1	1	2	0.42454545454545456	0	0	5	0.3158531183368283	1	4
1		gridTrialProc	8	5	1	1	1	2	0.42454545454545456	0	0	6	0.3890424450528308	2	6
1		gridTrialProc	8	5	1	1	1	2	0.42454545454545456	0	0	7	0.43594253418597384	1	4
1		gridTrialProc	8	5	1	1	1	2	0.42454545454545456	0	0	8	0.38330962946913505	1	4
1		gridSequenceEndProc	8	4	1	1	1	2	0.42454545454545456	0.3398301693163416	0.5001432371917676	0	0	0	0
1		gridSequenceStartProc	8	3	1	1	1	3	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	8	5	1	1	1	3	0.27181818181818185	0	0	1	0.27399725883576237	2	6
1		gridTrialProc	8	5	1	1	1	3	0.27181818181818185	0	0	2	0.23180008212375308	1	4
1		gridTrialProc	8	5	1	1	1	3	0.27181818181818185	0	0	3	0.3953285665953241	2	6
1		gridTrialProc	8	5	1	1	1	3	0.27181818181818185	0	0	4	0.18110365759216115	2	6
1		gridTrialProc	8	5	1	1	1	3	0.27181818181818185	0	0	5	0.3367219811129011	2	6
1		gridTrialProc	8	5	1	1	1	3	0.27181818181818185	0	0	6	0.32871574472602993	2	6
1		gridTrialProc	8	5	1	1	1	3	0.27181818181818185	0	0	7	0.3340121936016816	2	6
1		gridTrialProc	8	5	1	1	1	3	0.27181818181818185	0	0	8	0.2662875419798052	1	4
1		gridSequenceEndProc	8	4	1	1	1	3	0.27181818181818185	0.6868100665870842	0.5623655136568732	0	0	0	0
1		gridSequenceStartProc	8	3	1	1	1	4	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	8	5	1	1	1	4	0.3590909090909091	0	0	1	0.34938044215598585	1	4
1		gridTrialProc	8	5	1	1	1	4	0.3590909090909091	0	0	2	0.31649953411280085	1	4
1		gridTrialProc	8	5	1	1	1	4	0.3590909090909091	0	0	3	0.3389766202929663	2	6
1		gridTrialProc	8	5	1	1	1	4	0.3590909090909091	0	0	4	0.3485973188953883	1	4
1		gridTrialProc	8	5	1	1	1	4	0.3590909090909091	0	0	5	0.4318974053284246	2	6
1		gridTrialProc	8	5	1	1	1	4	0.3590909090909091	0	0	6	0.389651200570524	1	4
1		gridTrialProc	8	5	1	1	1	4	0.3590909090909091	0	0	7	0.299243791530039	2	6
1		gridTrialProc	8	5	1	1	1	4	0.3590909090909091	0	0	8	0.33051335670082804	1	4
1		gridSequenceEndProc	8	4	1	1	1	4	0.3590909090909091	0.5757758220281128	0.565718090749683	0	0	0	0
1		gridSequenceStartProc	8	3	1	1	1	5	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	8	5	1	1	1	5	0.4027272727272727	0	0	1	0.4605323492122928	2	6
1		gridTrialProc	8	5	1	1	1	5	0.4027272727272727	0	0	2	0.5925176899813891	2	4
1		gridTrialProc	8	5	1	1	1	5	0.4027272727272727	0	0	3	0.37859568868802623	2	6
1		gridTrialProc	8	5	1	1	1	5	0.4027272727272727	0	0	4	0.34443269939719173	1	4
1		gridTrialProc	8	5	1	1	1	5	0.4027272727272727	0	0	5	0.4925626225763459	1	4
1		gridTrialProc	8	5	1	1	1	5	0.4027272727272727	0	0	6	0.33420956623809356	2	6
1		gridTrialProc	8	5	1	1	1	5	0.4027272727272727	0	0	7	0.6116676978260022	1	6
1		gridTrialProc	8	5	1	1	1	5	0.4027272727272727	0	0	8	0.44524729133206464	2	6
1		gridSequenceEndProc	8	4	1	1	1	5	0.4027272727272727	0.42942686952550657	0.5384598465048478	0	0	0	0
