Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	77	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	77	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	77	5	1	1	1	1	0.25	0	0	1	0.3231652066064748	1	6
1		gridTrialProc	77	5	1	1	1	1	0.25	0	0	2	0.2389042248194477	1	6
1		gridTrialProc	77	5	1	1	1	1	0.25	0	0	3	0.2600411993358134	2	4
1		gridTrialProc	77	5	1	1	1	1	0.25	0	0	4	0.16440371050094876	2	4
1		gridTrialProc	77	5	1	1	1	1	0.25	0	0	5	0.3716499088657202	1	6
1		gridTrialProc	77	5	1	1	1	1	0.25	0	0	6	0.4149578668709506	1	6
1		gridTrialProc	77	5	1	1	1	1	0.25	0	0	7	0.29863675045414795	2	4
1		gridTrialProc	77	5	1	1	1	1	0.25	0	0	8	0.16098776456372307	1	6
1		gridSequenceEndProc	77	4	1	1	1	1	0.25	0.78228534506454	0.78228534506454	0	0	0	0
1		gridSequenceStartProc	77	3	1	1	1	2	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	77	5	1	1	1	2	0.3590909090909091	0	0	1	0.2959414967372185	2	4
1		gridTrialProc	77	5	1	1	1	2	0.3590909090909091	0	0	2	0.28787123865753855	1	6
1		gridTrialProc	77	5	1	1	1	2	0.3590909090909091	0	0	3	0.326340579456431	1	6
1		gridTrialProc	77	5	1	1	1	2	0.3590909090909091	0	0	4	0.30314906280254633	1	6
1		gridTrialProc	77	5	1	1	1	2	0.3590909090909091	0	0	5	0.3212362280698042	1	6
1		gridTrialProc	77	5	1	1	1	2	0.3590909090909091	0	0	6	0.2696264426963095	1	6
1		gridTrialProc	77	5	1	1	1	2	0.3590909090909091	0	0	7	0.31029397406573717	2	4
1		gridTrialProc	77	5	1	1	1	2	0.3590909090909091	0	0	8	0.5395114160601813	2	6
1		gridSequenceEndProc	77	4	1	1	1	2	0.3590909090909091	0.4280306222807702	0.605157983672655	0	0	0	0
1		gridSequenceStartProc	77	3	1	1	1	3	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	77	5	1	1	1	3	0.3809090909090909	0	0	1	0.47795988556417873	1	6
1		gridTrialProc	77	5	1	1	1	3	0.3809090909090909	0	0	2	0.343887701453872	2	4
1		gridTrialProc	77	5	1	1	1	3	0.3809090909090909	0	0	3	0.4115120972930502	2	4
1		gridTrialProc	77	5	1	1	1	3	0.3809090909090909	0	0	4	0.3183838650408003	2	4
1		gridTrialProc	77	5	1	1	1	3	0.3809090909090909	0	0	5	0.3858004578222973	1	6
