Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	42	3	1	1	1	1	0.4	0	0	0	0	0	0
1		gridTrialProc	42	5	1	1	1	1	0.4	0	0	1	0.49551014713041397	2	6
1		gridTrialProc	42	5	1	1	1	1	0.4	0	0	2	0.35926657276552454	2	6
1		gridTrialProc	42	5	1	1	1	1	0.4	0	0	3	0.4315276574893073	2	6
1		gridTrialProc	42	5	1	1	1	1	0.4	0	0	4	0.3643197190515716	1	4
1		gridTrialProc	42	5	1	1	1	1	0.4	0	0	5	0.5774150487621085	2	4
1		gridTrialProc	42	5	1	1	1	1	0.4	0	0	6	0.5272824408887125	1	6
1		gridTrialProc	42	5	1	1	1	1	0.4	0	0	7	0.48362936101958387	1	4
1		gridTrialProc	42	5	1	1	1	1	0.4	0	0	8	0.2648400451707691	2	6
1		gridSequenceEndProc	42	4	1	1	1	1	0.4	0.03227045465772349	0.03227045465772349	0	0	0	0
1		gridSequenceStartProc	42	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	1	0.20846077158880022	1	4
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	2	0.29864584270002537	2	6
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	3	0.38509469810838703	1	4
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	4	0.19267013932119711	1	4
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	5	0.1598506215019978	2	6
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	6	0.347695264973973	1	4
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	7	0.16213882606635793	1	4
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	8	0.3857950216827436	1	4
1		gridSequenceEndProc	42	4	1	1	1	2	0.25	0.6314770710752169	0.3318737628664702	0	0	0	0
1		gridSequenceStartProc	42	3	1	1	1	3	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	42	5	1	1	1	3	0.36250000000000004	0	0	1	0.43439706528919464	1	4
1		gridTrialProc	42	5	1	1	1	3	0.36250000000000004	0	0	2	0.3414962520288976	1	4
1		gridTrialProc	42	5	1	1	1	3	0.36250000000000004	0	0	3	0.3516350293808312	2	6
1		gridTrialProc	42	5	1	1	1	3	0.36250000000000004	0	0	4	0.52084175600006	1	6
1		gridTrialProc	42	5	1	1	1	3	0.36250000000000004	0	0	5	0.38432449416068803	1	4
1		gridTrialProc	42	5	1	1	1	3	0.36250000000000004	0	0	6	0.3445163768257377	2	6
1		gridTrialProc	42	5	1	1	1	3	0.36250000000000004	0	0	7	0.3726031476856204	1	4
1		gridTrialProc	42	5	1	1	1	3	0.36250000000000004	0	0	8	0.4080716220832108	2	6
1		gridSequenceEndProc	42	4	1	1	1	3	0.36250000000000004	0.06482819965448405	0.24285857512914147	0	0	0	0
1		gridSequenceStartProc	42	3	1	1	1	4	0.2875	0	0	0	0	0	0
1		gridTrialProc	42	5	1	1	1	4	0.2875	0	0	1	0.21441223017290562	2	6
1		gridTrialProc	42	5	1	1	1	4	0.2875	0	0	2	0.26062070956336414	2	6
1		gridTrialProc	42	5	1	1	1	4	0.2875	0	0	3	0.10581624010117816	1	4
1		gridTrialProc	42	5	1	1	1	4	0.2875	0	0	4	0.2263275692106733	2	6
1		gridTrialProc	42	5	1	1	1	4	0.2875	0	0	5	0.28818731940611625	1	4
1		gridTrialProc	42	5	1	1	1	4	0.2875	0	0	6	0.3287675917304776	1	4
1		gridTrialProc	42	5	1	1	1	4	0.2875	0	0	7	0.23877699361892923	1	4
1		gridTrialProc	42	5	1	1	1	4	0.2875	0	0	8	0.2848642888843271	2	6
1		gridSequenceEndProc	42	4	1	1	1	4	0.2875	0.2719509707553379	0.2501316740356906	0	0	0	0
1		gridSequenceStartProc	42	3	1	1	1	5	0.325	0	0	0	0	0	0
1		gridTrialProc	42	5	1	1	1	5	0.325	0	0	1	0.312424575292031	2	6
1		gridTrialProc	42	5	1	1	1	5	0.325	0	0	2	0.40335444666185516	2	6
1		gridTrialProc	42	5	1	1	1	5	0.325	0	0	3	0.23359919243443694	2	6
1		gridTrialProc	42	5	1	1	1	5	0.325	0	0	4	0.27643779805145857	2	6
1		gridTrialProc	42	5	1	1	1	5	0.325	0	0	5	0.4096542381122945	2	6
1		gridTrialProc	42	5	1	1	1	5	0.325	0	0	6	0.4576454024991917	2	6
1		gridTrialProc	42	5	1	1	1	5	0.325	0	0	7	0.4540779229368064	1	4
1		gridTrialProc	42	5	1	1	1	5	0.325	0	0	8	0.3798283780993682	1	4
1		gridSequenceEndProc	42	4	1	1	1	5	0.325	0.16885284608506113	0.2338759084455647	0	0	0	0
