Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	2	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	2	3	1	1	1	1	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	2	5	1	1	1	1	0.4681818181818182	0	0	1	0.34572692886055123	1	4
1		gridTrialProc	2	5	1	1	1	1	0.4681818181818182	0	0	2	0.4713349324477239	2	6
1		gridTrialProc	2	5	1	1	1	1	0.4681818181818182	0	0	3	0.3181121450536781	2	6
1		gridTrialProc	2	5	1	1	1	1	0.4681818181818182	0	0	4	0.4470516275185585	2	6
1		gridTrialProc	2	5	1	1	1	1	0.4681818181818182	0	0	5	0.43032244513236056	2	6
1		gridTrialProc	2	5	1	1	1	1	0.4681818181818182	0	0	6	0.4216720490167247	2	6
1		gridTrialProc	2	5	1	1	1	1	0.4681818181818182	0	0	7	0.3902292702745193	2	6
1		gridTrialProc	2	5	1	1	1	1	0.4681818181818182	0	0	8	0.5646399932515633	2	4
1		gridSequenceEndProc	2	4	1	1	1	1	0.4681818181818182	0.08687870688448285	0.08687870688448285	0	0	0	0
1		gridSequenceStartProc	2	3	1	1	1	2	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	2	5	1	1	1	2	0.44636363636363635	0	0	1	0.4457064158104321	2	6
1		gridTrialProc	2	5	1	1	1	2	0.44636363636363635	0	0	2	0.37592618472223294	2	6
1		gridTrialProc	2	5	1	1	1	2	0.44636363636363635	0	0	3	0.34458807054882445	1	4
1		gridTrialProc	2	5	1	1	1	2	0.44636363636363635	0	0	4	0.5029148877265371	1	6
1		gridTrialProc	2	5	1	1	1	2	0.44636363636363635	0	0	5	0.4247616426722596	1	4
1		gridTrialProc	2	5	1	1	1	2	0.44636363636363635	0	0	6	0.33003267971327044	2	6
1		gridTrialProc	2	5	1	1	1	2	0.44636363636363635	0	0	7	0.49492757271865095	1	4
1		gridTrialProc	2	5	1	1	1	2	0.44636363636363635	0	0	8	0.6990873555057342	1	6
1		gridSequenceEndProc	2	4	1	1	1	2	0.44636363636363635	0.09848572307380776	0.0926822149791453	0	0	0	0
1		gridSequenceStartProc	2	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	2	5	1	1	1	3	0.25	0	0	1	0.24451163395466433	2	6
1		gridTrialProc	2	5	1	1	1	3	0.25	0	0	2	0.24505365532460965	1	4
1		gridTrialProc	2	5	1	1	1	3	0.25	0	0	3	0.06489256548192171	2	6
1		gridTrialProc	2	5	1	1	1	3	0.25	0	0	4	0.29806771330261983	2	6
1		gridTrialProc	2	5	1	1	1	3	0.25	0	0	5	0.11626364553411428	1	4
1		gridTrialProc	2	5	1	1	1	3	0.25	0	0	6	0.2759355340351558	1	4
1		gridTrialProc	2	5	1	1	1	3	0.25	0	0	7	0.2593602715132125	2	6
1		gridTrialProc	2	5	1	1	1	3	0.25	0	0	8	0.2631206919991902	1	4
1		gridSequenceEndProc	2	4	1	1	1	3	0.25	0.7959562385383986	0.3271068894988964	0	0	0	0
1		gridSequenceStartProc	2	3	1	1	1	4	0.4027272727272727	0	0	0	0	0	0
