Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	70	3	1	1	1	1	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	70	5	1	1	1	1	0.36250000000000004	0	0	1	0.3150462855688206	1	4
1		gridTrialProc	70	5	1	1	1	1	0.36250000000000004	0	0	2	0.4003206469747645	1	4
1		gridTrialProc	70	5	1	1	1	1	0.36250000000000004	0	0	3	0.27106085398174995	1	4
1		gridTrialProc	70	5	1	1	1	1	0.36250000000000004	0	0	4	0.24389071240649662	2	6
1		gridTrialProc	70	5	1	1	1	1	0.36250000000000004	0	0	5	0.4050194569913453	2	6
1		gridTrialProc	70	5	1	1	1	1	0.36250000000000004	0	0	6	0.4274963261559975	1	4
1		gridTrialProc	70	5	1	1	1	1	0.36250000000000004	0	0	7	0.4306601449966883	1	4
1		gridTrialProc	70	5	1	1	1	1	0.36250000000000004	0	0	8	0.3789519206658782	1	4
1		gridSequenceEndProc	70	4	1	1	1	1	0.36250000000000004	0.15175253949029816	0.15175253949029816	0	0	0	0
1		gridSequenceStartProc	70	3	1	1	1	2	0.2875	0	0	0	0	0	0
1		gridTrialProc	70	5	1	1	1	2	0.2875	0	0	1	0.334913948293087	2	6
1		gridTrialProc	70	5	1	1	1	2	0.2875	0	0	2	0.2744747664285913	1	4
1		gridTrialProc	70	5	1	1	1	2	0.2875	0	0	3	0.3862486081220612	2	6
1		gridTrialProc	70	5	1	1	1	2	0.2875	0	0	4	0.24348693520277198	1	4
1		gridTrialProc	70	5	1	1	1	2	0.2875	0	0	5	0.40859844842232584	1	4
1		gridTrialProc	70	5	1	1	1	2	0.2875	0	0	6	0.31450516445863647	2	6
1		gridTrialProc	70	5	1	1	1	2	0.2875	0	0	7	0.3985718618606499	1	4
1		gridTrialProc	70	5	1	1	1	2	0.2875	0	0	8	0.2861623618658762	1	4
1		gridSequenceEndProc	70	4	1	1	1	2	0.2875	0.48648088119130356	0.31911671034080086	0	0	0	0
1		gridSequenceStartProc	70	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	70	5	1	1	1	3	0.25	0	0	1	0.376372016796902	1	4
1		gridTrialProc	70	5	1	1	1	3	0.25	0	0	2	0.28503820863715323	2	6
1		gridTrialProc	70	5	1	1	1	3	0.25	0	0	3	0.20274990363085243	2	6
1		gridTrialProc	70	5	1	1	1	3	0.25	0	0	4	0.16436851087373153	2	6
1		gridTrialProc	70	5	1	1	1	3	0.25	0	0	5	0.2063244847073324	1	4
1		gridTrialProc	70	5	1	1	1	3	0.25	0	0	6	0.33153246193481267	2	6
1		gridTrialProc	70	5	1	1	1	3	0.25	0	0	7	0.16277416015011273	1	4
1		gridTrialProc	70	5	1	1	1	3	0.25	0	0	8	0.332113577627148	1	4
1		gridSequenceEndProc	70	4	1	1	1	3	0.25	0.6811642176332371	0.4397992127716129	0	0	0	0
1		gridSequenceStartProc	70	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	70	5	1	1	1	4	0.325	0	0	1	0.2826684173159863	2	6
1		gridTrialProc	70	5	1	1	1	4	0.325	0	0	2	0.37506787780099676	2	6
1		gridTrialProc	70	5	1	1	1	4	0.325	0	0	3	0.2652667954888988	1	4
1		gridTrialProc	70	5	1	1	1	4	0.325	0	0	4	0.2720399579914185	1	4
1		gridTrialProc	70	5	1	1	1	4	0.325	0	0	5	0.26363738769303025	1	4
1		gridTrialProc	70	5	1	1	1	4	0.325	0	0	6	0.2351290815304372	2	6
1		gridTrialProc	70	5	1	1	1	4	0.325	0	0	7	0.19574062214997734	1	4
1		gridTrialProc	70	5	1	1	1	4	0.325	0	0	8	0.21222807029175886	1	4
1		gridSequenceEndProc	70	4	1	1	1	4	0.325	0.4233093292663333	0.435676741895293	0	0	0	0
1		gridSequenceStartProc	70	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	70	5	1	1	1	5	0.4	0	0	1	0.4775529662047923	1	4
1		gridTrialProc	70	5	1	1	1	5	0.4	0	0	2	0.304147962533377	2	6
1		gridTrialProc	70	5	1	1	1	5	0.4	0	0	3	0.5310650602983416	1	6
1		gridTrialProc	70	5	1	1	1	5	0.4	0	0	4	0.4071726299668868	2	6
1		gridTrialProc	70	5	1	1	1	5	0.4	0	0	5	0.3880113656693783	1	4
1		gridTrialProc	70	5	1	1	1	5	0.4	0	0	6	0.38102245263066936	2	6
1		gridTrialProc	70	5	1	1	1	5	0.4	0	0	7	0.4166214044341864	2	6
1		gridTrialProc	70	5	1	1	1	5	0.4	0	0	8	0.39703591686414796	1	4
1		gridSequenceEndProc	70	4	1	1	1	5	0.4	-0.29610660121051446	0.2893200732741315	0	0	0	0
