Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	56	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	56	3	1	1	1	1	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	56	5	1	1	1	1	0.4027272727272727	0	0	1	0.4683290862278429	2	6
1		gridTrialProc	56	5	1	1	1	1	0.4027272727272727	0	0	2	0.3285417295921684	2	6
1		gridTrialProc	56	5	1	1	1	1	0.4027272727272727	0	0	3	0.44062076901993014	2	6
1		gridTrialProc	56	5	1	1	1	1	0.4027272727272727	0	0	4	0.3045743563265036	2	6
1		gridTrialProc	56	5	1	1	1	1	0.4027272727272727	0	0	5	0.4781610129245774	1	4
1		gridTrialProc	56	5	1	1	1	1	0.4027272727272727	0	0	6	0.35905069564756625	1	4
1		gridTrialProc	56	5	1	1	1	1	0.4027272727272727	0	0	7	0.4654781392369227	1	4
1		gridTrialProc	56	5	1	1	1	1	0.4027272727272727	0	0	8	0.4253762019952798	2	6
1		gridSequenceEndProc	56	4	1	1	1	1	0.4027272727272727	0.2449939643884555	0.2449939643884555	0	0	0	0
1		gridSequenceStartProc	56	3	1	1	1	2	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	56	5	1	1	1	2	0.3372727272727273	0	0	1	0.2607407507732102	2	6
1		gridTrialProc	56	5	1	1	1	2	0.3372727272727273	0	0	2	0.3056095870997435	1	4
1		gridTrialProc	56	5	1	1	1	2	0.3372727272727273	0	0	3	0.31864669315215743	1	4
1		gridTrialProc	56	5	1	1	1	2	0.3372727272727273	0	0	4	0.45766122635034673	2	6
1		gridTrialProc	56	5	1	1	1	2	0.3372727272727273	0	0	5	0.27564322764554416	2	6
1		gridTrialProc	56	5	1	1	1	2	0.3372727272727273	0	0	6	0.4256885081525428	2	6
1		gridTrialProc	56	5	1	1	1	2	0.3372727272727273	0	0	7	0.26639332820174005	1	4
1		gridTrialProc	56	5	1	1	1	2	0.3372727272727273	0	0	8	0.3063316227586847	2	6
1		gridSequenceEndProc	56	4	1	1	1	2	0.3372727272727273	0.7061717283878894	0.4755828463881725	0	0	0	0
1		gridSequenceStartProc	56	3	1	1	1	3	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	56	5	1	1	1	3	0.3590909090909091	0	0	1	0.34397791720433035	2	6
1		gridTrialProc	56	5	1	1	1	3	0.3590909090909091	0	0	2	0.42912397023806154	1	4
1		gridTrialProc	56	5	1	1	1	3	0.3590909090909091	0	0	3	0.35323671853544036	1	4
1		gridTrialProc	56	5	1	1	1	3	0.3590909090909091	0	0	4	0.2976403778690554	2	6
1		gridTrialProc	56	5	1	1	1	3	0.3590909090909091	0	0	5	0.36064893564715894	1	4
1		gridTrialProc	56	5	1	1	1	3	0.3590909090909091	0	0	6	0.4304674709624585	1	4
1		gridTrialProc	56	5	1	1	1	3	0.3590909090909091	0	0	7	0.21864559574760678	2	6
1		gridTrialProc	56	5	1	1	1	3	0.3590909090909091	0	0	8	0.29730249985330154	1	4
1		gridSequenceEndProc	56	4	1	1	1	3	0.3590909090909091	0.6518272311478892	0.5343309746414114	0	0	0	0
1		gridSequenceStartProc	56	3	1	1	1	4	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	56	5	1	1	1	4	0.29363636363636364	0	0	1	0.23461486084799593	1	4
1		gridTrialProc	56	5	1	1	1	4	0.29363636363636364	0	0	2	0.43436943005789963	1	4
1		gridTrialProc	56	5	1	1	1	4	0.29363636363636364	0	0	3	0.2679455032668944	1	4
1		gridTrialProc	56	5	1	1	1	4	0.29363636363636364	0	0	4	0.2742955374468528	2	6
1		gridTrialProc	56	5	1	1	1	4	0.29363636363636364	0	0	5	0.3409317556794214	2	6
1		gridTrialProc	56	5	1	1	1	4	0.29363636363636364	0	0	6	0.36243472644469	1	4
