Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	4	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	1	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	1	0.42454545454545456	0	0	1	0.5085680387894518	1	6
1		gridTrialProc	4	5	1	1	1	1	0.42454545454545456	0	0	2	0.2807840562138571	2	6
1		gridTrialProc	4	5	1	1	1	1	0.42454545454545456	0	0	3	0.3720253093094615	2	6
1		gridTrialProc	4	5	1	1	1	1	0.42454545454545456	0	0	4	0.40672398990431435	2	6
1		gridTrialProc	4	5	1	1	1	1	0.42454545454545456	0	0	5	0.4902979957112284	1	4
1		gridTrialProc	4	5	1	1	1	1	0.42454545454545456	0	0	6	0.4369675402811433	1	4
1		gridTrialProc	4	5	1	1	1	1	0.42454545454545456	0	0	7	0.4214676275378511	1	4
1		gridTrialProc	4	5	1	1	1	1	0.42454545454545456	0	0	8	0.4163851658779657	2	6
1		gridSequenceEndProc	4	4	1	1	1	1	0.42454545454545456	0.28723185935818585	0.28723185935818585	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	2	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	2	0.3809090909090909	0	0	1	0.39522223630510145	1	4
1		gridTrialProc	4	5	1	1	1	2	0.3809090909090909	0	0	2	0.457095087934438	1	4
1		gridTrialProc	4	5	1	1	1	2	0.3809090909090909	0	0	3	0.33433258135604316	2	6
1		gridTrialProc	4	5	1	1	1	2	0.3809090909090909	0	0	4	0.3932363849355724	1	4
1		gridTrialProc	4	5	1	1	1	2	0.3809090909090909	0	0	5	0.3051491414490549	2	6
1		gridTrialProc	4	5	1	1	1	2	0.3809090909090909	0	0	6	0.5457620635785514	1	6
1		gridTrialProc	4	5	1	1	1	2	0.3809090909090909	0	0	7	0.43816083706402886	1	4
1		gridTrialProc	4	5	1	1	1	2	0.3809090909090909	0	0	8	0.31834585481174854	2	6
1		gridSequenceEndProc	4	4	1	1	1	2	0.3809090909090909	0.3271835887231187	0.3072077240406523	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	3	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	3	0.29363636363636364	0	0	1	0.4182287451560809	1	4
1		gridTrialProc	4	5	1	1	1	3	0.29363636363636364	0	0	2	0.31699753722387675	2	6
1		gridTrialProc	4	5	1	1	1	3	0.29363636363636364	0	0	3	0.2352788158159739	2	6
1		gridTrialProc	4	5	1	1	1	3	0.29363636363636364	0	0	4	0.1821940324452627	2	6
1		gridTrialProc	4	5	1	1	1	3	0.29363636363636364	0	0	5	0.3455861015012816	1	4
1		gridTrialProc	4	5	1	1	1	3	0.29363636363636364	0	0	6	0.18658797413444317	2	6
1		gridTrialProc	4	5	1	1	1	3	0.29363636363636364	0	0	7	0.20740912246150625	2	6
1		gridTrialProc	4	5	1	1	1	3	0.29363636363636364	0	0	8	0.29431043375786964	1	4
1		gridSequenceEndProc	4	4	1	1	1	3	0.29363636363636364	0.7809360261864113	0.46511715808923865	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	4	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	4	0.4027272727272727	0	0	1	0.5104926992229327	1	6
1		gridTrialProc	4	5	1	1	1	4	0.4027272727272727	0	0	2	0.3367759353750998	1	4
1		gridTrialProc	4	5	1	1	1	4	0.4027272727272727	0	0	3	0.41527978237199703	1	4
1		gridTrialProc	4	5	1	1	1	4	0.4027272727272727	0	0	4	0.40707967951308255	2	6
1		gridTrialProc	4	5	1	1	1	4	0.4027272727272727	0	0	5	0.4781789640400659	2	6
1		gridTrialProc	4	5	1	1	1	4	0.4027272727272727	0	0	6	0.27981495499897313	1	4
1		gridTrialProc	4	5	1	1	1	4	0.4027272727272727	0	0	7	0.3759907041150486	1	4
1		gridTrialProc	4	5	1	1	1	4	0.4027272727272727	0	0	8	0.46987636415682754	1	4
1		gridSequenceEndProc	4	4	1	1	1	4	0.4027272727272727	0.28922072746496363	0.4211430504331699	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	5	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	5	0.3590909090909091	0	0	1	0.4171630745312666	2	6
1		gridTrialProc	4	5	1	1	1	5	0.3590909090909091	0	0	2	0.24557566229312422	1	4
1		gridTrialProc	4	5	1	1	1	5	0.3590909090909091	0	0	3	0.3301964395275905	1	4
1		gridTrialProc	4	5	1	1	1	5	0.3590909090909091	0	0	4	0.3910752974170674	2	6
1		gridTrialProc	4	5	1	1	1	5	0.3590909090909091	0	0	5	0.26593477213426037	1	4
1		gridTrialProc	4	5	1	1	1	5	0.3590909090909091	0	0	6	0.48067738716175046	1	4
1		gridTrialProc	4	5	1	1	1	5	0.3590909090909091	0	0	7	0.11421490446975016	2	6
1		gridTrialProc	4	5	1	1	1	5	0.3590909090909091	0	0	8	0.361488861652818	2	6
1		gridSequenceEndProc	4	4	1	1	1	5	0.3590909090909091	0.4104785830076887	0.41901015694807364	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	6	0.25	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	6	0.25	0	0	1	0.18096989577435327	1	4
1		gridTrialProc	4	5	1	1	1	6	0.25	0	0	2	0.2905341116141121	2	6
1		gridTrialProc	4	5	1	1	1	6	0.25	0	0	3	0.2731164392947194	2	6
1		gridTrialProc	4	5	1	1	1	6	0.25	0	0	4	0.3176134754128866	2	6
1		gridTrialProc	4	5	1	1	1	6	0.25	0	0	5	0.17286755580637309	2	6
1		gridTrialProc	4	5	1	1	1	6	0.25	0	0	6	0.3046818290634354	1	4
1		gridTrialProc	4	5	1	1	1	6	0.25	0	0	7	0.14999165160949188	1	4
1		gridTrialProc	4	5	1	1	1	6	0.25	0	0	8	0.2937542696973897	1	4
1		gridSequenceEndProc	4	4	1	1	1	6	0.25	0.92378244793792	0.503138872113048	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	7	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	7	0.27181818181818185	0	0	1	0.2999963999924069	1	4
1		gridTrialProc	4	5	1	1	1	7	0.27181818181818185	0	0	2	0.2457765847314293	1	4
1		gridTrialProc	4	5	1	1	1	7	0.27181818181818185	0	0	3	0.2885804224390432	2	6
1		gridTrialProc	4	5	1	1	1	7	0.27181818181818185	0	0	4	0.20121415788974623	2	6
1		gridTrialProc	4	5	1	1	1	7	0.27181818181818185	0	0	5	0.2537072799447459	1	4
1		gridTrialProc	4	5	1	1	1	7	0.27181818181818185	0	0	6	0.40434619981247766	1	4
1		gridTrialProc	4	5	1	1	1	7	0.27181818181818185	0	0	7	0.1905470316766416	1	4
1		gridTrialProc	4	5	1	1	1	7	0.27181818181818185	0	0	8	0.3440796619767168	1	4
1		gridSequenceEndProc	4	4	1	1	1	7	0.27181818181818185	0.8305447211279671	0.5499111362580364	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	8	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	8	0.44636363636363635	0	0	1	0.439314545768719	2	6
1		gridTrialProc	4	5	1	1	1	8	0.44636363636363635	0	0	2	0.4729833232632591	1	4
1		gridTrialProc	4	5	1	1	1	8	0.44636363636363635	0	0	3	0.3154778005480027	2	6
1		gridTrialProc	4	5	1	1	1	8	0.44636363636363635	0	0	4	0.26737786148478127	1	4
1		gridTrialProc	4	5	1	1	1	8	0.44636363636363635	0	0	5	0.40129892831884295	2	6
1		gridTrialProc	4	5	1	1	1	8	0.44636363636363635	0	0	6	0.41100963770353194	1	4
1		gridTrialProc	4	5	1	1	1	8	0.44636363636363635	0	0	7	0.43898832955650907	1	4
1		gridTrialProc	4	5	1	1	1	8	0.44636363636363635	0	0	8	0.35785366787798834	1	4
1		gridSequenceEndProc	4	4	1	1	1	8	0.44636363636363635	0.24580639550883632	0.5118980436643865	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	9	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	9	0.31545454545454543	0	0	1	0.30371048385637617	1	4
1		gridTrialProc	4	5	1	1	1	9	0.31545454545454543	0	0	2	0.3602766844588008	2	6
1		gridTrialProc	4	5	1	1	1	9	0.31545454545454543	0	0	3	0.30609601375305734	2	6
1		gridTrialProc	4	5	1	1	1	9	0.31545454545454543	0	0	4	0.3609539502749388	1	4
1		gridTrialProc	4	5	1	1	1	9	0.31545454545454543	0	0	5	0.42156905649716425	2	6
1		gridTrialProc	4	5	1	1	1	9	0.31545454545454543	0	0	6	0.36909002510363775	2	6
1		gridTrialProc	4	5	1	1	1	9	0.31545454545454543	0	0	7	0.25892640004568285	2	6
1		gridTrialProc	4	5	1	1	1	9	0.31545454545454543	0	0	8	0.2648653945394146	1	4
1		gridSequenceEndProc	4	4	1	1	1	9	0.31545454545454543	0.652947008159509	0.5275701508305112	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	10	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	10	0.4681818181818182	0	0	1	0.3971017790930089	2	6
1		gridTrialProc	4	5	1	1	1	10	0.4681818181818182	0	0	2	0.31500916804123447	2	6
1		gridTrialProc	4	5	1	1	1	10	0.4681818181818182	0	0	3	0.277969173660554	2	6
1		gridTrialProc	4	5	1	1	1	10	0.4681818181818182	0	0	4	0.49643132768824894	1	4
1		gridTrialProc	4	5	1	1	1	10	0.4681818181818182	0	0	5	0.5014009118182808	2	4
1		gridTrialProc	4	5	1	1	1	10	0.4681818181818182	0	0	6	0.6023935338664888	1	6
1		gridTrialProc	4	5	1	1	1	10	0.4681818181818182	0	0	7	0.5501942171506758	2	4
1		gridTrialProc	4	5	1	1	1	10	0.4681818181818182	0	0	8	0.5708258341049229	2	4
1		gridSequenceEndProc	4	4	1	1	1	10	0.4681818181818182	0.22886956599000363	0.49770009234646045	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	11	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	11	0.3372727272727273	0	0	1	0.2805281290572597	1	4
1		gridTrialProc	4	5	1	1	1	11	0.3372727272727273	0	0	2	0.4706550775513607	1	4
1		gridTrialProc	4	5	1	1	1	11	0.3372727272727273	0	0	3	0.4610087032203518	2	6
1		gridTrialProc	4	5	1	1	1	11	0.3372727272727273	0	0	4	0.37028496719348475	2	6
1		gridTrialProc	4	5	1	1	1	11	0.3372727272727273	0	0	5	0.33591697415719174	1	4
1		gridTrialProc	4	5	1	1	1	11	0.3372727272727273	0	0	6	0.3331832522016324	1	4
1		gridTrialProc	4	5	1	1	1	11	0.3372727272727273	0	0	7	0.31614326842631796	1	4
1		gridTrialProc	4	5	1	1	1	11	0.3372727272727273	0	0	8	0.3237691710332148	1	4
1		gridSequenceEndProc	4	4	1	1	1	11	0.3372727272727273	0.4211821330909423	0.4907439142323225	0	0	0	0
1		gridSequenceStartProc	4	3	1	1	1	12	0.49	0	0	0	0	0	0
1		gridTrialProc	4	5	1	1	1	12	0.49	0	0	1	0.43357016346659427	2	6
1		gridTrialProc	4	5	1	1	1	12	0.49	0	0	2	0.48942956232829743	1	4
1		gridTrialProc	4	5	1	1	1	12	0.49	0	0	3	0.49317212519003917	2	6
1		gridTrialProc	4	5	1	1	1	12	0.49	0	0	4	0.48822889764027677	1	4
1		gridTrialProc	4	5	1	1	1	12	0.49	0	0	5	0.4470344462705753	2	6
1		gridTrialProc	4	5	1	1	1	12	0.49	0	0	6	0.41207737490927776	2	6
1		gridTrialProc	4	5	1	1	1	12	0.49	0	0	7	0.40501465510094137	2	6
1		gridTrialProc	4	5	1	1	1	12	0.49	0	0	8	0.5774198031997586	1	6
1		gridSequenceEndProc	4	4	1	1	1	12	0.49	0.2044250961592171	0.46688401272623026	0	0	0	0
1		gridBlockEndProc	4	2	1	1	1	0	0	0	0	0	0	0	0
1		gridBlockStartProc	4	1	2	-1	0	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	4	3	2	-1	0	1	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	4	5	2	-1	0	1	0.4681818181818182	0	0	1	0.4106965829358171	1	4
1		gridTrialProc	4	5	2	-1	0	1	0.4681818181818182	0	0	2	0.3973657049147316	2	6
1		gridTrialProc	4	5	2	-1	0	1	0.4681818181818182	0	0	3	0.4401970269652918	2	6
1		gridTrialProc	4	5	2	-1	0	1	0.4681818181818182	0	0	4	0.4388660491720799	1	4
1		gridTrialProc	4	5	2	-1	0	1	0.4681818181818182	0	0	5	0.45792780944567973	1	4
1		gridTrialProc	4	5	2	-1	0	1	0.4681818181818182	0	0	6	0.43810140554433596	1	4
1		gridTrialProc	4	5	2	-1	0	1	0.4681818181818182	0	0	7	0.4666917838325691	1	4
1		gridTrialProc	4	5	2	-1	0	1	0.4681818181818182	0	0	8	0.3661867884039285	2	6
1		gridSequenceEndProc	4	4	2	-1	0	1	0.4681818181818182	-0.35853584968482044	-0.35853584968482044	0	0	0	0
1		gridSequenceStartProc	4	3	2	-1	0	2	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	4	5	2	-1	0	2	0.3590909090909091	0	0	1	0.46551931892925846	2	6
1		gridTrialProc	4	5	2	-1	0	2	0.3590909090909091	0	0	2	0.44419258383056415	2	6
1		gridTrialProc	4	5	2	-1	0	2	0.3590909090909091	0	0	3	0.3713713318972622	1	4
1		gridTrialProc	4	5	2	-1	0	2	0.3590909090909091	0	0	4	0.22210528000320653	1	4
1		gridTrialProc	4	5	2	-1	0	2	0.3590909090909091	0	0	5	0.40861075939332	1	4
1		gridTrialProc	4	5	2	-1	0	2	0.3590909090909091	0	0	6	0.39255747421169673	1	4
