Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	31	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	31	3	1	1	1	1	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	31	5	1	1	1	1	0.31545454545454543	0	0	1	0.39853231305861925	2	4
1		gridTrialProc	31	5	1	1	1	1	0.31545454545454543	0	0	2	0.2614874417013287	1	6
1		gridTrialProc	31	5	1	1	1	1	0.31545454545454543	0	0	3	0.2712277011477763	1	6
1		gridTrialProc	31	5	1	1	1	1	0.31545454545454543	0	0	4	0.31524952901927017	1	6
1		gridTrialProc	31	5	1	1	1	1	0.31545454545454543	0	0	5	0.15298593532866583	2	4
1		gridTrialProc	31	5	1	1	1	1	0.31545454545454543	0	0	6	0.4354098406859306	2	4
1		gridTrialProc	31	5	1	1	1	1	0.31545454545454543	0	0	7	0.46396248181906175	2	4
1		gridTrialProc	31	5	1	1	1	1	0.31545454545454543	0	0	8	0.2760014901215534	2	4
1		gridSequenceEndProc	31	4	1	1	1	1	0.31545454545454543	0.6658196865647819	0.6658196865647819	0	0	0	0
1		gridSequenceStartProc	31	3	1	1	1	2	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	31	5	1	1	1	2	0.27181818181818185	0	0	1	0.32215457812104104	2	4
1		gridTrialProc	31	5	1	1	1	2	0.27181818181818185	0	0	2	0.17924792359469124	2	4
1		gridTrialProc	31	5	1	1	1	2	0.27181818181818185	0	0	3	0.22257326450193665	1	6
1		gridTrialProc	31	5	1	1	1	2	0.27181818181818185	0	0	4	0.4873168310529524	1	6
1		gridTrialProc	31	5	1	1	1	2	0.27181818181818185	0	0	5	0.21555229614024163	2	4
1		gridTrialProc	31	5	1	1	1	2	0.27181818181818185	0	0	6	0.18189193359093708	2	4
1		gridTrialProc	31	5	1	1	1	2	0.27181818181818185	0	0	7	0.3897282539509679	2	4
1		gridTrialProc	31	5	1	1	1	2	0.27181818181818185	0	0	8	0.1622627829017434	2	4
1		gridSequenceEndProc	31	4	1	1	1	2	0.27181818181818185	0.7724826434679053	0.7191511650163436	0	0	0	0
1		gridSequenceStartProc	31	3	1	1	1	3	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	31	5	1	1	1	3	0.44636363636363635	0	0	1	0.3526727100603433	2	4
1		gridTrialProc	31	5	1	1	1	3	0.44636363636363635	0	0	2	0.48819174831932327	2	4
1		gridTrialProc	31	5	1	1	1	3	0.44636363636363635	0	0	3	0.3478133915558259	2	4
