Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	62	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	62	3	1	1	1	1	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	62	5	1	1	1	1	0.3809090909090909	0	0	1	0.34501735570815983	2	6
1		gridTrialProc	62	5	1	1	1	1	0.3809090909090909	0	0	2	0.39673500475798834	1	4
1		gridTrialProc	62	5	1	1	1	1	0.3809090909090909	0	0	3	0.36136955409583343	1	4
1		gridTrialProc	62	5	1	1	1	1	0.3809090909090909	0	0	4	0.29327270612755035	1	4
1		gridTrialProc	62	5	1	1	1	1	0.3809090909090909	0	0	5	0.45737981611792555	1	4
1		gridTrialProc	62	5	1	1	1	1	0.3809090909090909	0	0	6	0.287655334123321	2	6
1		gridTrialProc	62	5	1	1	1	1	0.3809090909090909	0	0	7	0.32448581244319746	2	6
1		gridTrialProc	62	5	1	1	1	1	0.3809090909090909	0	0	8	0.31783953106138596	2	6
1		gridSequenceEndProc	62	4	1	1	1	1	0.3809090909090909	0.5409815803294975	0.5409815803294975	0	0	0	0
1		gridSequenceStartProc	62	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	62	5	1	1	1	2	0.25	0	0	1	0.2785294558699395	2	6
1		gridTrialProc	62	5	1	1	1	2	0.25	0	0	2	0.3556874035419333	1	4
1		gridTrialProc	62	5	1	1	1	2	0.25	0	0	3	0.193243304121099	1	4
1		gridTrialProc	62	5	1	1	1	2	0.25	0	0	4	0.20708776127879208	1	4
1		gridTrialProc	62	5	1	1	1	2	0.25	0	0	5	0.348462480544852	1	4
1		gridTrialProc	62	5	1	1	1	2	0.25	0	0	6	0.2092687052147911	1	4
1		gridTrialProc	62	5	1	1	1	2	0.25	0	0	7	0.34249781228893483	1	4
1		gridTrialProc	62	5	1	1	1	2	0.25	0	0	8	0.30018089222300953	2	6
1		gridSequenceEndProc	62	4	1	1	1	2	0.25	0.973063501255756	0.7570225407926268	0	0	0	0
1		gridSequenceStartProc	62	3	1	1	1	3	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	62	5	1	1	1	3	0.3590909090909091	0	0	1	0.3320276042829558	1	4
1		gridTrialProc	62	5	1	1	1	3	0.3590909090909091	0	0	2	0.10228065703146194	2	6
1		gridTrialProc	62	5	1	1	1	3	0.3590909090909091	0	0	3	0.3356204635232493	2	6
1		gridTrialProc	62	5	1	1	1	3	0.3590909090909091	0	0	4	0.35090286233199364	2	6
1		gridTrialProc	62	5	1	1	1	3	0.3590909090909091	0	0	5	0.3604381935334483	2	6
1		gridTrialProc	62	5	1	1	1	3	0.3590909090909091	0	0	6	0.4059549678013628	1	4
