Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	18	3	1	1	1	1	0.325	0	0	0	0	0	0
1		gridTrialProc	18	5	1	1	1	1	0.325	0	0	1	0.2035324749704222	1	4
1		gridTrialProc	18	5	1	1	1	1	0.325	0	0	2	0.1996151375683032	2	6
1		gridTrialProc	18	5	1	1	1	1	0.325	0	0	3	0.23314500674662839	2	6
1		gridTrialProc	18	5	1	1	1	1	0.325	0	0	4	0.26959251685051966	2	6
1		gridTrialProc	18	5	1	1	1	1	0.325	0	0	5	0.37598823441916224	2	6
1		gridTrialProc	18	5	1	1	1	1	0.325	0	0	6	0.2533003826855673	2	6
1		gridTrialProc	18	5	1	1	1	1	0.325	0	0	7	0.2507774209852334	1	4
1		gridTrialProc	18	5	1	1	1	1	0.325	0	0	8	0.3458183784579319	1	4
1		gridSequenceEndProc	18	4	1	1	1	1	0.325	0.5021605441246907	0.5021605441246907	0	0	0	0
1		gridSequenceStartProc	18	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	18	5	1	1	1	2	0.25	0	0	1	0.20133390192797734	1	4
1		gridTrialProc	18	5	1	1	1	2	0.25	0	0	2	0.20025712646204097	2	6
1		gridTrialProc	18	5	1	1	1	2	0.25	0	0	3	0.261583720013328	1	4
1		gridTrialProc	18	5	1	1	1	2	0.25	0	0	4	0.3036523287565394	2	6
1		gridTrialProc	18	5	1	1	1	2	0.25	0	0	5	0.26170557465025374	2	6
1		gridTrialProc	18	5	1	1	1	2	0.25	0	0	6	0.2674117561059704	1	4
1		gridTrialProc	18	5	1	1	1	2	0.25	0	0	7	0.24214021868236735	2	6
1		gridTrialProc	18	5	1	1	1	2	0.25	0	0	8	0.23426256420278477	2	6
1		gridSequenceEndProc	18	4	1	1	1	2	0.25	0.7586785317425071	0.6304195379335988	0	0	0	0
1		gridSequenceStartProc	18	3	1	1	1	3	0.2875	0	0	0	0	0	0
1		gridTrialProc	18	5	1	1	1	3	0.2875	0	0	1	0.4361445330734668	1	4
1		gridTrialProc	18	5	1	1	1	3	0.2875	0	0	2	0.3079662629739044	1	4
1		gridTrialProc	18	5	1	1	1	3	0.2875	0	0	3	0.2689991945093798	1	4
1		gridTrialProc	18	5	1	1	1	3	0.2875	0	0	4	0.3468025899089755	1	4
1		gridTrialProc	18	5	1	1	1	3	0.2875	0	0	5	0.2694042343322907	2	6
1		gridTrialProc	18	5	1	1	1	3	0.2875	0	0	6	0.27613895725433146	2	6
1		gridTrialProc	18	5	1	1	1	3	0.2875	0	0	7	0.23664174692627563	1	4
1		gridTrialProc	18	5	1	1	1	3	0.2875	0	0	8	0.2863439634221698	2	6
1		gridSequenceEndProc	18	4	1	1	1	3	0.2875	0.5414768060601648	0.6007719606424541	0	0	0	0
1		gridSequenceStartProc	18	3	1	1	1	4	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	18	5	1	1	1	4	0.36250000000000004	0	0	1	0.37831729402237857	1	4
1		gridTrialProc	18	5	1	1	1	4	0.36250000000000004	0	0	2	0.4559650726821308	1	4
1		gridTrialProc	18	5	1	1	1	4	0.36250000000000004	0	0	3	0.3568007198170317	2	6
1		gridTrialProc	18	5	1	1	1	4	0.36250000000000004	0	0	4	0.29468217597016844	2	6
1		gridTrialProc	18	5	1	1	1	4	0.36250000000000004	0	0	5	0.31401038072802406	2	6
1		gridTrialProc	18	5	1	1	1	4	0.36250000000000004	0	0	6	0.3777692460118247	2	6
1		gridTrialProc	18	5	1	1	1	4	0.36250000000000004	0	0	7	0.28155386693896595	2	6
1		gridTrialProc	18	5	1	1	1	4	0.36250000000000004	0	0	8	0.3190363431739747	1	4
1		gridSequenceEndProc	18	4	1	1	1	4	0.36250000000000004	-0.13611388252525958	0.4165504998505257	0	0	0	0
1		gridSequenceStartProc	18	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	18	5	1	1	1	5	0.4	0	0	1	0.38314629225324986	1	4
1		gridTrialProc	18	5	1	1	1	5	0.4	0	0	2	0.3915422045258655	1	4
1		gridTrialProc	18	5	1	1	1	5	0.4	0	0	3	0.46384286265916347	1	4
1		gridTrialProc	18	5	1	1	1	5	0.4	0	0	4	0.30540364393744834	2	6
1		gridTrialProc	18	5	1	1	1	5	0.4	0	0	5	0.3810041746614981	2	6
1		gridTrialProc	18	5	1	1	1	5	0.4	0	0	6	0.4832886533991311	2	6
1		gridTrialProc	18	5	1	1	1	5	0.4	0	0	7	0.5085794942322364	2	4
1		gridTrialProc	18	5	1	1	1	5	0.4	0	0	8	0.37290138394378614	1	4
1		gridSequenceEndProc	18	4	1	1	1	5	0.4	-0.23226591891015524	0.28678721609838953	0	0	0	0
