Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	58	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	58	3	1	1	1	1	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	58	5	1	1	1	1	0.3590909090909091	0	0	1	0.3779981811853176	1	4
1		gridTrialProc	58	5	1	1	1	1	0.3590909090909091	0	0	2	0.3669943469457584	2	6
1		gridTrialProc	58	5	1	1	1	1	0.3590909090909091	0	0	3	0.4659329085029331	1	4
1		gridTrialProc	58	5	1	1	1	1	0.3590909090909091	0	0	4	0.38354932721281654	1	4
1		gridTrialProc	58	5	1	1	1	1	0.3590909090909091	0	0	5	0.4318516651024049	2	6
1		gridTrialProc	58	5	1	1	1	1	0.3590909090909091	0	0	6	0.4817536983737979	2	6
1		gridTrialProc	58	5	1	1	1	1	0.3590909090909091	0	0	7	0.2818757092293094	1	4
1		gridTrialProc	58	5	1	1	1	1	0.3590909090909091	0	0	8	0.32159601883182476	1	4
1		gridSequenceEndProc	58	4	1	1	1	1	0.3590909090909091	0.420732982882099	0.420732982882099	0	0	0	0
1		gridSequenceStartProc	58	3	1	1	1	2	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	58	5	1	1	1	2	0.29363636363636364	0	0	1	0.24671742329889593	1	4
1		gridTrialProc	58	5	1	1	1	2	0.29363636363636364	0	0	2	0.2650196933144776	1	4
1		gridTrialProc	58	5	1	1	1	2	0.29363636363636364	0	0	3	0.4154136619181753	2	6
1		gridTrialProc	58	5	1	1	1	2	0.29363636363636364	0	0	4	0.2984435964141415	1	4
1		gridTrialProc	58	5	1	1	1	2	0.29363636363636364	0	0	5	0.21779948284930822	2	6
1		gridTrialProc	58	5	1	1	1	2	0.29363636363636364	0	0	6	0.35007547923495685	2	6
1		gridTrialProc	58	5	1	1	1	2	0.29363636363636364	0	0	7	0.24388533710261712	2	6
1		gridTrialProc	58	5	1	1	1	2	0.29363636363636364	0	0	8	0.2625714307065945	1	4
1		gridSequenceEndProc	58	4	1	1	1	2	0.29363636363636364	0.8445047722012633	0.6326188775416811	0	0	0	0
1		gridSequenceStartProc	58	3	1	1	1	3	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	58	5	1	1	1	3	0.3372727272727273	0	0	1	0.2911167021917979	2	6
1		gridTrialProc	58	5	1	1	1	3	0.3372727272727273	0	0	2	0.3545309358949867	1	4
1		gridTrialProc	58	5	1	1	1	3	0.3372727272727273	0	0	3	0.2260566493850752	2	6
1		gridTrialProc	58	5	1	1	1	3	0.3372727272727273	0	0	4	0.32237051406754025	2	6
1		gridTrialProc	58	5	1	1	1	3	0.3372727272727273	0	0	5	0.2919512480165565	1	4
