Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1008	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	1	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	1	0.31545454545454543	0	0	1	0.22196419046100596	1	4
1		gridTrialProc	1008	5	1	1	1	1	0.31545454545454543	0	0	2	0.34721044576550036	2	6
1		gridTrialProc	1008	5	1	1	1	1	0.31545454545454543	0	0	3	0.35219800616500246	2	6
1		gridTrialProc	1008	5	1	1	1	1	0.31545454545454543	0	0	4	0.271219681995575	1	4
1		gridTrialProc	1008	5	1	1	1	1	0.31545454545454543	0	0	5	0.2938974494785375	2	6
1		gridTrialProc	1008	5	1	1	1	1	0.31545454545454543	0	0	6	0.2763983569550228	1	4
1		gridTrialProc	1008	5	1	1	1	1	0.31545454545454543	0	0	7	0.17798243984939024	1	4
1		gridTrialProc	1008	5	1	1	1	1	0.31545454545454543	0	0	8	0.23220236494070678	2	6
1		gridSequenceEndProc	1008	4	1	1	1	1	0.31545454545454543	0.7318372297146092	0.7318372297146092	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	2	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	2	0.29363636363636364	0	0	1	0.30308568414415493	2	6
1		gridTrialProc	1008	5	1	1	1	2	0.29363636363636364	0	0	2	0.3094835357697461	1	4
1		gridTrialProc	1008	5	1	1	1	2	0.29363636363636364	0	0	3	0.14933421060409433	1	4
1		gridTrialProc	1008	5	1	1	1	2	0.29363636363636364	0	0	4	0.39249502777239237	2	6
1		gridTrialProc	1008	5	1	1	1	2	0.29363636363636364	0	0	5	0.24438324466466177	2	6
1		gridTrialProc	1008	5	1	1	1	2	0.29363636363636364	0	0	6	0.38658113631252644	1	4
1		gridTrialProc	1008	5	1	1	1	2	0.29363636363636364	0	0	7	0.23291897719718446	2	6
1		gridTrialProc	1008	5	1	1	1	2	0.29363636363636364	0	0	8	0.3163632426252485	1	4
1		gridSequenceEndProc	1008	4	1	1	1	2	0.29363636363636364	0.8500888574892218	0.7909630436019155	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	3	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	3	0.27181818181818185	0	0	1	0.297012455276829	1	4
1		gridTrialProc	1008	5	1	1	1	3	0.27181818181818185	0	0	2	0.3768744258820892	1	4
1		gridTrialProc	1008	5	1	1	1	3	0.27181818181818185	0	0	3	0.17974580044138777	2	6
1		gridTrialProc	1008	5	1	1	1	3	0.27181818181818185	0	0	4	0.2913415513669543	2	6
1		gridTrialProc	1008	5	1	1	1	3	0.27181818181818185	0	0	5	0.34477932966227676	2	6
1		gridTrialProc	1008	5	1	1	1	3	0.27181818181818185	0	0	6	0.20150287315988902	1	4
1		gridTrialProc	1008	5	1	1	1	3	0.27181818181818185	0	0	7	0.3109294269442883	1	4
1		gridTrialProc	1008	5	1	1	1	3	0.27181818181818185	0	0	8	0.15593650616334176	1	4
1		gridSequenceEndProc	1008	4	1	1	1	3	0.27181818181818185	0.8727611369092123	0.8182290747043478	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	4	0.25	0	0	1	0.37805341569470413	2	6
1		gridTrialProc	1008	5	1	1	1	4	0.25	0	0	2	0.13216684970655576	1	4
1		gridTrialProc	1008	5	1	1	1	4	0.25	0	0	3	0.29121249632793533	2	6
1		gridTrialProc	1008	5	1	1	1	4	0.25	0	0	4	0.3797072143429512	1	4
1		gridTrialProc	1008	5	1	1	1	4	0.25	0	0	5	0.19979129659930445	2	6
1		gridTrialProc	1008	5	1	1	1	4	0.25	0	0	6	0.3995413989480004	1	4
1		gridTrialProc	1008	5	1	1	1	4	0.25	0	0	7	0.2926658559184634	1	4
1		gridTrialProc	1008	5	1	1	1	4	0.25	0	0	8	0.05	1	4
1		gridSequenceEndProc	1008	4	1	1	1	4	0.25	0.8808608054423301	0.8338870073888434	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	5	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	5	0.44636363636363635	0	0	1	0.4961632907006185	2	6
1		gridTrialProc	1008	5	1	1	1	5	0.44636363636363635	0	0	2	0.45090695344986	2	6
1		gridTrialProc	1008	5	1	1	1	5	0.44636363636363635	0	0	3	0.5167185466872881	2	4
1		gridTrialProc	1008	5	1	1	1	5	0.44636363636363635	0	0	4	0.2156791546320414	2	6
1		gridTrialProc	1008	5	1	1	1	5	0.44636363636363635	0	0	5	0.5292972210664755	2	4
1		gridTrialProc	1008	5	1	1	1	5	0.44636363636363635	0	0	6	0.5954201738221886	1	6
1		gridTrialProc	1008	5	1	1	1	5	0.44636363636363635	0	0	7	0.3791865860399196	2	6
1		gridTrialProc	1008	5	1	1	1	5	0.44636363636363635	0	0	8	0.4381282767670455	1	4
1		gridSequenceEndProc	1008	4	1	1	1	5	0.44636363636363635	0.14105160545018486	0.6953199270011117	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	6	0.49	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	6	0.49	0	0	1	0.5536563040616004	2	4
1		gridTrialProc	1008	5	1	1	1	6	0.49	0	0	2	0.4521628369811801	1	4
1		gridTrialProc	1008	5	1	1	1	6	0.49	0	0	3	0.43252474563521126	2	6
1		gridTrialProc	1008	5	1	1	1	6	0.49	0	0	4	0.5797495615244764	2	4
1		gridTrialProc	1008	5	1	1	1	6	0.49	0	0	5	0.5080666233328073	2	4
1		gridTrialProc	1008	5	1	1	1	6	0.49	0	0	6	0.4168593600400346	2	6
1		gridTrialProc	1008	5	1	1	1	6	0.49	0	0	7	0.5933266417558554	1	6
1		gridTrialProc	1008	5	1	1	1	6	0.49	0	0	8	0.5239984084063524	2	4
1		gridSequenceEndProc	1008	4	1	1	1	6	0.49	0.058820140843639124	0.5892366293081995	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	7	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	7	0.3372727272727273	0	0	1	0.3859130046085553	1	4
1		gridTrialProc	1008	5	1	1	1	7	0.3372727272727273	0	0	2	0.3297298631957031	1	4
1		gridTrialProc	1008	5	1	1	1	7	0.3372727272727273	0	0	3	0.4337085061609943	1	4
1		gridTrialProc	1008	5	1	1	1	7	0.3372727272727273	0	0	4	0.31875180332642444	2	6
1		gridTrialProc	1008	5	1	1	1	7	0.3372727272727273	0	0	5	0.41108046851184377	2	6
1		gridTrialProc	1008	5	1	1	1	7	0.3372727272727273	0	0	6	0.26925000169062335	2	6
1		gridTrialProc	1008	5	1	1	1	7	0.3372727272727273	0	0	7	0.3332353323706799	2	6
1		gridTrialProc	1008	5	1	1	1	7	0.3372727272727273	0	0	8	0.34754537944458014	2	6
1		gridSequenceEndProc	1008	4	1	1	1	7	0.3372727272727273	0.5462370976191293	0.5830938390669038	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	8	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	8	0.42454545454545456	0	0	1	0.3468709243458247	2	6
1		gridTrialProc	1008	5	1	1	1	8	0.42454545454545456	0	0	2	0.4827611409778909	2	6
1		gridTrialProc	1008	5	1	1	1	8	0.42454545454545456	0	0	3	0.5351390139354439	1	6
1		gridTrialProc	1008	5	1	1	1	8	0.42454545454545456	0	0	4	0.4411491643288103	1	4
1		gridTrialProc	1008	5	1	1	1	8	0.42454545454545456	0	0	5	0.3624362436458394	1	4
1		gridTrialProc	1008	5	1	1	1	8	0.42454545454545456	0	0	6	0.33061401176907934	2	6
1		gridTrialProc	1008	5	1	1	1	8	0.42454545454545456	0	0	7	0.5328973022084726	2	4
1		gridTrialProc	1008	5	1	1	1	8	0.42454545454545456	0	0	8	0.39789853534571223	1	4
1		gridSequenceEndProc	1008	4	1	1	1	8	0.42454545454545456	0.19072409214013347	0.5340476207010575	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	9	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	9	0.4027272727272727	0	0	1	0.3882659536745764	2	6
1		gridTrialProc	1008	5	1	1	1	9	0.4027272727272727	0	0	2	0.3674902932731777	1	4
1		gridTrialProc	1008	5	1	1	1	9	0.4027272727272727	0	0	3	0.31024868393438354	1	4
1		gridTrialProc	1008	5	1	1	1	9	0.4027272727272727	0	0	4	0.43053629014887784	1	4
1		gridTrialProc	1008	5	1	1	1	9	0.4027272727272727	0	0	5	0.26641294221985334	1	4
1		gridTrialProc	1008	5	1	1	1	9	0.4027272727272727	0	0	6	0.3227167116234793	2	6
1		gridTrialProc	1008	5	1	1	1	9	0.4027272727272727	0	0	7	0.31316239608420443	1	4
1		gridTrialProc	1008	5	1	1	1	9	0.4027272727272727	0	0	8	0.33911114698906425	1	4
1		gridSequenceEndProc	1008	4	1	1	1	9	0.4027272727272727	0.2221780884570556	0.49939545045172395	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	10	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	10	0.4681818181818182	0	0	1	0.37001610066158397	1	4
1		gridTrialProc	1008	5	1	1	1	10	0.4681818181818182	0	0	2	0.45793295062903866	2	6
1		gridTrialProc	1008	5	1	1	1	10	0.4681818181818182	0	0	3	0.4929438840671291	1	4
1		gridTrialProc	1008	5	1	1	1	10	0.4681818181818182	0	0	4	0.3047368666028306	2	6
