Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	1008	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	1	0.25	0	0	1	0.26318487112965666	1	4
1		gridTrialProc	1008	5	1	1	1	1	0.25	0	0	2	0.38088866451912967	2	6
1		gridTrialProc	1008	5	1	1	1	1	0.25	0	0	3	0.1737587488960858	2	6
1		gridTrialProc	1008	5	1	1	1	1	0.25	0	0	4	0.3735444731209745	1	4
1		gridTrialProc	1008	5	1	1	1	1	0.25	0	0	5	0.25520110339919977	2	6
1		gridTrialProc	1008	5	1	1	1	1	0.25	0	0	6	0.15639356988972247	2	6
1		gridTrialProc	1008	5	1	1	1	1	0.25	0	0	7	0.3606934653856996	2	6
1		gridTrialProc	1008	5	1	1	1	1	0.25	0	0	8	0.22327475373411487	1	4
1		gridSequenceEndProc	1008	4	1	1	1	1	0.25	0.6410571820374914	0.6410571820374914	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	2	0.2875	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	2	0.2875	0	0	1	0.2635238760837262	2	6
1		gridTrialProc	1008	5	1	1	1	2	0.2875	0	0	2	0.2582989673024119	2	6
1		gridTrialProc	1008	5	1	1	1	2	0.2875	0	0	3	0.28860809258263886	2	6
1		gridTrialProc	1008	5	1	1	1	2	0.2875	0	0	4	0.26412449055288956	2	6
1		gridTrialProc	1008	5	1	1	1	2	0.2875	0	0	5	0.17885981528538764	1	4
1		gridTrialProc	1008	5	1	1	1	2	0.2875	0	0	6	0.380053718380546	1	4
1		gridTrialProc	1008	5	1	1	1	2	0.2875	0	0	7	0.29927061345048717	1	4
1		gridTrialProc	1008	5	1	1	1	2	0.2875	0	0	8	0.22776721133897712	1	4
1		gridSequenceEndProc	1008	4	1	1	1	2	0.2875	0.5771597926505886	0.60910848734404	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	3	0.325	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	3	0.325	0	0	1	0.18216420816566603	1	4
1		gridTrialProc	1008	5	1	1	1	3	0.325	0	0	2	0.31200095570536374	2	6
1		gridTrialProc	1008	5	1	1	1	3	0.325	0	0	3	0.3000403614531416	1	4
1		gridTrialProc	1008	5	1	1	1	3	0.325	0	0	4	0.4069414480271357	1	4
1		gridTrialProc	1008	5	1	1	1	3	0.325	0	0	5	0.3272224883420493	2	6
1		gridTrialProc	1008	5	1	1	1	3	0.325	0	0	6	0.11558928582656719	2	6
1		gridTrialProc	1008	5	1	1	1	3	0.325	0	0	7	0.44097919813480013	1	4
1		gridTrialProc	1008	5	1	1	1	3	0.325	0	0	8	0.26163216116932386	2	6
1		gridSequenceEndProc	1008	4	1	1	1	3	0.325	0.16280821935021228	0.4603417313460974	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	4	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	4	0.36250000000000004	0	0	1	0.3798465015854158	2	6
1		gridTrialProc	1008	5	1	1	1	4	0.36250000000000004	0	0	2	0.41538745613812533	1	4
1		gridTrialProc	1008	5	1	1	1	4	0.36250000000000004	0	0	3	0.31709813907977447	1	4
1		gridTrialProc	1008	5	1	1	1	4	0.36250000000000004	0	0	4	0.3319921945651493	1	4
1		gridTrialProc	1008	5	1	1	1	4	0.36250000000000004	0	0	5	0.44845566083497035	2	6
1		gridTrialProc	1008	5	1	1	1	4	0.36250000000000004	0	0	6	0.27187815245527036	1	4
1		gridTrialProc	1008	5	1	1	1	4	0.36250000000000004	0	0	7	0.35067080675761464	2	6
1		gridTrialProc	1008	5	1	1	1	4	0.36250000000000004	0	0	8	0.25749471780063593	1	4
1		gridSequenceEndProc	1008	4	1	1	1	4	0.36250000000000004	0.16164806341185733	0.3856683143625374	0	0	0	0
1		gridSequenceStartProc	1008	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	1008	5	1	1	1	5	0.4	0	0	1	0.2969662291677509	1	4
1		gridTrialProc	1008	5	1	1	1	5	0.4	0	0	2	0.4119946978420834	2	6
1		gridTrialProc	1008	5	1	1	1	5	0.4	0	0	3	0.43584627496323564	1	4
1		gridTrialProc	1008	5	1	1	1	5	0.4	0	0	4	0.3001257158543441	1	4
1		gridTrialProc	1008	5	1	1	1	5	0.4	0	0	5	0.4099259334466746	1	4
1		gridTrialProc	1008	5	1	1	1	5	0.4	0	0	6	0.3260626553832478	2	6
1		gridTrialProc	1008	5	1	1	1	5	0.4	0	0	7	0.42714326154935295	2	6
1		gridTrialProc	1008	5	1	1	1	5	0.4	0	0	8	0.4687899247948373	2	6
1		gridSequenceEndProc	1008	4	1	1	1	5	0.4	-0.3397787066670839	0.24057891015661315	0	0	0	0
