Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1018	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1018	3	1	1	1	1	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	1018	5	1	1	1	1	0.31545454545454543	0	0	1	0.3822535418575016	2	6
1		gridTrialProc	1018	5	1	1	1	1	0.31545454545454543	0	0	2	0.3485472981878562	2	6
1		gridTrialProc	1018	5	1	1	1	1	0.31545454545454543	0	0	3	0.3710882192886214	2	6
1		gridTrialProc	1018	5	1	1	1	1	0.31545454545454543	0	0	4	0.1522015046737157	1	4
1		gridTrialProc	1018	5	1	1	1	1	0.31545454545454543	0	0	5	0.31715755869687295	2	6
1		gridTrialProc	1018	5	1	1	1	1	0.31545454545454543	0	0	6	0.19890493939940446	1	4
1		gridTrialProc	1018	5	1	1	1	1	0.31545454545454543	0	0	7	0.3177293458379891	2	6
1		gridTrialProc	1018	5	1	1	1	1	0.31545454545454543	0	0	8	0.30451487665321925	2	6
1		gridSequenceEndProc	1018	4	1	1	1	1	0.31545454545454543	0.8644247691727149	0.8644247691727149	0	0	0	0
1		gridSequenceStartProc	1018	3	1	1	1	2	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	1018	5	1	1	1	2	0.4681818181818182	0	0	1	0.48366866509920586	2	6
1		gridTrialProc	1018	5	1	1	1	2	0.4681818181818182	0	0	2	0.40852491670585506	2	6
1		gridTrialProc	1018	5	1	1	1	2	0.4681818181818182	0	0	3	0.4636063440400609	2	6
1		gridTrialProc	1018	5	1	1	1	2	0.4681818181818182	0	0	4	0.570424529864534	2	4
1		gridTrialProc	1018	5	1	1	1	2	0.4681818181818182	0	0	5	0.41464855791585525	1	4
1		gridTrialProc	1018	5	1	1	1	2	0.4681818181818182	0	0	6	0.4738992485992806	2	6
1		gridTrialProc	1018	5	1	1	1	2	0.4681818181818182	0	0	7	0.42038087551272474	2	6
1		gridTrialProc	1018	5	1	1	1	2	0.4681818181818182	0	0	8	0.4067935941706838	1	4
1		gridSequenceEndProc	1018	4	1	1	1	2	0.4681818181818182	0.07756650252960928	0.4709956358511621	0	0	0	0
1		gridSequenceStartProc	1018	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	1018	5	1	1	1	3	0.25	0	0	1	0.2852738332182875	2	6
1		gridTrialProc	1018	5	1	1	1	3	0.25	0	0	2	0.14110013622106832	1	4
1		gridTrialProc	1018	5	1	1	1	3	0.25	0	0	3	0.18711932822568914	2	6
1		gridTrialProc	1018	5	1	1	1	3	0.25	0	0	4	0.26248036907779954	2	6
1		gridTrialProc	1018	5	1	1	1	3	0.25	0	0	5	0.14564942944145415	1	4
1		gridTrialProc	1018	5	1	1	1	3	0.25	0	0	6	0.21640157698403495	2	6
1		gridTrialProc	1018	5	1	1	1	3	0.25	0	0	7	0.22487378639774458	1	4
1		gridTrialProc	1018	5	1	1	1	3	0.25	0	0	8	0.31312388730125373	1	4
1		gridSequenceEndProc	1018	4	1	1	1	3	0.25	0.9860115272383352	0.6426675996468865	0	0	0	0
1		gridSequenceStartProc	1018	3	1	1	1	4	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	1018	5	1	1	1	4	0.3372727272727273	0	0	1	0.3535531740300112	2	6
1		gridTrialProc	1018	5	1	1	1	4	0.3372727272727273	0	0	2	0.2667465609837477	2	6
1		gridTrialProc	1018	5	1	1	1	4	0.3372727272727273	0	0	3	0.24561353830100457	2	6
1		gridTrialProc	1018	5	1	1	1	4	0.3372727272727273	0	0	4	0.3564565542915574	2	6
1		gridTrialProc	1018	5	1	1	1	4	0.3372727272727273	0	0	5	0.33365393913269414	2	6
1		gridTrialProc	1018	5	1	1	1	4	0.3372727272727273	0	0	6	0.08616881787427616	2	6
1		gridTrialProc	1018	5	1	1	1	4	0.3372727272727273	0	0	7	0.3848169917636523	1	4
1		gridTrialProc	1018	5	1	1	1	4	0.3372727272727273	0	0	8	0.5021413024403276	1	6
1		gridSequenceEndProc	1018	4	1	1	1	4	0.3372727272727273	0.8223404146015415	0.6875858033855502	0	0	0	0
1		gridSequenceStartProc	1018	3	1	1	1	5	0.29363636363636364	0	0	0	0	0	0
