Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	91	3	1	1	1	1	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	91	5	1	1	1	1	0.36250000000000004	0	0	1	0.4069675962486121	2	4
1		gridTrialProc	91	5	1	1	1	1	0.36250000000000004	0	0	2	0.35851026450007045	1	6
1		gridTrialProc	91	5	1	1	1	1	0.36250000000000004	0	0	3	0.4358909027401969	2	4
1		gridTrialProc	91	5	1	1	1	1	0.36250000000000004	0	0	4	0.512016142591718	1	4
1		gridTrialProc	91	5	1	1	1	1	0.36250000000000004	0	0	5	0.4933379201523602	1	6
1		gridTrialProc	91	5	1	1	1	1	0.36250000000000004	0	0	6	0.22561450392675758	1	6
1		gridTrialProc	91	5	1	1	1	1	0.36250000000000004	0	0	7	0.32121814930036974	2	4
1		gridTrialProc	91	5	1	1	1	1	0.36250000000000004	0	0	8	0.36391650235606	1	6
1		gridSequenceEndProc	91	4	1	1	1	1	0.36250000000000004	0.14134096704177834	0.14134096704177834	0	0	0	0
1		gridSequenceStartProc	91	3	1	1	1	2	0.325	0	0	0	0	0	0
1		gridTrialProc	91	5	1	1	1	2	0.325	0	0	1	0.34497639996338514	2	4
1		gridTrialProc	91	5	1	1	1	2	0.325	0	0	2	0.31523332609462756	1	6
1		gridTrialProc	91	5	1	1	1	2	0.325	0	0	3	0.3335734290033652	2	4
1		gridTrialProc	91	5	1	1	1	2	0.325	0	0	4	0.25925457711937694	2	4
1		gridTrialProc	91	5	1	1	1	2	0.325	0	0	5	0.43723752708652325	1	6
1		gridTrialProc	91	5	1	1	1	2	0.325	0	0	6	0.3298359839846947	2	4
1		gridTrialProc	91	5	1	1	1	2	0.325	0	0	7	0.3317752393990906	2	4
1		gridTrialProc	91	5	1	1	1	2	0.325	0	0	8	0.34839513574790565	2	4
1		gridSequenceEndProc	91	4	1	1	1	2	0.325	0.2693242951522926	0.20533263109703548	0	0	0	0
1		gridSequenceStartProc	91	3	1	1	1	3	0.4	0	0	0	0	0	0
1		gridTrialProc	91	5	1	1	1	3	0.4	0	0	1	0.6146121028254534	2	6
1		gridTrialProc	91	5	1	1	1	3	0.4	0	0	2	0.5078455782466743	2	6
1		gridTrialProc	91	5	1	1	1	3	0.4	0	0	3	0.4768337718544039	2	4
1		gridTrialProc	91	5	1	1	1	3	0.4	0	0	4	0.4234732377087344	2	4
1		gridTrialProc	91	5	1	1	1	3	0.4	0	0	5	0.5460030623555461	2	6
1		gridTrialProc	91	5	1	1	1	3	0.4	0	0	6	0.2389276418812099	1	6
1		gridTrialProc	91	5	1	1	1	3	0.4	0	0	7	0.3982846349264667	1	6
1		gridTrialProc	91	5	1	1	1	3	0.4	0	0	8	0.2993654798037433	1	6
1		gridSequenceEndProc	91	4	1	1	1	3	0.4	-0.10943007345758249	0.10041172957882949	0	0	0	0
1		gridSequenceStartProc	91	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	91	5	1	1	1	4	0.25	0	0	1	0.32575543266955986	1	6
1		gridTrialProc	91	5	1	1	1	4	0.25	0	0	2	0.35598425935510825	2	4
1		gridTrialProc	91	5	1	1	1	4	0.25	0	0	3	0.20705668806502886	1	6
1		gridTrialProc	91	5	1	1	1	4	0.25	0	0	4	0.10400676702033507	1	6
1		gridTrialProc	91	5	1	1	1	4	0.25	0	0	5	0.13542591886423938	1	6
1		gridTrialProc	91	5	1	1	1	4	0.25	0	0	6	0.2904750970992538	2	4
1		gridTrialProc	91	5	1	1	1	4	0.25	0	0	7	0.1481922639028026	2	4
1		gridTrialProc	91	5	1	1	1	4	0.25	0	0	8	0.28766335751173383	1	6
1		gridSequenceEndProc	91	4	1	1	1	4	0.25	0.49634102756795806	0.19939405407611163	0	0	0	0
1		gridSequenceStartProc	91	3	1	1	1	5	0.2875	0	0	0	0	0	0
1		gridTrialProc	91	5	1	1	1	5	0.2875	0	0	1	0.21458635008275562	2	4
1		gridTrialProc	91	5	1	1	1	5	0.2875	0	0	2	0.19620660104849613	2	4
1		gridTrialProc	91	5	1	1	1	5	0.2875	0	0	3	0.19910335921625452	2	4
1		gridTrialProc	91	5	1	1	1	5	0.2875	0	0	4	0.36991194747448125	1	6
1		gridTrialProc	91	5	1	1	1	5	0.2875	0	0	5	0.27036541498809186	1	6
1		gridTrialProc	91	5	1	1	1	5	0.2875	0	0	6	0.37123386115255297	2	4
1		gridTrialProc	91	5	1	1	1	5	0.2875	0	0	7	0.37385470752297506	1	6
1		gridTrialProc	91	5	1	1	1	5	0.2875	0	0	8	0.2058063629453561	2	4
1		gridSequenceEndProc	91	4	1	1	1	5	0.2875	0.33926614064220184	0.22736847138932967	0	0	0	0
