Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1020	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	1	0.25	0	0	1	0.2691893138626095	2	6
1		gridTrialProc	1020	5	1	1	1	1	0.25	0	0	2	0.217938199896675	2	6
1		gridTrialProc	1020	5	1	1	1	1	0.25	0	0	3	0.22272970384714563	2	6
1		gridTrialProc	1020	5	1	1	1	1	0.25	0	0	4	0.15724310822788926	2	6
1		gridTrialProc	1020	5	1	1	1	1	0.25	0	0	5	0.14170485555640888	2	6
1		gridTrialProc	1020	5	1	1	1	1	0.25	0	0	6	0.2933503441405263	1	4
1		gridTrialProc	1020	5	1	1	1	1	0.25	0	0	7	0.3145545584178259	1	4
1		gridTrialProc	1020	5	1	1	1	1	0.25	0	0	8	0.16829826530590142	1	4
1		gridSequenceEndProc	1020	4	1	1	1	1	0.25	0.8059655537218318	0.8059655537218318	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	2	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	2	0.3590909090909091	0	0	1	0.492998622969395	2	6
1		gridTrialProc	1020	5	1	1	1	2	0.3590909090909091	0	0	2	0.3796078528527775	1	4
1		gridTrialProc	1020	5	1	1	1	2	0.3590909090909091	0	0	3	0.3948850702250787	1	4
1		gridTrialProc	1020	5	1	1	1	2	0.3590909090909091	0	0	4	0.3199611881225486	2	6
1		gridTrialProc	1020	5	1	1	1	2	0.3590909090909091	0	0	5	0.3676915548919269	2	6
1		gridTrialProc	1020	5	1	1	1	2	0.3590909090909091	0	0	6	0.3864753090485391	1	4
1		gridTrialProc	1020	5	1	1	1	2	0.3590909090909091	0	0	7	0.4639577861976405	2	6
1		gridTrialProc	1020	5	1	1	1	2	0.3590909090909091	0	0	8	0.3842257285922406	1	4
1		gridSequenceEndProc	1020	4	1	1	1	2	0.3590909090909091	0.4023563888711041	0.604160971296468	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	3	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	3	0.27181818181818185	0	0	1	0.14949670696898437	2	6
1		gridTrialProc	1020	5	1	1	1	3	0.27181818181818185	0	0	2	0.17966775335506435	1	4
1		gridTrialProc	1020	5	1	1	1	3	0.27181818181818185	0	0	3	0.27022410019205084	1	4
1		gridTrialProc	1020	5	1	1	1	3	0.27181818181818185	0	0	4	0.25881535691608887	2	6
1		gridTrialProc	1020	5	1	1	1	3	0.27181818181818185	0	0	5	0.1973107386803159	2	6
1		gridTrialProc	1020	5	1	1	1	3	0.27181818181818185	0	0	6	0.2545511911326112	1	4
1		gridTrialProc	1020	5	1	1	1	3	0.27181818181818185	0	0	7	0.19712098942036943	2	6
1		gridTrialProc	1020	5	1	1	1	3	0.27181818181818185	0	0	8	0.28456934650467963	2	6
1		gridSequenceEndProc	1020	4	1	1	1	3	0.27181818181818185	0.6256272813552746	0.6113164079827368	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	4	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	4	0.4681818181818182	0	0	1	0.437718123904726	2	6
1		gridTrialProc	1020	5	1	1	1	4	0.4681818181818182	0	0	2	0.6511127837352724	2	4
1		gridTrialProc	1020	5	1	1	1	4	0.4681818181818182	0	0	3	0.43495765261908376	1	4
1		gridTrialProc	1020	5	1	1	1	4	0.4681818181818182	0	0	4	0.4236497920171321	2	6
1		gridTrialProc	1020	5	1	1	1	4	0.4681818181818182	0	0	5	0.6275985705328861	1	6
1		gridTrialProc	1020	5	1	1	1	4	0.4681818181818182	0	0	6	0.39687938108801973	1	4
1		gridTrialProc	1020	5	1	1	1	4	0.4681818181818182	0	0	7	0.36864611378112944	1	4
1		gridTrialProc	1020	5	1	1	1	4	0.4681818181818182	0	0	8	0.5063322803879093	2	4
1		gridSequenceEndProc	1020	4	1	1	1	4	0.4681818181818182	-0.06158105658621188	0.44309204184049966	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	5	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	5	0.3372727272727273	0	0	1	0.2929546231430436	1	4
1		gridTrialProc	1020	5	1	1	1	5	0.3372727272727273	0	0	2	0.3501695734721241	1	4
1		gridTrialProc	1020	5	1	1	1	5	0.3372727272727273	0	0	3	0.2852811342182701	2	6
1		gridTrialProc	1020	5	1	1	1	5	0.3372727272727273	0	0	4	0.30274959164436854	2	6
1		gridTrialProc	1020	5	1	1	1	5	0.3372727272727273	0	0	5	0.37410830758697156	1	4
1		gridTrialProc	1020	5	1	1	1	5	0.3372727272727273	0	0	6	0.17623740523463582	1	4
1		gridTrialProc	1020	5	1	1	1	5	0.3372727272727273	0	0	7	0.4279497637349977	1	4
1		gridTrialProc	1020	5	1	1	1	5	0.3372727272727273	0	0	8	0.29280541489330575	1	4
1		gridSequenceEndProc	1020	4	1	1	1	5	0.3372727272727273	0.5330799322273236	0.46108961991786446	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	6	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	6	0.29363636363636364	0	0	1	0.35016982685707215	2	6
1		gridTrialProc	1020	5	1	1	1	6	0.29363636363636364	0	0	2	0.33481784873631354	2	6
1		gridTrialProc	1020	5	1	1	1	6	0.29363636363636364	0	0	3	0.2818795740467215	1	4
1		gridTrialProc	1020	5	1	1	1	6	0.29363636363636364	0	0	4	0.3067940569121563	1	4
1		gridTrialProc	1020	5	1	1	1	6	0.29363636363636364	0	0	5	0.1744591535155181	2	6
1		gridTrialProc	1020	5	1	1	1	6	0.29363636363636364	0	0	6	0.2849588569131149	1	4
1		gridTrialProc	1020	5	1	1	1	6	0.29363636363636364	0	0	7	0.22156335157914653	1	4
1		gridTrialProc	1020	5	1	1	1	6	0.29363636363636364	0	0	8	0.3598688529286372	2	6
1		gridSequenceEndProc	1020	4	1	1	1	6	0.29363636363636364	0.6171517629402461	0.4870999770882614	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	7	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	7	0.31545454545454543	0	0	1	0.37495388447668454	2	6
1		gridTrialProc	1020	5	1	1	1	7	0.31545454545454543	0	0	2	0.3240481488480558	2	6
1		gridTrialProc	1020	5	1	1	1	7	0.31545454545454543	0	0	3	0.3125704712681776	1	4
1		gridTrialProc	1020	5	1	1	1	7	0.31545454545454543	0	0	4	0.3959063518764816	1	4
1		gridTrialProc	1020	5	1	1	1	7	0.31545454545454543	0	0	5	0.261454878378508	2	6
1		gridTrialProc	1020	5	1	1	1	7	0.31545454545454543	0	0	6	0.3337877054551919	1	4
1		gridTrialProc	1020	5	1	1	1	7	0.31545454545454543	0	0	7	0.3478244836025583	1	4
1		gridTrialProc	1020	5	1	1	1	7	0.31545454545454543	0	0	8	0.3432165259983385	2	6
1		gridSequenceEndProc	1020	4	1	1	1	7	0.31545454545454543	0.5778566149890423	0.5000652110740873	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	8	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	8	0.42454545454545456	0	0	1	0.5139690112968426	1	6
1		gridTrialProc	1020	5	1	1	1	8	0.42454545454545456	0	0	2	0.4904904930608127	1	4
1		gridTrialProc	1020	5	1	1	1	8	0.42454545454545456	0	0	3	0.43963982200182944	2	6
1		gridTrialProc	1020	5	1	1	1	8	0.42454545454545456	0	0	4	0.20222097516591941	2	6
1		gridTrialProc	1020	5	1	1	1	8	0.42454545454545456	0	0	5	0.5306172360763374	2	4
1		gridTrialProc	1020	5	1	1	1	8	0.42454545454545456	0	0	6	0.5680994106722389	1	6
1		gridTrialProc	1020	5	1	1	1	8	0.42454545454545456	0	0	7	0.359262514950503	1	4
1		gridTrialProc	1020	5	1	1	1	8	0.42454545454545456	0	0	8	0.4075914032667949	2	6
1		gridSequenceEndProc	1020	4	1	1	1	8	0.42454545454545456	0.2096734299743636	0.4637662384366218	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	9	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	9	0.44636363636363635	0	0	1	0.6091707710106331	1	6
1		gridTrialProc	1020	5	1	1	1	9	0.44636363636363635	0	0	2	0.3841269804120635	1	4
1		gridTrialProc	1020	5	1	1	1	9	0.44636363636363635	0	0	3	0.3586566447965911	1	4
1		gridTrialProc	1020	5	1	1	1	9	0.44636363636363635	0	0	4	0.3984915912557574	1	4
1		gridTrialProc	1020	5	1	1	1	9	0.44636363636363635	0	0	5	0.5266140269241858	1	6
1		gridTrialProc	1020	5	1	1	1	9	0.44636363636363635	0	0	6	0.47928694269174754	2	6
1		gridTrialProc	1020	5	1	1	1	9	0.44636363636363635	0	0	7	0.3952987045749075	2	6
1		gridTrialProc	1020	5	1	1	1	9	0.44636363636363635	0	0	8	0.5318604674502444	2	4
1		gridSequenceEndProc	1020	4	1	1	1	9	0.44636363636363635	0.06698263523733955	0.4196791714144793	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	10	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	10	0.4027272727272727	0	0	1	0.359402463674262	2	6
1		gridTrialProc	1020	5	1	1	1	10	0.4027272727272727	0	0	2	0.4824558064945984	2	6
1		gridTrialProc	1020	5	1	1	1	10	0.4027272727272727	0	0	3	0.3694914995373033	2	6
1		gridTrialProc	1020	5	1	1	1	10	0.4027272727272727	0	0	4	0.36865465218151955	1	4
1		gridTrialProc	1020	5	1	1	1	10	0.4027272727272727	0	0	5	0.31856856412546886	2	6
1		gridTrialProc	1020	5	1	1	1	10	0.4027272727272727	0	0	6	0.4238067795795865	2	6
1		gridTrialProc	1020	5	1	1	1	10	0.4027272727272727	0	0	7	0.37298294288332784	1	4
1		gridTrialProc	1020	5	1	1	1	10	0.4027272727272727	0	0	8	0.3605106066225196	1	4
1		gridSequenceEndProc	1020	4	1	1	1	10	0.4027272727272727	0.31173297722070886	0.40888455199510226	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	11	0.49	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	11	0.49	0	0	1	0.49307808071661846	1	4
1		gridTrialProc	1020	5	1	1	1	11	0.49	0	0	2	0.4748242844065542	1	4
1		gridTrialProc	1020	5	1	1	1	11	0.49	0	0	3	0.4964520879977529	1	4
1		gridTrialProc	1020	5	1	1	1	11	0.49	0	0	4	0.5253898255125817	1	6
1		gridTrialProc	1020	5	1	1	1	11	0.49	0	0	5	0.32050331176440094	2	6
1		gridTrialProc	1020	5	1	1	1	11	0.49	0	0	6	0.49095226949215803	1	4
1		gridTrialProc	1020	5	1	1	1	11	0.49	0	0	7	0.4461386750773835	1	4
1		gridTrialProc	1020	5	1	1	1	11	0.49	0	0	8	0.5838899557042938	1	6
1		gridSequenceEndProc	1020	4	1	1	1	11	0.49	-0.13406911605652966	0.35952512762677213	0	0	0	0
1		gridSequenceStartProc	1020	3	1	1	1	12	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	1020	5	1	1	1	12	0.3809090909090909	0	0	1	0.3526502694153137	1	4
1		gridTrialProc	1020	5	1	1	1	12	0.3809090909090909	0	0	2	0.4574804508064019	2	6
1		gridTrialProc	1020	5	1	1	1	12	0.3809090909090909	0	0	3	0.23154811465691494	1	4
1		gridTrialProc	1020	5	1	1	1	12	0.3809090909090909	0	0	4	0.40167398473438326	2	6
1		gridTrialProc	1020	5	1	1	1	12	0.3809090909090909	0	0	5	0.34995049640389175	1	4
1		gridTrialProc	1020	5	1	1	1	12	0.3809090909090909	0	0	6	0.4143951584435066	2	6
1		gridTrialProc	1020	5	1	1	1	12	0.3809090909090909	0	0	7	0.2719114718708132	2	6
1		gridTrialProc	1020	5	1	1	1	12	0.3809090909090909	0	0	8	0.4331432554496338	1	4
1		gridSequenceEndProc	1020	4	1	1	1	12	0.3809090909090909	0.3497974618498323	0.3587144888120271	0	0	0	0
1		gridBlockEndProc	1020	2	1	1	1	0	0	0	0	0	0	0	0
1		gridBlockStartProc	1020	1	2	-1	0	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1020	3	2	-1	0	1	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1020	5	2	-1	0	1	0.27181818181818185	0	0	1	0.16279340057550118	1	4
1		gridTrialProc	1020	5	2	-1	0	1	0.27181818181818185	0	0	2	0.22753167424593018	2	6
1		gridTrialProc	1020	5	2	-1	0	1	0.27181818181818185	0	0	3	0.38338704507041965	1	4
1		gridTrialProc	1020	5	2	-1	0	1	0.27181818181818185	0	0	4	0.11423151967878584	1	4
1		gridTrialProc	1020	5	2	-1	0	1	0.27181818181818185	0	0	5	0.28183157670481535	2	6
1		gridTrialProc	1020	5	2	-1	0	1	0.27181818181818185	0	0	6	0.14642880149867887	1	4
1		gridTrialProc	1020	5	2	-1	0	1	0.27181818181818185	0	0	7	0.2931595539731466	1	4
1		gridTrialProc	1020	5	2	-1	0	1	0.27181818181818185	0	0	8	0.3678993680920015	2	6
1		gridSequenceEndProc	1020	4	2	-1	0	1	0.27181818181818185	0.23061663221858786	0.23061663221858786	0	0	0	0
1		gridSequenceStartProc	1020	3	2	-1	0	2	0.49	0	0	0	0	0	0
1		gridTrialProc	1020	5	2	-1	0	2	0.49	0	0	1	0.475651476676781	2	6
1		gridTrialProc	1020	5	2	-1	0	2	0.49	0	0	2	0.5385659280924066	2	4
1		gridTrialProc	1020	5	2	-1	0	2	0.49	0	0	3	0.5055874672335537	1	6
1		gridTrialProc	1020	5	2	-1	0	2	0.49	0	0	4	0.48156914282801055	1	4
1		gridTrialProc	1020	5	2	-1	0	2	0.49	0	0	5	0.5293591137662177	2	4
1		gridTrialProc	1020	5	2	-1	0	2	0.49	0	0	6	0.5652832666164753	2	4
1		gridTrialProc	1020	5	2	-1	0	2	0.49	0	0	7	0.4928973027162591	1	4
1		gridTrialProc	1020	5	2	-1	0	2	0.49	0	0	8	0.5451515053049956	1	6
1		gridSequenceEndProc	1020	4	2	-1	0	2	0.49	-0.42321331240719273	-0.09629834009430244	0	0	0	0
1		gridSequenceStartProc	1020	3	2	-1	0	3	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	1020	5	2	-1	0	3	0.3590909090909091	0	0	1	0.43468431587080864	2	6
1		gridTrialProc	1020	5	2	-1	0	3	0.3590909090909091	0	0	2	0.4978889791308677	1	4
1		gridTrialProc	1020	5	2	-1	0	3	0.3590909090909091	0	0	3	0.18781930609012143	2	6
1		gridTrialProc	1020	5	2	-1	0	3	0.3590909090909091	0	0	4	0.3422162167641394	1	4
1		gridTrialProc	1020	5	2	-1	0	3	0.3590909090909091	0	0	5	0.22438356940260093	1	4
1		gridTrialProc	1020	5	2	-1	0	3	0.3590909090909091	0	0	6	0.34139766094134044	1	4
1		gridTrialProc	1020	5	2	-1	0	3	0.3590909090909091	0	0	7	0.29787469109888953	2	6
1		gridTrialProc	1020	5	2	-1	0	3	0.3590909090909091	0	0	8	0.40174268318086287	2	6
1		gridSequenceEndProc	1020	4	2	-1	0	3	0.3590909090909091	0.09586282866607454	-0.03224461717417678	0	0	0	0
1		gridSequenceStartProc	1020	3	2	-1	0	4	0.25	0	0	0	0	0	0
1		gridTrialProc	1020	5	2	-1	0	4	0.25	0	0	1	0.1347924474900773	1	4
1		gridTrialProc	1020	5	2	-1	0	4	0.25	0	0	2	0.28540846703229383	2	6
1		gridTrialProc	1020	5	2	-1	0	4	0.25	0	0	3	0.21012516071309476	2	6
1		gridTrialProc	1020	5	2	-1	0	4	0.25	0	0	4	0.4051754680375047	2	6
1		gridTrialProc	1020	5	2	-1	0	4	0.25	0	0	5	0.34825089334094705	2	6
1		gridTrialProc	1020	5	2	-1	0	4	0.25	0	0	6	0.09387404970350599	2	6
1		gridTrialProc	1020	5	2	-1	0	4	0.25	0	0	7	0.14371449603584707	2	6
1		gridTrialProc	1020	5	2	-1	0	4	0.25	0	0	8	0.14827149619340912	2	6
1		gridSequenceEndProc	1020	4	2	-1	0	4	0.25	0.35837627779994463	0.06541060656935357	0	0	0	0
1		gridSequenceStartProc	1020	3	2	-1	0	5	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	1020	5	2	-1	0	5	0.44636363636363635	0	0	1	0.2729117350251561	1	4
1		gridTrialProc	1020	5	2	-1	0	5	0.44636363636363635	0	0	2	0.4164898760178904	1	4
1		gridTrialProc	1020	5	2	-1	0	5	0.44636363636363635	0	0	3	0.4536240704519202	1	4
1		gridTrialProc	1020	5	2	-1	0	5	0.44636363636363635	0	0	4	0.3936114539772226	1	4
1		gridTrialProc	1020	5	2	-1	0	5	0.44636363636363635	0	0	5	0.47358657978198293	1	4
1		gridTrialProc	1020	5	2	-1	0	5	0.44636363636363635	0	0	6	0.4583609840106976	1	4
1		gridTrialProc	1020	5	2	-1	0	5	0.44636363636363635	0	0	7	0.4390423588981058	1	4
1		gridTrialProc	1020	5	2	-1	0	5	0.44636363636363635	0	0	8	0.4081090374948202	2	6
1		gridSequenceEndProc	1020	4	2	-1	0	5	0.44636363636363635	-0.2929096544199121	-0.006253445628499566	0	0	0	0
1		gridSequenceStartProc	1020	3	2	-1	0	6	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	1020	5	2	-1	0	6	0.4027272727272727	0	0	1	0.4086959645426989	1	4
1		gridTrialProc	1020	5	2	-1	0	6	0.4027272727272727	0	0	2	0.5402166686725502	2	4
1		gridTrialProc	1020	5	2	-1	0	6	0.4027272727272727	0	0	3	0.28367724859177623	1	4
1		gridTrialProc	1020	5	2	-1	0	6	0.4027272727272727	0	0	4	0.29410517974365175	2	6
1		gridTrialProc	1020	5	2	-1	0	6	0.4027272727272727	0	0	5	0.44901929319977685	1	4
1		gridTrialProc	1020	5	2	-1	0	6	0.4027272727272727	0	0	6	0.43109664351167737	2	6
1		gridTrialProc	1020	5	2	-1	0	6	0.4027272727272727	0	0	7	0.47070512725032937	2	6
1		gridTrialProc	1020	5	2	-1	0	6	0.4027272727272727	0	0	8	0.4136512477210136	1	4
1		gridSequenceEndProc	1020	4	2	-1	0	6	0.4027272727272727	-0.11847606201115435	-0.024957215025608697	0	0	0	0
1		gridSequenceStartProc	1020	3	2	-1	0	7	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	1020	5	2	-1	0	7	0.29363636363636364	0	0	1	0.48654404116962313	1	4
1		gridTrialProc	1020	5	2	-1	0	7	0.29363636363636364	0	0	2	0.191700703555632	1	4
1		gridTrialProc	1020	5	2	-1	0	7	0.29363636363636364	0	0	3	0.22273961632065936	2	6
1		gridTrialProc	1020	5	2	-1	0	7	0.29363636363636364	0	0	4	0.42325612731187134	2	6
1		gridTrialProc	1020	5	2	-1	0	7	0.29363636363636364	0	0	5	0.3545734274935591	1	4
1		gridTrialProc	1020	5	2	-1	0	7	0.29363636363636364	0	0	6	0.2357493737304575	1	4
1		gridTrialProc	1020	5	2	-1	0	7	0.29363636363636364	0	0	7	0.2300887210976153	1	4
1		gridTrialProc	1020	5	2	-1	0	7	0.29363636363636364	0	0	8	0.3200026451760299	1	4
1		gridSequenceEndProc	1020	4	2	-1	0	7	0.29363636363636364	0.20219196267010664	0.007492667502350637	0	0	0	0
1		gridSequenceStartProc	1020	3	2	-1	0	8	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	1020	5	2	-1	0	8	0.31545454545454543	0	0	1	0.19234633111676885	1	4
1		gridTrialProc	1020	5	2	-1	0	8	0.31545454545454543	0	0	2	0.2223337129358251	1	4
1		gridTrialProc	1020	5	2	-1	0	8	0.31545454545454543	0	0	3	0.19909616814664058	2	6
1		gridTrialProc	1020	5	2	-1	0	8	0.31545454545454543	0	0	4	0.20410969281234637	2	6
1		gridTrialProc	1020	5	2	-1	0	8	0.31545454545454543	0	0	5	0.24924531538743383	2	6
1		gridTrialProc	1020	5	2	-1	0	8	0.31545454545454543	0	0	6	0.33290946495550355	2	6
1		gridTrialProc	1020	5	2	-1	0	8	0.31545454545454543	0	0	7	0.4175301549756852	1	4
1		gridTrialProc	1020	5	2	-1	0	8	0.31545454545454543	0	0	8	0.3504138788921977	2	6
1		gridSequenceEndProc	1020	4	2	-1	0	8	0.31545454545454543	0.19652323018566042	0.03112148783776436	0	0	0	0
1		gridSequenceStartProc	1020	3	2	-1	0	9	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	1020	5	2	-1	0	9	0.3372727272727273	0	0	1	0.09901207075035645	2	6
1		gridTrialProc	1020	5	2	-1	0	9	0.3372727272727273	0	0	2	0.3797743772231995	2	6
1		gridTrialProc	1020	5	2	-1	0	9	0.3372727272727273	0	0	3	0.354941783399751	2	6
1		gridTrialProc	1020	5	2	-1	0	9	0.3372727272727273	0	0	4	0.3881211981716757	1	4
1		gridTrialProc	1020	5	2	-1	0	9	0.3372727272727273	0	0	5	0.355727961774614	1	4
