Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	1005	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	1	0.25	0	0	1	0.27645089178313426	1	6
1		gridTrialProc	1005	5	1	1	1	1	0.25	0	0	2	0.2818685180231499	1	6
1		gridTrialProc	1005	5	1	1	1	1	0.25	0	0	3	0.37843962074208565	2	4
1		gridTrialProc	1005	5	1	1	1	1	0.25	0	0	4	0.1186334219550477	2	4
1		gridTrialProc	1005	5	1	1	1	1	0.25	0	0	5	0.3533694194554858	1	6
1		gridTrialProc	1005	5	1	1	1	1	0.25	0	0	6	0.2560510339962521	1	6
1		gridTrialProc	1005	5	1	1	1	1	0.25	0	0	7	0.2531531127852748	2	4
1		gridTrialProc	1005	5	1	1	1	1	0.25	0	0	8	0.3098845222007797	2	4
1		gridSequenceEndProc	1005	4	1	1	1	1	0.25	0.564463069948111	0.564463069948111	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	2	0.4	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	2	0.4	0	0	1	0.533350603107233	2	6
1		gridTrialProc	1005	5	1	1	1	2	0.4	0	0	2	0.4301973209678658	2	4
1		gridTrialProc	1005	5	1	1	1	2	0.4	0	0	3	0.3280029724964418	1	6
1		gridTrialProc	1005	5	1	1	1	2	0.4	0	0	4	0.3461754252615432	1	6
1		gridTrialProc	1005	5	1	1	1	2	0.4	0	0	5	0.3932075103900446	1	6
1		gridTrialProc	1005	5	1	1	1	2	0.4	0	0	6	0.3745819074902589	2	4
1		gridTrialProc	1005	5	1	1	1	2	0.4	0	0	7	0.36307009094292775	1	6
1		gridTrialProc	1005	5	1	1	1	2	0.4	0	0	8	0.575487679513959	1	4
1		gridSequenceEndProc	1005	4	1	1	1	2	0.4	-0.19639887607497913	0.18403209693656594	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	3	0.2875	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	3	0.2875	0	0	1	0.30878167655050964	1	6
1		gridTrialProc	1005	5	1	1	1	3	0.2875	0	0	2	0.4344139022003556	2	4
1		gridTrialProc	1005	5	1	1	1	3	0.2875	0	0	3	0.3551232070027725	2	4
1		gridTrialProc	1005	5	1	1	1	3	0.2875	0	0	4	0.19977627595241262	1	6
1		gridTrialProc	1005	5	1	1	1	3	0.2875	0	0	5	0.2789255091518076	2	4
1		gridTrialProc	1005	5	1	1	1	3	0.2875	0	0	6	0.17753982692577847	1	6
1		gridTrialProc	1005	5	1	1	1	3	0.2875	0	0	7	0.2613332458559921	1	6
1		gridTrialProc	1005	5	1	1	1	3	0.2875	0	0	8	0.23923022220182155	1	6
1		gridSequenceEndProc	1005	4	1	1	1	3	0.2875	0.44660347591185806	0.27155588992832996	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	4	0.325	0	0	1	0.39003702908891785	2	4
1		gridTrialProc	1005	5	1	1	1	4	0.325	0	0	2	0.33418114428334184	2	4
1		gridTrialProc	1005	5	1	1	1	4	0.325	0	0	3	0.34886987088472987	1	6
1		gridTrialProc	1005	5	1	1	1	4	0.325	0	0	4	0.35588389993548397	2	4
1		gridTrialProc	1005	5	1	1	1	4	0.325	0	0	5	0.3827659962171209	2	4
1		gridTrialProc	1005	5	1	1	1	4	0.325	0	0	6	0.4246401760371178	1	6
1		gridTrialProc	1005	5	1	1	1	4	0.325	0	0	7	0.2786451555800387	2	4
1		gridTrialProc	1005	5	1	1	1	4	0.325	0	0	8	0.3776613699450757	1	6
1		gridSequenceEndProc	1005	4	1	1	1	4	0.325	0.27892099735046466	0.27339716678386367	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	5	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	5	0.36250000000000004	0	0	1	0.4128085788148651	1	6
1		gridTrialProc	1005	5	1	1	1	5	0.36250000000000004	0	0	2	0.21640127036275503	1	6
1		gridTrialProc	1005	5	1	1	1	5	0.36250000000000004	0	0	3	0.32183111451538043	1	6
1		gridTrialProc	1005	5	1	1	1	5	0.36250000000000004	0	0	4	0.2614510964247774	1	6
1		gridTrialProc	1005	5	1	1	1	5	0.36250000000000004	0	0	5	0.4822130793803502	2	4
1		gridTrialProc	1005	5	1	1	1	5	0.36250000000000004	0	0	6	0.41681051844815015	1	6
1		gridTrialProc	1005	5	1	1	1	5	0.36250000000000004	0	0	7	0.41868585996847646	1	6
1		gridTrialProc	1005	5	1	1	1	5	0.36250000000000004	0	0	8	0.4328196235752699	1	6
1		gridSequenceEndProc	1005	4	1	1	1	5	0.36250000000000004	-0.004048222092145615	0.21790808900866182	0	0	0	0
