Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	87	3	1	1	1	1	0.2875	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	1	0.2875	0	0	1	0.24474169357577796	2	4
1		gridTrialProc	87	5	1	1	1	1	0.2875	0	0	2	0.29591178707700266	2	4
1		gridTrialProc	87	5	1	1	1	1	0.2875	0	0	3	0.2270550173049269	2	4
1		gridTrialProc	87	5	1	1	1	1	0.2875	0	0	4	0.41950276134832565	1	6
1		gridTrialProc	87	5	1	1	1	1	0.2875	0	0	5	0.36298089613747186	1	6
1		gridTrialProc	87	5	1	1	1	1	0.2875	0	0	6	0.3720823171318959	2	4
1		gridTrialProc	87	5	1	1	1	1	0.2875	0	0	7	0.40701569975170426	2	4
1		gridTrialProc	87	5	1	1	1	1	0.2875	0	0	8	0.5121058428372434	1	4
1		gridSequenceEndProc	87	4	1	1	1	1	0.2875	0.3042830454625559	0.3042830454625559	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	2	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	2	0.36250000000000004	0	0	1	0.4383232355464136	2	4
1		gridTrialProc	87	5	1	1	1	2	0.36250000000000004	0	0	2	0.44686470452271	1	6
1		gridTrialProc	87	5	1	1	1	2	0.36250000000000004	0	0	3	0.38559428026849385	2	4
1		gridTrialProc	87	5	1	1	1	2	0.36250000000000004	0	0	4	0.31222640769144105	2	4
1		gridTrialProc	87	5	1	1	1	2	0.36250000000000004	0	0	5	0.36405048940659324	2	4
1		gridTrialProc	87	5	1	1	1	2	0.36250000000000004	0	0	6	0.3576450198992508	2	4
1		gridTrialProc	87	5	1	1	1	2	0.36250000000000004	0	0	7	0.36761113943490265	2	4
1		gridTrialProc	87	5	1	1	1	2	0.36250000000000004	0	0	8	0.35986171735866773	2	4
1		gridSequenceEndProc	87	4	1	1	1	2	0.36250000000000004	0.18969630370398782	0.24698967458327187	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	3	0.25	0	0	1	0.06798462555296883	1	6
1		gridTrialProc	87	5	1	1	1	3	0.25	0	0	2	0.2491097866531425	1	6
1		gridTrialProc	87	5	1	1	1	3	0.25	0	0	3	0.4016855805321964	1	6
1		gridTrialProc	87	5	1	1	1	3	0.25	0	0	4	0.2739638941736867	2	4
1		gridTrialProc	87	5	1	1	1	3	0.25	0	0	5	0.3112177253157971	2	4
1		gridTrialProc	87	5	1	1	1	3	0.25	0	0	6	0.3983850706278935	2	4
1		gridTrialProc	87	5	1	1	1	3	0.25	0	0	7	0.2769531738607493	2	4
1		gridTrialProc	87	5	1	1	1	3	0.25	0	0	8	0.308359443025114	1	6
1		gridSequenceEndProc	87	4	1	1	1	3	0.25	0.6053235559201071	0.36643430169555025	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	4	0.325	0	0	1	0.23743017586928727	1	6
1		gridTrialProc	87	5	1	1	1	4	0.325	0	0	2	0.26268592946697444	2	4
1		gridTrialProc	87	5	1	1	1	4	0.325	0	0	3	0.21769640311605376	2	4
1		gridTrialProc	87	5	1	1	1	4	0.325	0	0	4	0.20276934933465188	1	6
1		gridTrialProc	87	5	1	1	1	4	0.325	0	0	5	0.25765314600621997	2	4
1		gridTrialProc	87	5	1	1	1	4	0.325	0	0	6	0.2951448781305154	2	4
1		gridTrialProc	87	5	1	1	1	4	0.325	0	0	7	0.22389885393464273	2	4
1		gridTrialProc	87	5	1	1	1	4	0.325	0	0	8	0.2745510958009289	1	6
1		gridSequenceEndProc	87	4	1	1	1	4	0.325	0.20621693859666257	0.3263799609208283	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	5	0.4	0	0	1	0.453363814060021	2	4
1		gridTrialProc	87	5	1	1	1	5	0.4	0	0	2	0.5859025963995537	2	6
1		gridTrialProc	87	5	1	1	1	5	0.4	0	0	3	0.35413687972460467	1	6
1		gridTrialProc	87	5	1	1	1	5	0.4	0	0	4	0.28835864159398933	2	4
1		gridTrialProc	87	5	1	1	1	5	0.4	0	0	5	0.42275866164350673	1	6
1		gridTrialProc	87	5	1	1	1	5	0.4	0	0	6	0.3294932522570623	1	6
1		gridTrialProc	87	5	1	1	1	5	0.4	0	0	7	0.3690550030437563	2	4
1		gridTrialProc	87	5	1	1	1	5	0.4	0	0	8	0.42036014288841506	1	6
1		gridSequenceEndProc	87	4	1	1	1	5	0.4	-0.22130155393478956	0.21684365794970473	0	0	0	0
