Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	70	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	70	3	1	1	1	1	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	70	5	1	1	1	1	0.3590909090909091	0	0	1	0.3611681056748145	1	4
1		gridTrialProc	70	5	1	1	1	1	0.3590909090909091	0	0	2	0.3161946084044155	1	4
1		gridTrialProc	70	5	1	1	1	1	0.3590909090909091	0	0	3	0.43010819850058724	1	4
1		gridTrialProc	70	5	1	1	1	1	0.3590909090909091	0	0	4	0.24993162013673953	1	4
1		gridTrialProc	70	5	1	1	1	1	0.3590909090909091	0	0	5	0.2761545517106678	1	4
1		gridTrialProc	70	5	1	1	1	1	0.3590909090909091	0	0	6	0.27635359388616315	2	6
1		gridTrialProc	70	5	1	1	1	1	0.3590909090909091	0	0	7	0.3415970969938126	2	6
1		gridTrialProc	70	5	1	1	1	1	0.3590909090909091	0	0	8	0.3538170129448693	2	6
1		gridSequenceEndProc	70	4	1	1	1	1	0.3590909090909091	0.39715216520741903	0.39715216520741903	0	0	0	0
1		gridSequenceStartProc	70	3	1	1	1	2	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	70	5	1	1	1	2	0.4027272727272727	0	0	1	0.3306875877163741	2	6
1		gridTrialProc	70	5	1	1	1	2	0.4027272727272727	0	0	2	0.388062872605862	1	4
1		gridTrialProc	70	5	1	1	1	2	0.4027272727272727	0	0	3	0.4104817687851044	1	4
1		gridTrialProc	70	5	1	1	1	2	0.4027272727272727	0	0	4	0.32234426777695185	2	6
1		gridTrialProc	70	5	1	1	1	2	0.4027272727272727	0	0	5	0.3879917522097217	1	4
1		gridTrialProc	70	5	1	1	1	2	0.4027272727272727	0	0	6	0.3599729477893105	1	4
1		gridTrialProc	70	5	1	1	1	2	0.4027272727272727	0	0	7	0.43007516655052364	1	4
1		gridTrialProc	70	5	1	1	1	2	0.4027272727272727	0	0	8	0.4757814022420901	1	4
1		gridSequenceEndProc	70	4	1	1	1	2	0.4027272727272727	0.3260340459246178	0.3615931055660184	0	0	0	0
1		gridSequenceStartProc	70	3	1	1	1	3	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	70	5	1	1	1	3	0.42454545454545456	0	0	1	0.5542677869911035	1	6
1		gridTrialProc	70	5	1	1	1	3	0.42454545454545456	0	0	2	0.41455301042048875	2	6
1		gridTrialProc	70	5	1	1	1	3	0.42454545454545456	0	0	3	0.40836050120341527	1	4
1		gridTrialProc	70	5	1	1	1	3	0.42454545454545456	0	0	4	0.3605337031185115	1	4
1		gridTrialProc	70	5	1	1	1	3	0.42454545454545456	0	0	5	0.5032255018599673	1	6
1		gridTrialProc	70	5	1	1	1	3	0.42454545454545456	0	0	6	0.4084602699782461	2	6
1		gridTrialProc	70	5	1	1	1	3	0.42454545454545456	0	0	7	0.4517602471268082	2	6
1		gridTrialProc	70	5	1	1	1	3	0.42454545454545456	0	0	8	0.23469925689996962	2	6
1		gridSequenceEndProc	70	4	1	1	1	3	0.42454545454545456	0.2689400464137185	0.3307087525152518	0	0	0	0
1		gridSequenceStartProc	70	3	1	1	1	4	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	70	5	1	1	1	4	0.44636363636363635	0	0	1	0.4827745109502188	1	4
1		gridTrialProc	70	5	1	1	1	4	0.44636363636363635	0	0	2	0.5692111948498058	1	6
1		gridTrialProc	70	5	1	1	1	4	0.44636363636363635	0	0	3	0.44369204456634864	2	6
1		gridTrialProc	70	5	1	1	1	4	0.44636363636363635	0	0	4	0.5343112013308098	1	6
1		gridTrialProc	70	5	1	1	1	4	0.44636363636363635	0	0	5	0.4722790347890268	1	4
1		gridTrialProc	70	5	1	1	1	4	0.44636363636363635	0	0	6	0.4771670359937135	2	6
1		gridTrialProc	70	5	1	1	1	4	0.44636363636363635	0	0	7	0.5134617920706472	1	6
1		gridTrialProc	70	5	1	1	1	4	0.44636363636363635	0	0	8	0.3602538509100571	2	6
1		gridSequenceEndProc	70	4	1	1	1	4	0.44636363636363635	0.18156130535690096	0.29342189072566405	0	0	0	0
1		gridSequenceStartProc	70	3	1	1	1	5	0.3372727272727273	0	0	0	0	0	0
