Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	1014	3	1	1	1	1	0.4	0	0	0	0	0	0
1		gridTrialProc	1014	5	1	1	1	1	0.4	0	0	1	0.31905808253528967	2	6
1		gridTrialProc	1014	5	1	1	1	1	0.4	0	0	2	0.3689950519065325	1	4
1		gridTrialProc	1014	5	1	1	1	1	0.4	0	0	3	0.3326748571267603	1	4
1		gridTrialProc	1014	5	1	1	1	1	0.4	0	0	4	0.45990476923345486	2	6
1		gridTrialProc	1014	5	1	1	1	1	0.4	0	0	5	0.521113130730268	2	4
1		gridTrialProc	1014	5	1	1	1	1	0.4	0	0	6	0.43223667024770507	2	6
1		gridTrialProc	1014	5	1	1	1	1	0.4	0	0	7	0.4965004305577819	2	6
1		gridTrialProc	1014	5	1	1	1	1	0.4	0	0	8	0.320239145004373	1	4
1		gridSequenceEndProc	1014	4	1	1	1	1	0.4	0.026146300186330906	0.026146300186330906	0	0	0	0
1		gridSequenceStartProc	1014	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	1014	5	1	1	1	2	0.25	0	0	1	0.17833271043666837	1	4
1		gridTrialProc	1014	5	1	1	1	2	0.25	0	0	2	0.19200637181696417	1	4
1		gridTrialProc	1014	5	1	1	1	2	0.25	0	0	3	0.3301482552124993	2	6
1		gridTrialProc	1014	5	1	1	1	2	0.25	0	0	4	0.27421601435597087	2	6
1		gridTrialProc	1014	5	1	1	1	2	0.25	0	0	5	0.25813819630162377	2	6
1		gridTrialProc	1014	5	1	1	1	2	0.25	0	0	6	0.1990712213424413	2	6
1		gridTrialProc	1014	5	1	1	1	2	0.25	0	0	7	0.18748754040666915	2	6
1		gridTrialProc	1014	5	1	1	1	2	0.25	0	0	8	0.1768936037089033	1	4
1		gridSequenceEndProc	1014	4	1	1	1	2	0.25	0.7282331616715249	0.3771897309289279	0	0	0	0
1		gridSequenceStartProc	1014	3	1	1	1	3	0.325	0	0	0	0	0	0
1		gridTrialProc	1014	5	1	1	1	3	0.325	0	0	1	0.25475227599460104	1	4
1		gridTrialProc	1014	5	1	1	1	3	0.325	0	0	2	0.26993367706106824	2	6
1		gridTrialProc	1014	5	1	1	1	3	0.325	0	0	3	0.35279334515434607	1	4
1		gridTrialProc	1014	5	1	1	1	3	0.325	0	0	4	0.26029941420641256	2	6
1		gridTrialProc	1014	5	1	1	1	3	0.325	0	0	5	0.2439398837892184	1	4
1		gridTrialProc	1014	5	1	1	1	3	0.325	0	0	6	0.3514051198874707	2	6
1		gridTrialProc	1014	5	1	1	1	3	0.325	0	0	7	0.36932074105500645	1	4
1		gridTrialProc	1014	5	1	1	1	3	0.325	0	0	8	0.34316255497616405	2	6
1		gridSequenceEndProc	1014	4	1	1	1	3	0.325	0.20005097504228941	0.3181434789667151	0	0	0	0
1		gridSequenceStartProc	1014	3	1	1	1	4	0.2875	0	0	0	0	0	0
1		gridTrialProc	1014	5	1	1	1	4	0.2875	0	0	1	0.2355946899161377	2	6
1		gridTrialProc	1014	5	1	1	1	4	0.2875	0	0	2	0.24308427779209965	1	4
1		gridTrialProc	1014	5	1	1	1	4	0.2875	0	0	3	0.4430189651521711	1	4
1		gridTrialProc	1014	5	1	1	1	4	0.2875	0	0	4	0.22032267322063095	1	4
1		gridTrialProc	1014	5	1	1	1	4	0.2875	0	0	5	0.21956218466309024	1	4
1		gridTrialProc	1014	5	1	1	1	4	0.2875	0	0	6	0.3405531188216435	2	6
1		gridTrialProc	1014	5	1	1	1	4	0.2875	0	0	7	0.1343244202986099	2	6
1		gridTrialProc	1014	5	1	1	1	4	0.2875	0	0	8	0.2628595041993944	2	6
1		gridSequenceEndProc	1014	4	1	1	1	4	0.2875	0.4298793809766639	0.34607745446920224	0	0	0	0
1		gridSequenceStartProc	1014	3	1	1	1	5	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	1014	5	1	1	1	5	0.36250000000000004	0	0	1	0.28479016309667926	1	4
1		gridTrialProc	1014	5	1	1	1	5	0.36250000000000004	0	0	2	0.3994994811987185	1	4
1		gridTrialProc	1014	5	1	1	1	5	0.36250000000000004	0	0	3	0.40240623712635804	2	6
1		gridTrialProc	1014	5	1	1	1	5	0.36250000000000004	0	0	4	0.274242340158576	2	6
1		gridTrialProc	1014	5	1	1	1	5	0.36250000000000004	0	0	5	0.2861451358585768	2	6
1		gridTrialProc	1014	5	1	1	1	5	0.36250000000000004	0	0	6	0.3716950223079635	2	6
1		gridTrialProc	1014	5	1	1	1	5	0.36250000000000004	0	0	7	0.3938948111508692	2	6
1		gridTrialProc	1014	5	1	1	1	5	0.36250000000000004	0	0	8	0.3910094869718055	2	6
1		gridSequenceEndProc	1014	4	1	1	1	5	0.36250000000000004	0.08056929522783829	0.29297582262092947	0	0	0	0
