Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	39	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	39	3	1	1	1	1	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	39	5	1	1	1	1	0.27181818181818185	0	0	1	0.3035215244448486	1	6
1		gridTrialProc	39	5	1	1	1	1	0.27181818181818185	0	0	2	0.270515434006776	1	6
1		gridTrialProc	39	5	1	1	1	1	0.27181818181818185	0	0	3	0.24202000048621425	2	4
1		gridTrialProc	39	5	1	1	1	1	0.27181818181818185	0	0	4	0.11752395773534324	2	4
1		gridTrialProc	39	5	1	1	1	1	0.27181818181818185	0	0	5	0.28297164882842213	1	6
1		gridTrialProc	39	5	1	1	1	1	0.27181818181818185	0	0	6	0.3707098610063918	2	4
1		gridTrialProc	39	5	1	1	1	1	0.27181818181818185	0	0	7	0.33623111817817586	1	6
1		gridTrialProc	39	5	1	1	1	1	0.27181818181818185	0	0	8	0.2954292023542545	2	4
1		gridSequenceEndProc	39	4	1	1	1	1	0.27181818181818185	0.8158998873130807	0.8158998873130807	0	0	0	0
1		gridSequenceStartProc	39	3	1	1	1	2	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	39	5	1	1	1	2	0.3590909090909091	0	0	1	0.3712991182376134	1	6
1		gridTrialProc	39	5	1	1	1	2	0.3590909090909091	0	0	2	0.37835869512692777	1	6
1		gridTrialProc	39	5	1	1	1	2	0.3590909090909091	0	0	3	0.4783558527196675	1	6
1		gridTrialProc	39	5	1	1	1	2	0.3590909090909091	0	0	4	0.4681212632777937	1	6
1		gridTrialProc	39	5	1	1	1	2	0.3590909090909091	0	0	5	0.46598755541667486	1	6
1		gridTrialProc	39	5	1	1	1	2	0.3590909090909091	0	0	6	0.44185511982334735	1	6
1		gridTrialProc	39	5	1	1	1	2	0.3590909090909091	0	0	7	0.4416497493973989	1	6
1		gridTrialProc	39	5	1	1	1	2	0.3590909090909091	0	0	8	0.4548540048703329	1	6
1		gridSequenceEndProc	39	4	1	1	1	2	0.3590909090909091	0.3514511596809247	0.5836755234970027	0	0	0	0
