Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	87	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	1	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	1	0.3372727272727273	0	0	1	0.2813562310041655	1	6
1		gridTrialProc	87	5	1	1	1	1	0.3372727272727273	0	0	2	0.2784807077602992	1	6
1		gridTrialProc	87	5	1	1	1	1	0.3372727272727273	0	0	3	0.211189958149827	1	6
1		gridTrialProc	87	5	1	1	1	1	0.3372727272727273	0	0	4	0.31356999142577097	2	4
1		gridTrialProc	87	5	1	1	1	1	0.3372727272727273	0	0	5	0.34323103760619467	2	4
1		gridTrialProc	87	5	1	1	1	1	0.3372727272727273	0	0	6	0.2973533831281508	2	4
1		gridTrialProc	87	5	1	1	1	1	0.3372727272727273	0	0	7	0.4757104945105683	2	4
1		gridTrialProc	87	5	1	1	1	1	0.3372727272727273	0	0	8	0.48118175765900895	1	6
1		gridSequenceEndProc	87	4	1	1	1	1	0.3372727272727273	0.4221500941479631	0.4221500941479631	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	2	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	2	0.4681818181818182	0	0	1	0.5726519275734967	1	4
1		gridTrialProc	87	5	1	1	1	2	0.4681818181818182	0	0	2	0.4779176200770529	1	6
1		gridTrialProc	87	5	1	1	1	2	0.4681818181818182	0	0	3	0.5164960905594311	1	4
1		gridTrialProc	87	5	1	1	1	2	0.4681818181818182	0	0	4	0.3816877765280012	2	4
1		gridTrialProc	87	5	1	1	1	2	0.4681818181818182	0	0	5	0.4609950350690253	2	4
1		gridTrialProc	87	5	1	1	1	2	0.4681818181818182	0	0	6	0.4504292643768663	1	6
1		gridTrialProc	87	5	1	1	1	2	0.4681818181818182	0	0	7	0.3582855133653322	1	6
1		gridTrialProc	87	5	1	1	1	2	0.4681818181818182	0	0	8	0.46063556325267146	1	6
1		gridSequenceEndProc	87	4	1	1	1	2	0.4681818181818182	0.015207617758274394	0.21867885595311876	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	3	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	3	0.29363636363636364	0	0	1	0.31111685908099784	2	4
1		gridTrialProc	87	5	1	1	1	3	0.29363636363636364	0	0	2	0.30166336464687576	2	4
1		gridTrialProc	87	5	1	1	1	3	0.29363636363636364	0	0	3	0.29367538259578796	1	6
1		gridTrialProc	87	5	1	1	1	3	0.29363636363636364	0	0	4	0.19757442142639686	2	4
1		gridTrialProc	87	5	1	1	1	3	0.29363636363636364	0	0	5	0.18621155253264365	1	6
1		gridTrialProc	87	5	1	1	1	3	0.29363636363636364	0	0	6	0.1403551433304328	1	6
1		gridTrialProc	87	5	1	1	1	3	0.29363636363636364	0	0	7	0.30714942532535966	1	6
1		gridTrialProc	87	5	1	1	1	3	0.29363636363636364	0	0	8	0.23922453226730478	2	4
1		gridSequenceEndProc	87	4	1	1	1	3	0.29363636363636364	0.6735200468089972	0.3702925862384116	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	4	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	4	0.27181818181818185	0	0	1	0.2843001527922495	2	4
1		gridTrialProc	87	5	1	1	1	4	0.27181818181818185	0	0	2	0.11118631109534627	1	6
1		gridTrialProc	87	5	1	1	1	4	0.27181818181818185	0	0	3	0.2530793551819933	1	6
1		gridTrialProc	87	5	1	1	1	4	0.27181818181818185	0	0	4	0.1814866136355851	1	6
1		gridTrialProc	87	5	1	1	1	4	0.27181818181818185	0	0	5	0.25923885532550006	1	6
1		gridTrialProc	87	5	1	1	1	4	0.27181818181818185	0	0	6	0.13060083521762622	2	4
1		gridTrialProc	87	5	1	1	1	4	0.27181818181818185	0	0	7	0.3675125764983115	1	6
1		gridTrialProc	87	5	1	1	1	4	0.27181818181818185	0	0	8	0.21597550006592375	2	4
1		gridSequenceEndProc	87	4	1	1	1	4	0.27181818181818185	0.7855799111146241	0.47411441745746474	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	5	0.49	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	5	0.49	0	0	1	0.6311103180087689	1	4
1		gridTrialProc	87	5	1	1	1	5	0.49	0	0	2	0.4910195361751393	2	4
1		gridTrialProc	87	5	1	1	1	5	0.49	0	0	3	0.44564851208536976	2	4
1		gridTrialProc	87	5	1	1	1	5	0.49	0	0	4	0.43909503378334686	2	4
1		gridTrialProc	87	5	1	1	1	5	0.49	0	0	5	0.4077529712352287	2	4
1		gridTrialProc	87	5	1	1	1	5	0.49	0	0	6	0.5138057545699755	1	4
1		gridTrialProc	87	5	1	1	1	5	0.49	0	0	7	0.5022201221046577	1	4
1		gridTrialProc	87	5	1	1	1	5	0.49	0	0	8	0.3962342290731548	2	4
1		gridSequenceEndProc	87	4	1	1	1	5	0.49	0.004916108151088561	0.3802747555961895	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	6	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	6	0.31545454545454543	0	0	1	0.2131535065092386	1	6
1		gridTrialProc	87	5	1	1	1	6	0.31545454545454543	0	0	2	0.4161979988192819	1	6
1		gridTrialProc	87	5	1	1	1	6	0.31545454545454543	0	0	3	0.3576596667706749	1	6
1		gridTrialProc	87	5	1	1	1	6	0.31545454545454543	0	0	4	0.2414400797675852	1	6
1		gridTrialProc	87	5	1	1	1	6	0.31545454545454543	0	0	5	0.41375330104516295	2	4
1		gridTrialProc	87	5	1	1	1	6	0.31545454545454543	0	0	6	0.3846228854597547	2	4
1		gridTrialProc	87	5	1	1	1	6	0.31545454545454543	0	0	7	0.3092126536897625	2	4
1		gridTrialProc	87	5	1	1	1	6	0.31545454545454543	0	0	8	0.271376428691535	1	6
1		gridSequenceEndProc	87	4	1	1	1	6	0.31545454545454543	0.6563121692863584	0.4262809912112177	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	7	0.25	0	0	0	0	0	0
1		gridTrialProc	87	5	1	1	1	7	0.25	0	0	1	0.26126773339831555	2	4
1		gridTrialProc	87	5	1	1	1	7	0.25	0	0	2	0.2153317416471569	2	4
1		gridTrialProc	87	5	1	1	1	7	0.25	0	0	3	0.2576772405896269	2	4
1		gridTrialProc	87	5	1	1	1	7	0.25	0	0	4	0.3078735745059046	2	4
1		gridTrialProc	87	5	1	1	1	7	0.25	0	0	5	0.3318547693791567	1	6
1		gridTrialProc	87	5	1	1	1	7	0.25	0	0	6	0.21250516618441972	1	6
1		gridTrialProc	87	5	1	1	1	7	0.25	0	0	7	0.1732972400688348	1	6
1		gridTrialProc	87	5	1	1	1	7	0.25	0	0	8	0.16466991353832205	2	4
1		gridSequenceEndProc	87	4	1	1	1	7	0.25	0.8250816618503164	0.4832525155882318	0	0	0	0
1		gridSequenceStartProc	87	3	1	1	1	8	0.4027272727272727	0	0	0	0	0	0
