Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	57	3	1	1	1	1	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	57	5	1	1	1	1	0.36250000000000004	0	0	1	0.39699031243293925	2	4
1		gridTrialProc	57	5	1	1	1	1	0.36250000000000004	0	0	2	0.35904509071183754	2	4
1		gridTrialProc	57	5	1	1	1	1	0.36250000000000004	0	0	3	0.24601173095011114	1	6
1		gridTrialProc	57	5	1	1	1	1	0.36250000000000004	0	0	4	0.3261984095718184	2	4
1		gridTrialProc	57	5	1	1	1	1	0.36250000000000004	0	0	5	0.414784271238872	1	6
1		gridTrialProc	57	5	1	1	1	1	0.36250000000000004	0	0	6	0.23476491736450747	2	4
1		gridTrialProc	57	5	1	1	1	1	0.36250000000000004	0	0	7	0.28601652137084377	1	6
1		gridTrialProc	57	5	1	1	1	1	0.36250000000000004	0	0	8	0.4807467678073843	1	6
1		gridSequenceEndProc	57	4	1	1	1	1	0.36250000000000004	0.15470627153903915	0.15470627153903915	0	0	0	0
1		gridSequenceStartProc	57	3	1	1	1	2	0.2875	0	0	0	0	0	0
1		gridTrialProc	57	5	1	1	1	2	0.2875	0	0	1	0.2545315683238042	1	6
1		gridTrialProc	57	5	1	1	1	2	0.2875	0	0	2	0.27276715299405124	1	6
1		gridTrialProc	57	5	1	1	1	2	0.2875	0	0	3	0.2813910073184335	1	6
1		gridTrialProc	57	5	1	1	1	2	0.2875	0	0	4	0.33796245472395137	2	4
1		gridTrialProc	57	5	1	1	1	2	0.2875	0	0	5	0.3701943723562362	1	6
1		gridTrialProc	57	5	1	1	1	2	0.2875	0	0	6	0.18289048459926804	1	6
1		gridTrialProc	57	5	1	1	1	2	0.2875	0	0	7	0.37249856242871326	2	4
1		gridTrialProc	57	5	1	1	1	2	0.2875	0	0	8	0.16151181138668042	1	6
1		gridSequenceEndProc	57	4	1	1	1	2	0.2875	0.3665580118880588	0.260632141713549	0	0	0	0
1		gridSequenceStartProc	57	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	57	5	1	1	1	3	0.25	0	0	1	0.3755843618011037	1	6
1		gridTrialProc	57	5	1	1	1	3	0.25	0	0	2	0.3069256562281753	1	6
1		gridTrialProc	57	5	1	1	1	3	0.25	0	0	3	0.23864091333764353	1	6
1		gridTrialProc	57	5	1	1	1	3	0.25	0	0	4	0.17424072263736237	1	6
1		gridTrialProc	57	5	1	1	1	3	0.25	0	0	5	0.2852451587725934	1	6
1		gridTrialProc	57	5	1	1	1	3	0.25	0	0	6	0.2679667241541775	1	6
1		gridTrialProc	57	5	1	1	1	3	0.25	0	0	7	0.16104039124238623	1	6
1		gridTrialProc	57	5	1	1	1	3	0.25	0	0	8	0.3099587167368606	2	4
1		gridSequenceEndProc	57	4	1	1	1	3	0.25	0.5307616442321552	0.35067530921975104	0	0	0	0
1		gridSequenceStartProc	57	3	1	1	1	4	0.4	0	0	0	0	0	0
1		gridTrialProc	57	5	1	1	1	4	0.4	0	0	1	0.42216362810745717	1	6
1		gridTrialProc	57	5	1	1	1	4	0.4	0	0	2	0.5137116132250442	2	6
1		gridTrialProc	57	5	1	1	1	4	0.4	0	0	3	0.3325266383312485	2	4
1		gridTrialProc	57	5	1	1	1	4	0.4	0	0	4	0.4279277869401044	2	4
1		gridTrialProc	57	5	1	1	1	4	0.4	0	0	5	0.5039940355214351	2	6
1		gridTrialProc	57	5	1	1	1	4	0.4	0	0	6	0.5024968267312704	2	6
1		gridTrialProc	57	5	1	1	1	4	0.4	0	0	7	0.3611495427547426	2	4
1		gridTrialProc	57	5	1	1	1	4	0.4	0	0	8	0.3698114265521863	1	6
1		gridSequenceEndProc	57	4	1	1	1	4	0.4	0.05199892100853909	0.2760062121669481	0	0	0	0
1		gridSequenceStartProc	57	3	1	1	1	5	0.325	0	0	0	0	0	0
1		gridTrialProc	57	5	1	1	1	5	0.325	0	0	1	0.17800937810185571	1	6
1		gridTrialProc	57	5	1	1	1	5	0.325	0	0	2	0.2926523344173764	2	4
1		gridTrialProc	57	5	1	1	1	5	0.325	0	0	3	0.305829642922338	1	6
1		gridTrialProc	57	5	1	1	1	5	0.325	0	0	4	0.3291690391323185	2	4
1		gridTrialProc	57	5	1	1	1	5	0.325	0	0	5	0.2789463807209657	1	6
1		gridTrialProc	57	5	1	1	1	5	0.325	0	0	6	0.27487231169449605	1	6
1		gridTrialProc	57	5	1	1	1	5	0.325	0	0	7	0.2844608623751571	1	6
1		gridTrialProc	57	5	1	1	1	5	0.325	0	0	8	0.3033280552332709	1	6
1		gridSequenceEndProc	57	4	1	1	1	5	0.325	0.24790314090216303	0.2703855979139911	0	0	0	0
