Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	7	3	1	1	1	1	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	1	0.36250000000000004	0	0	1	0.25681510762544013	2	4
1		gridTrialProc	7	5	1	1	1	1	0.36250000000000004	0	0	2	0.29344453725799596	2	4
1		gridTrialProc	7	5	1	1	1	1	0.36250000000000004	0	0	3	0.3208786656083692	1	6
1		gridTrialProc	7	5	1	1	1	1	0.36250000000000004	0	0	4	0.37963804612777474	2	4
1		gridTrialProc	7	5	1	1	1	1	0.36250000000000004	0	0	5	0.3973351817723349	2	4
1		gridTrialProc	7	5	1	1	1	1	0.36250000000000004	0	0	6	0.24460516985381336	1	6
1		gridTrialProc	7	5	1	1	1	1	0.36250000000000004	0	0	7	0.29436111093827577	1	6
1		gridTrialProc	7	5	1	1	1	1	0.36250000000000004	0	0	8	0.4731234995512045	1	6
1		gridSequenceEndProc	7	4	1	1	1	1	0.36250000000000004	-0.014824324072729489	-0.014824324072729489	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	2	0.25	0	0	1	0.36606198215326846	2	4
1		gridTrialProc	7	5	1	1	1	2	0.25	0	0	2	0.28749308130620793	2	4
1		gridTrialProc	7	5	1	1	1	2	0.25	0	0	3	0.19568321495297003	2	4
1		gridTrialProc	7	5	1	1	1	2	0.25	0	0	4	0.20814687650828925	2	4
1		gridTrialProc	7	5	1	1	1	2	0.25	0	0	5	0.30112451855729216	2	4
1		gridTrialProc	7	5	1	1	1	2	0.25	0	0	6	0.2710457586111801	1	6
1		gridTrialProc	7	5	1	1	1	2	0.25	0	0	7	0.17610151292647763	2	4
1		gridTrialProc	7	5	1	1	1	2	0.25	0	0	8	0.15205227520340364	1	6
1		gridSequenceEndProc	7	4	1	1	1	2	0.25	0.5937660761800871	0.2894708760536788	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	3	0.4	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	3	0.4	0	0	1	0.4363308821695614	2	4
1		gridTrialProc	7	5	1	1	1	3	0.4	0	0	2	0.41921444676389946	1	6
1		gridTrialProc	7	5	1	1	1	3	0.4	0	0	3	0.35954027425537555	1	6
1		gridTrialProc	7	5	1	1	1	3	0.4	0	0	4	0.3920198651870388	1	6
1		gridTrialProc	7	5	1	1	1	3	0.4	0	0	5	0.5450131547037567	2	6
1		gridTrialProc	7	5	1	1	1	3	0.4	0	0	6	0.4835203547135324	1	6
1		gridTrialProc	7	5	1	1	1	3	0.4	0	0	7	0.31101699117781356	2	4
1		gridTrialProc	7	5	1	1	1	3	0.4	0	0	8	0.5622730916973309	2	6
1		gridSequenceEndProc	7	4	1	1	1	3	0.4	-0.027619824948064142	0.1837739757197645	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	4	0.325	0	0	1	0.2424432957843758	1	6
1		gridTrialProc	7	5	1	1	1	4	0.325	0	0	2	0.2708792437317389	1	6
1		gridTrialProc	7	5	1	1	1	4	0.325	0	0	3	0.2110733278918212	1	6
1		gridTrialProc	7	5	1	1	1	4	0.325	0	0	4	0.23906451910149856	2	4
1		gridTrialProc	7	5	1	1	1	4	0.325	0	0	5	0.3362343475998451	1	6
1		gridTrialProc	7	5	1	1	1	4	0.325	0	0	6	0.21542218915647435	2	4
1		gridTrialProc	7	5	1	1	1	4	0.325	0	0	7	0.38945725928135877	2	4
1		gridTrialProc	7	5	1	1	1	4	0.325	0	0	8	0.34988082504533824	1	6
1		gridSequenceEndProc	7	4	1	1	1	4	0.325	0.2777116266230073	0.2072583884455752	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	5	0.2875	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	5	0.2875	0	0	1	0.3919138577916229	2	4
1		gridTrialProc	7	5	1	1	1	5	0.2875	0	0	2	0.2589325600550819	1	6
1		gridTrialProc	7	5	1	1	1	5	0.2875	0	0	3	0.17605642290211737	2	4
1		gridTrialProc	7	5	1	1	1	5	0.2875	0	0	4	0.3570420135802795	2	4
1		gridTrialProc	7	5	1	1	1	5	0.2875	0	0	5	0.4119427056131846	2	4
1		gridTrialProc	7	5	1	1	1	5	0.2875	0	0	6	0.16866595920359764	2	4
1		gridTrialProc	7	5	1	1	1	5	0.2875	0	0	7	0.3156879901905222	2	4
1		gridTrialProc	7	5	1	1	1	5	0.2875	0	0	8	0.41772571147181226	1	6
1		gridSequenceEndProc	7	4	1	1	1	5	0.2875	0.3087201597528537	0.2275507427070309	0	0	0	0
