Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	63	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	63	5	1	1	1	1	0.25	0	0	1	0.22800288573898353	2	4
1		gridTrialProc	63	5	1	1	1	1	0.25	0	0	2	0.1196840855591231	1	6
1		gridTrialProc	63	5	1	1	1	1	0.25	0	0	3	0.27155600266490915	1	6
1		gridTrialProc	63	5	1	1	1	1	0.25	0	0	4	0.2905650258478016	2	4
1		gridTrialProc	63	5	1	1	1	1	0.25	0	0	5	0.28843590425560456	2	4
1		gridTrialProc	63	5	1	1	1	1	0.25	0	0	6	0.2615740962175176	1	6
1		gridTrialProc	63	5	1	1	1	1	0.25	0	0	7	0.15227574425427556	1	6
1		gridTrialProc	63	5	1	1	1	1	0.25	0	0	8	0.39559078481597937	1	6
1		gridSequenceEndProc	63	4	1	1	1	1	0.25	0.5664520727438647	0.5664520727438647	0	0	0	0
1		gridSequenceStartProc	63	3	1	1	1	2	0.4	0	0	0	0	0	0
1		gridTrialProc	63	5	1	1	1	2	0.4	0	0	1	0.38370893901248865	1	6
1		gridTrialProc	63	5	1	1	1	2	0.4	0	0	2	0.5322680722402202	2	6
1		gridTrialProc	63	5	1	1	1	2	0.4	0	0	3	0.4423985047094534	1	6
1		gridTrialProc	63	5	1	1	1	2	0.4	0	0	4	0.3999349438571241	1	6
1		gridTrialProc	63	5	1	1	1	2	0.4	0	0	5	0.428224716322793	2	4
1		gridTrialProc	63	5	1	1	1	2	0.4	0	0	6	0.4302621546883257	2	4
1		gridTrialProc	63	5	1	1	1	2	0.4	0	0	7	0.4889448068441742	1	6
1		gridTrialProc	63	5	1	1	1	2	0.4	0	0	8	0.45994779775220423	2	4
1		gridSequenceEndProc	63	4	1	1	1	2	0.4	-0.002159783231651613	0.28214614475610655	0	0	0	0
1		gridSequenceStartProc	63	3	1	1	1	3	0.325	0	0	0	0	0	0
1		gridTrialProc	63	5	1	1	1	3	0.325	0	0	1	0.2812153985237887	1	6
1		gridTrialProc	63	5	1	1	1	3	0.325	0	0	2	0.33378863225475536	1	6
1		gridTrialProc	63	5	1	1	1	3	0.325	0	0	3	0.24770825561725313	2	4
1		gridTrialProc	63	5	1	1	1	3	0.325	0	0	4	0.3304514641384356	2	4
1		gridTrialProc	63	5	1	1	1	3	0.325	0	0	5	0.3095998295162601	2	4
1		gridTrialProc	63	5	1	1	1	3	0.325	0	0	6	0.37774461471884463	1	6
1		gridTrialProc	63	5	1	1	1	3	0.325	0	0	7	0.4029494173101205	1	6
1		gridTrialProc	63	5	1	1	1	3	0.325	0	0	8	0.2973647714393182	2	4
1		gridSequenceEndProc	63	4	1	1	1	3	0.325	0.21488221985982575	0.2597248364573463	0	0	0	0
1		gridSequenceStartProc	63	3	1	1	1	4	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	63	5	1	1	1	4	0.36250000000000004	0	0	1	0.3433054888422214	2	4
1		gridTrialProc	63	5	1	1	1	4	0.36250000000000004	0	0	2	0.40433826656101124	1	6
1		gridTrialProc	63	5	1	1	1	4	0.36250000000000004	0	0	3	0.33167593892011754	2	4
1		gridTrialProc	63	5	1	1	1	4	0.36250000000000004	0	0	4	0.3330329510578186	1	6
1		gridTrialProc	63	5	1	1	1	4	0.36250000000000004	0	0	5	0.33381286156429346	1	6
1		gridTrialProc	63	5	1	1	1	4	0.36250000000000004	0	0	6	0.4073065086391937	1	6
1		gridTrialProc	63	5	1	1	1	4	0.36250000000000004	0	0	7	0.3655397785420494	2	4
1		gridTrialProc	63	5	1	1	1	4	0.36250000000000004	0	0	8	0.40421175661715575	2	4
1		gridSequenceEndProc	63	4	1	1	1	4	0.36250000000000004	0.20356297828841735	0.24568437191511405	0	0	0	0
1		gridSequenceStartProc	63	3	1	1	1	5	0.2875	0	0	0	0	0	0
1		gridTrialProc	63	5	1	1	1	5	0.2875	0	0	1	0.2390345974310234	2	4
1		gridTrialProc	63	5	1	1	1	5	0.2875	0	0	2	0.3280594514943696	1	6
1		gridTrialProc	63	5	1	1	1	5	0.2875	0	0	3	0.27420361555849593	1	6
1		gridTrialProc	63	5	1	1	1	5	0.2875	0	0	4	0.3892618044750736	2	4
1		gridTrialProc	63	5	1	1	1	5	0.2875	0	0	5	0.2952737273471059	2	4
1		gridTrialProc	63	5	1	1	1	5	0.2875	0	0	6	0.1846754717623687	2	4
1		gridTrialProc	63	5	1	1	1	5	0.2875	0	0	7	0.4231128859032338	2	4
1		gridTrialProc	63	5	1	1	1	5	0.2875	0	0	8	0.355000788979808	1	6
1		gridSequenceEndProc	63	4	1	1	1	5	0.2875	0.4037097902048288	0.277289455573057	0	0	0	0
