Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	29	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	29	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	29	5	1	1	1	1	0.25	0	0	1	0.3349408637856899	2	4
1		gridTrialProc	29	5	1	1	1	1	0.25	0	0	2	0.28160989737459063	2	4
1		gridTrialProc	29	5	1	1	1	1	0.25	0	0	3	0.26859852740480034	1	6
1		gridTrialProc	29	5	1	1	1	1	0.25	0	0	4	0.21590906123958914	1	6
1		gridTrialProc	29	5	1	1	1	1	0.25	0	0	5	0.24723423085010068	2	4
1		gridTrialProc	29	5	1	1	1	1	0.25	0	0	6	0.3019414678300732	1	6
1		gridTrialProc	29	5	1	1	1	1	0.25	0	0	7	0.28250451893969797	2	4
1		gridTrialProc	29	5	1	1	1	1	0.25	0	0	8	0.32568857227419773	1	6
1		gridSequenceEndProc	29	4	1	1	1	1	0.25	0.8621304013037993	0.8621304013037993	0	0	0	0
1		gridSequenceStartProc	29	3	1	1	1	2	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	29	5	1	1	1	2	0.4027272727272727	0	0	1	0.572164631450927	1	4
1		gridTrialProc	29	5	1	1	1	2	0.4027272727272727	0	0	2	0.4343094752317425	1	6
1		gridTrialProc	29	5	1	1	1	2	0.4027272727272727	0	0	3	0.304510711204131	1	6
1		gridTrialProc	29	5	1	1	1	2	0.4027272727272727	0	0	4	0.2835438863508304	1	6
1		gridTrialProc	29	5	1	1	1	2	0.4027272727272727	0	0	5	0.27662043989275387	2	4
1		gridTrialProc	29	5	1	1	1	2	0.4027272727272727	0	0	6	0.4131389969748604	2	4
1		gridTrialProc	29	5	1	1	1	2	0.4027272727272727	0	0	7	0.31274646919389293	2	4
1		gridTrialProc	29	5	1	1	1	2	0.4027272727272727	0	0	8	0.3886630954874285	1	6
1		gridSequenceEndProc	29	4	1	1	1	2	0.4027272727272727	0.3737018126460563	0.6179161069749277	0	0	0	0
1		gridSequenceStartProc	29	3	1	1	1	3	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	29	5	1	1	1	3	0.3590909090909091	0	0	1	0.3429370584341836	2	4
