Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	72	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	72	3	1	1	1	1	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	72	5	1	1	1	1	0.3590909090909091	0	0	1	0.3538881983106148	1	4
1		gridTrialProc	72	5	1	1	1	1	0.3590909090909091	0	0	2	0.33388645532088956	2	6
1		gridTrialProc	72	5	1	1	1	1	0.3590909090909091	0	0	3	0.3872467423128352	2	6
1		gridTrialProc	72	5	1	1	1	1	0.3590909090909091	0	0	4	0.337646785313115	2	6
1		gridTrialProc	72	5	1	1	1	1	0.3590909090909091	0	0	5	0.3260862499601872	1	4
1		gridTrialProc	72	5	1	1	1	1	0.3590909090909091	0	0	6	0.37249047236847893	2	6
1		gridTrialProc	72	5	1	1	1	1	0.3590909090909091	0	0	7	0.3320790444597885	2	6
1		gridTrialProc	72	5	1	1	1	1	0.3590909090909091	0	0	8	0.26380331618841435	1	4
1		gridSequenceEndProc	72	4	1	1	1	1	0.3590909090909091	0.4123821545632582	0.4123821545632582	0	0	0	0
1		gridSequenceStartProc	72	3	1	1	1	2	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	72	5	1	1	1	2	0.4681818181818182	0	0	1	0.5238439587375375	1	6
1		gridTrialProc	72	5	1	1	1	2	0.4681818181818182	0	0	2	0.3964471620092652	1	4
1		gridTrialProc	72	5	1	1	1	2	0.4681818181818182	0	0	3	0.36607929097975256	2	6
1		gridTrialProc	72	5	1	1	1	2	0.4681818181818182	0	0	4	0.45014905036045844	1	4
1		gridTrialProc	72	5	1	1	1	2	0.4681818181818182	0	0	5	0.4718231269184439	2	6
1		gridTrialProc	72	5	1	1	1	2	0.4681818181818182	0	0	6	0.4687619607403262	1	4
1		gridTrialProc	72	5	1	1	1	2	0.4681818181818182	0	0	7	0.39910919877482176	1	4
1		gridTrialProc	72	5	1	1	1	2	0.4681818181818182	0	0	8	0.5272339019616871	2	4
1		gridSequenceEndProc	72	4	1	1	1	2	0.4681818181818182	0.03521677326766781	0.22379946391546301	0	0	0	0
1		gridSequenceStartProc	72	3	1	1	1	3	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	72	5	1	1	1	3	0.42454545454545456	0	0	1	0.5117953510678503	1	6
1		gridTrialProc	72	5	1	1	1	3	0.42454545454545456	0	0	2	0.40563657465922154	1	4
1		gridTrialProc	72	5	1	1	1	3	0.42454545454545456	0	0	3	0.43021328601812875	1	4
1		gridTrialProc	72	5	1	1	1	3	0.42454545454545456	0	0	4	0.40171341137303423	1	4
1		gridTrialProc	72	5	1	1	1	3	0.42454545454545456	0	0	5	0.5700608672553643	1	6
1		gridTrialProc	72	5	1	1	1	3	0.42454545454545456	0	0	6	0.36491323356495864	1	4
1		gridTrialProc	72	5	1	1	1	3	0.42454545454545456	0	0	7	0.4526223083270134	1	4
1		gridTrialProc	72	5	1	1	1	3	0.42454545454545456	0	0	8	0.3985203378052228	2	6
1		gridSequenceEndProc	72	4	1	1	1	3	0.42454545454545456	0.29928879826585153	0.24896257536559252	0	0	0	0
1		gridSequenceStartProc	72	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	72	5	1	1	1	4	0.25	0	0	1	0.2357845867652864	2	6
1		gridTrialProc	72	5	1	1	1	4	0.25	0	0	2	0.19167184341861504	2	6
1		gridTrialProc	72	5	1	1	1	4	0.25	0	0	3	0.34995340925108104	1	4
1		gridTrialProc	72	5	1	1	1	4	0.25	0	0	4	0.3275684911435602	2	6
1		gridTrialProc	72	5	1	1	1	4	0.25	0	0	5	0.2436872566839328	2	6
1		gridTrialProc	72	5	1	1	1	4	0.25	0	0	6	0.23805085043424223	1	4
1		gridTrialProc	72	5	1	1	1	4	0.25	0	0	7	0.35079081385253424	2	6
1		gridTrialProc	72	5	1	1	1	4	0.25	0	0	8	0.38506893339922166	2	6
1		gridSequenceEndProc	72	4	1	1	1	4	0.25	0.7828883880617122	0.38244402853962245	0	0	0	0
1		gridSequenceStartProc	72	3	1	1	1	5	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	72	5	1	1	1	5	0.29363636363636364	0	0	1	0.27366152803204735	1	4
