Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	86	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	86	5	1	1	1	1	0.25	0	0	1	0.22944280054995878	2	6
1		gridTrialProc	86	5	1	1	1	1	0.25	0	0	2	0.34313820331439815	2	6
1		gridTrialProc	86	5	1	1	1	1	0.25	0	0	3	0.24353806364199573	1	4
1		gridTrialProc	86	5	1	1	1	1	0.25	0	0	4	0.2250895517770323	1	4
1		gridTrialProc	86	5	1	1	1	1	0.25	0	0	5	0.17126149055904494	1	4
1		gridTrialProc	86	5	1	1	1	1	0.25	0	0	6	0.2609947505262302	2	6
1		gridTrialProc	86	5	1	1	1	1	0.25	0	0	7	0.3259754074285527	1	4
1		gridTrialProc	86	5	1	1	1	1	0.25	0	0	8	0.1527093804536056	1	4
1		gridSequenceEndProc	86	4	1	1	1	1	0.25	0.44760827645657403	0.44760827645657403	0	0	0	0
1		gridSequenceStartProc	86	3	1	1	1	2	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	86	5	1	1	1	2	0.36250000000000004	0	0	1	0.2877137540099942	2	6
1		gridTrialProc	86	5	1	1	1	2	0.36250000000000004	0	0	2	0.36563503748498943	1	4
1		gridTrialProc	86	5	1	1	1	2	0.36250000000000004	0	0	3	0.3876169110230383	1	4
1		gridTrialProc	86	5	1	1	1	2	0.36250000000000004	0	0	4	0.3099739242090427	2	6
1		gridTrialProc	86	5	1	1	1	2	0.36250000000000004	0	0	5	0.612680594807282	1	6
1		gridTrialProc	86	5	1	1	1	2	0.36250000000000004	0	0	6	0.41709753759653484	1	4
1		gridTrialProc	86	5	1	1	1	2	0.36250000000000004	0	0	7	0.40058958772000297	2	6
1		gridTrialProc	86	5	1	1	1	2	0.36250000000000004	0	0	8	0.28350006373697495	2	6
1		gridSequenceEndProc	86	4	1	1	1	2	0.36250000000000004	0.141684699296661	0.2946464878766175	0	0	0	0
1		gridSequenceStartProc	86	3	1	1	1	3	0.4	0	0	0	0	0	0
1		gridTrialProc	86	5	1	1	1	3	0.4	0	0	1	0.43227272134367967	2	6
1		gridTrialProc	86	5	1	1	1	3	0.4	0	0	2	0.489497873641324	2	6
1		gridTrialProc	86	5	1	1	1	3	0.4	0	0	3	0.42420555976035584	1	4
1		gridTrialProc	86	5	1	1	1	3	0.4	0	0	4	0.5109398112549446	1	6
1		gridTrialProc	86	5	1	1	1	3	0.4	0	0	5	0.4888338626782269	2	6
1		gridTrialProc	86	5	1	1	1	3	0.4	0	0	6	0.4001719433743823	2	6
1		gridTrialProc	86	5	1	1	1	3	0.4	0	0	7	0.39796156904252955	1	4
1		gridTrialProc	86	5	1	1	1	3	0.4	0	0	8	0.4047865203018725	2	6
1		gridSequenceEndProc	86	4	1	1	1	3	0.4	0.11836868473785517	0.2358872201636967	0	0	0	0
1		gridSequenceStartProc	86	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	86	5	1	1	1	4	0.325	0	0	1	0.17262542984145712	1	4
1		gridTrialProc	86	5	1	1	1	4	0.325	0	0	2	0.23227922038710735	1	4
1		gridTrialProc	86	5	1	1	1	4	0.325	0	0	3	0.4494747632876837	1	4
1		gridTrialProc	86	5	1	1	1	4	0.325	0	0	4	0.22138667931813644	2	6
1		gridTrialProc	86	5	1	1	1	4	0.325	0	0	5	0.38124649909657204	1	4
1		gridTrialProc	86	5	1	1	1	4	0.325	0	0	6	0.2719063958467853	1	4
1		gridTrialProc	86	5	1	1	1	4	0.325	0	0	7	0.29333547196732646	2	6
1		gridTrialProc	86	5	1	1	1	4	0.325	0	0	8	0.2556081895209243	2	6
1		gridSequenceEndProc	86	4	1	1	1	4	0.325	0.17742491079303063	0.22127164282103018	0	0	0	0
1		gridSequenceStartProc	86	3	1	1	1	5	0.2875	0	0	0	0	0	0
1		gridTrialProc	86	5	1	1	1	5	0.2875	0	0	1	0.28704804881834817	2	6
1		gridTrialProc	86	5	1	1	1	5	0.2875	0	0	2	0.22907685502425532	2	6
1		gridTrialProc	86	5	1	1	1	5	0.2875	0	0	3	0.5178688550219234	2	4
1		gridTrialProc	86	5	1	1	1	5	0.2875	0	0	4	0.38372797262320985	2	6
1		gridTrialProc	86	5	1	1	1	5	0.2875	0	0	5	0.2610389005588733	1	4
1		gridTrialProc	86	5	1	1	1	5	0.2875	0	0	6	0.36763081489775085	2	6
1		gridTrialProc	86	5	1	1	1	5	0.2875	0	0	7	0.20246473835351686	2	6
1		gridTrialProc	86	5	1	1	1	5	0.2875	0	0	8	0.2802547383499447	1	4
1		gridSequenceEndProc	86	4	1	1	1	5	0.2875	0.27798898270957784	0.2326151107987397	0	0	0	0
