Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	26	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	26	3	1	1	1	1	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	26	5	1	1	1	1	0.4027272727272727	0	0	1	0.4978022495969531	2	6
1		gridTrialProc	26	5	1	1	1	1	0.4027272727272727	0	0	2	0.37554514998459637	1	4
1		gridTrialProc	26	5	1	1	1	1	0.4027272727272727	0	0	3	0.5429313617283447	1	6
1		gridTrialProc	26	5	1	1	1	1	0.4027272727272727	0	0	4	0.4093499625789784	2	6
1		gridTrialProc	26	5	1	1	1	1	0.4027272727272727	0	0	5	0.40345424003160857	1	4
1		gridTrialProc	26	5	1	1	1	1	0.4027272727272727	0	0	6	0.4723684279212957	2	6
1		gridTrialProc	26	5	1	1	1	1	0.4027272727272727	0	0	7	0.4016449401988923	2	6
1		gridTrialProc	26	5	1	1	1	1	0.4027272727272727	0	0	8	0.27206963485005886	1	4
1		gridSequenceEndProc	26	4	1	1	1	1	0.4027272727272727	0.30849663912417635	0.30849663912417635	0	0	0	0
1		gridSequenceStartProc	26	3	1	1	1	2	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	26	5	1	1	1	2	0.3590909090909091	0	0	1	0.24109316762046507	2	6
1		gridTrialProc	26	5	1	1	1	2	0.3590909090909091	0	0	2	0.4127960318458134	1	4
1		gridTrialProc	26	5	1	1	1	2	0.3590909090909091	0	0	3	0.31532155818788865	2	6
1		gridTrialProc	26	5	1	1	1	2	0.3590909090909091	0	0	4	0.4171530767734916	1	4
1		gridTrialProc	26	5	1	1	1	2	0.3590909090909091	0	0	5	0.25198714158036567	1	4
1		gridTrialProc	26	5	1	1	1	2	0.3590909090909091	0	0	6	0.341871010765687	2	6
1		gridTrialProc	26	5	1	1	1	2	0.3590909090909091	0	0	7	0.18915424829669264	1	4
1		gridTrialProc	26	5	1	1	1	2	0.3590909090909091	0	0	8	0.41173519429689914	1	4
1		gridSequenceEndProc	26	4	1	1	1	2	0.3590909090909091	0.5703520640864351	0.43942435160530574	0	0	0	0
1		gridSequenceStartProc	26	3	1	1	1	3	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	26	5	1	1	1	3	0.42454545454545456	0	0	1	0.34100223997252144	1	4
1		gridTrialProc	26	5	1	1	1	3	0.42454545454545456	0	0	2	0.35471762858458966	2	6
1		gridTrialProc	26	5	1	1	1	3	0.42454545454545456	0	0	3	0.4547028962418903	2	6
1		gridTrialProc	26	5	1	1	1	3	0.42454545454545456	0	0	4	0.3236654199398197	2	6
1		gridTrialProc	26	5	1	1	1	3	0.42454545454545456	0	0	5	0.49976153357626624	2	6
1		gridTrialProc	26	5	1	1	1	3	0.42454545454545456	0	0	6	0.3404086537415122	2	6
1		gridTrialProc	26	5	1	1	1	3	0.42454545454545456	0	0	7	0.30882819016650326	1	4
1		gridTrialProc	26	5	1	1	1	3	0.42454545454545456	0	0	8	0.35174304977924686	2	6
1		gridSequenceEndProc	26	4	1	1	1	3	0.42454545454545456	0.16792593424480617	0.34892487915180587	0	0	0	0
1		gridSequenceStartProc	26	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	26	5	1	1	1	4	0.25	0	0	1	0.1879877757708332	2	6
1		gridTrialProc	26	5	1	1	1	4	0.25	0	0	2	0.4494212243347758	1	4
1		gridTrialProc	26	5	1	1	1	4	0.25	0	0	3	0.24802918478532912	1	4
1		gridTrialProc	26	5	1	1	1	4	0.25	0	0	4	0.3600717777288387	2	6
1		gridTrialProc	26	5	1	1	1	4	0.25	0	0	5	0.19529387985970964	2	6
1		gridTrialProc	26	5	1	1	1	4	0.25	0	0	6	0.2414592271558777	1	4
1		gridTrialProc	26	5	1	1	1	4	0.25	0	0	7	0.17441576144649906	2	6
1		gridTrialProc	26	5	1	1	1	4	0.25	0	0	8	0.29202749047977083	1	4
1		gridSequenceEndProc	26	4	1	1	1	4	0.25	0.7500370792202063	0.44920292916890603	0	0	0	0
1		gridSequenceStartProc	26	3	1	1	1	5	0.49	0	0	0	0	0	0
1		gridTrialProc	26	5	1	1	1	5	0.49	0	0	1	0.5311287603225958	2	4
1		gridTrialProc	26	5	1	1	1	5	0.49	0	0	2	0.41631596410009103	2	6
1		gridTrialProc	26	5	1	1	1	5	0.49	0	0	3	0.44613198736576837	2	6
1		gridTrialProc	26	5	1	1	1	5	0.49	0	0	4	0.5310144676795958	1	6
1		gridTrialProc	26	5	1	1	1	5	0.49	0	0	5	0.4946116197917865	1	4
1		gridTrialProc	26	5	1	1	1	5	0.49	0	0	6	0.5167222771448553	1	6
1		gridTrialProc	26	5	1	1	1	5	0.49	0	0	7	0.4526706990084355	1	4
1		gridTrialProc	26	5	1	1	1	5	0.49	0	0	8	0.5761660474207791	2	4
1		gridSequenceEndProc	26	4	1	1	1	5	0.49	0.024135865026817194	0.36418951634048824	0	0	0	0
1		gridSequenceStartProc	26	3	1	1	1	6	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	26	5	1	1	1	6	0.29363636363636364	0	0	1	0.25985747549519705	2	6
1		gridTrialProc	26	5	1	1	1	6	0.29363636363636364	0	0	2	0.18971856171781598	2	6
1		gridTrialProc	26	5	1	1	1	6	0.29363636363636364	0	0	3	0.312479068591386	1	4
1		gridTrialProc	26	5	1	1	1	6	0.29363636363636364	0	0	4	0.24884580944130563	1	4
1		gridTrialProc	26	5	1	1	1	6	0.29363636363636364	0	0	5	0.39872103958630856	1	4
1		gridTrialProc	26	5	1	1	1	6	0.29363636363636364	0	0	6	0.44195636930389554	1	4
1		gridTrialProc	26	5	1	1	1	6	0.29363636363636364	0	0	7	0.37974992606166075	1	4
1		gridTrialProc	26	5	1	1	1	6	0.29363636363636364	0	0	8	0.2672057302905572	1	4
1		gridSequenceEndProc	26	4	1	1	1	6	0.29363636363636364	0.7015836840957076	0.4204218776330248	0	0	0	0
1		gridSequenceStartProc	26	3	1	1	1	7	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	26	5	1	1	1	7	0.31545454545454543	0	0	1	0.33917458062576517	2	6
1		gridTrialProc	26	5	1	1	1	7	0.31545454545454543	0	0	2	0.36652760637671833	1	4
1		gridTrialProc	26	5	1	1	1	7	0.31545454545454543	0	0	3	0.2657370126962086	1	4
1		gridTrialProc	26	5	1	1	1	7	0.31545454545454543	0	0	4	0.30635928957606096	1	4
1		gridTrialProc	26	5	1	1	1	7	0.31545454545454543	0	0	5	0.22210733395026938	1	4
1		gridTrialProc	26	5	1	1	1	7	0.31545454545454543	0	0	6	0.3494049691140436	2	6
1		gridTrialProc	26	5	1	1	1	7	0.31545454545454543	0	0	7	0.38863498138787944	1	4
1		gridTrialProc	26	5	1	1	1	7	0.31545454545454543	0	0	8	0.31800121138460363	1	4
1		gridSequenceEndProc	26	4	1	1	1	7	0.31545454545454543	0.6933312323940642	0.45940892831317326	0	0	0	0
1		gridSequenceStartProc	26	3	1	1	1	8	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	26	5	1	1	1	8	0.27181818181818185	0	0	1	0.21753824137096714	2	6
1		gridTrialProc	26	5	1	1	1	8	0.27181818181818185	0	0	2	0.33923710670436497	2	6
1		gridTrialProc	26	5	1	1	1	8	0.27181818181818185	0	0	3	0.3785357399203688	1	4
1		gridTrialProc	26	5	1	1	1	8	0.27181818181818185	0	0	4	0.2387649932239679	1	4
1		gridTrialProc	26	5	1	1	1	8	0.27181818181818185	0	0	5	0.36697522648517483	2	6
1		gridTrialProc	26	5	1	1	1	8	0.27181818181818185	0	0	6	0.250589119656738	2	6
1		gridTrialProc	26	5	1	1	1	8	0.27181818181818185	0	0	7	0.3814898838738625	1	4
1		gridTrialProc	26	5	1	1	1	8	0.27181818181818185	0	0	8	0.26031594478383646	2	6
1		gridSequenceEndProc	26	4	1	1	1	8	0.27181818181818185	0.7373485069077367	0.49415137563749373	0	0	0	0
1		gridSequenceStartProc	26	3	1	1	1	9	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	26	5	1	1	1	9	0.3372727272727273	0	0	1	0.30003268619351137	1	4
1		gridTrialProc	26	5	1	1	1	9	0.3372727272727273	0	0	2	0.4265202019677468	2	6
1		gridTrialProc	26	5	1	1	1	9	0.3372727272727273	0	0	3	0.3468057558305382	2	6
1		gridTrialProc	26	5	1	1	1	9	0.3372727272727273	0	0	4	0.28917304402540084	1	4
1		gridTrialProc	26	5	1	1	1	9	0.3372727272727273	0	0	5	0.5018918282498024	2	4
