Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	21	3	1	1	1	1	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	21	5	1	1	1	1	0.36250000000000004	0	0	1	0.3862894570234461	1	6
1		gridTrialProc	21	5	1	1	1	1	0.36250000000000004	0	0	2	0.5215028948729122	1	4
1		gridTrialProc	21	5	1	1	1	1	0.36250000000000004	0	0	3	0.5359591479993886	2	6
1		gridTrialProc	21	5	1	1	1	1	0.36250000000000004	0	0	4	0.5290842777823945	1	4
1		gridTrialProc	21	5	1	1	1	1	0.36250000000000004	0	0	5	0.4303124003290104	1	6
1		gridTrialProc	21	5	1	1	1	1	0.36250000000000004	0	0	6	0.5476507998452322	2	6
1		gridTrialProc	21	5	1	1	1	1	0.36250000000000004	0	0	7	0.3520510519817585	1	6
1		gridTrialProc	21	5	1	1	1	1	0.36250000000000004	0	0	8	0.3718590550416926	2	4
1		gridSequenceEndProc	21	4	1	1	1	1	0.36250000000000004	0.17294329467329883	0.17294329467329883	0	0	0	0
1		gridSequenceStartProc	21	3	1	1	1	2	0.2875	0	0	0	0	0	0
1		gridTrialProc	21	5	1	1	1	2	0.2875	0	0	1	0.17705617164416437	2	4
1		gridTrialProc	21	5	1	1	1	2	0.2875	0	0	2	0.3378836501360616	1	6
1		gridTrialProc	21	5	1	1	1	2	0.2875	0	0	3	0.22038243900733318	2	4
1		gridTrialProc	21	5	1	1	1	2	0.2875	0	0	4	0.3495908863451139	1	6
1		gridTrialProc	21	5	1	1	1	2	0.2875	0	0	5	0.16914790806181285	2	4
1		gridTrialProc	21	5	1	1	1	2	0.2875	0	0	6	0.30450232578139425	1	6
1		gridTrialProc	21	5	1	1	1	2	0.2875	0	0	7	0.3741154419982524	2	4
1		gridTrialProc	21	5	1	1	1	2	0.2875	0	0	8	0.317864880940134	2	4
1		gridSequenceEndProc	21	4	1	1	1	2	0.2875	0.4502242379305138	0.3115837663019063	0	0	0	0
1		gridSequenceStartProc	21	3	1	1	1	3	0.4	0	0	0	0	0	0
1		gridTrialProc	21	5	1	1	1	3	0.4	0	0	1	0.34231134507782907	1	6
1		gridTrialProc	21	5	1	1	1	3	0.4	0	0	2	0.48816774441422023	2	4
1		gridTrialProc	21	5	1	1	1	3	0.4	0	0	3	0.5285349617290471	2	6
1		gridTrialProc	21	5	1	1	1	3	0.4	0	0	4	0.5383416929539577	1	4
1		gridTrialProc	21	5	1	1	1	3	0.4	0	0	5	0.44199819014590036	1	6
1		gridTrialProc	21	5	1	1	1	3	0.4	0	0	6	0.2956166242525004	2	4
1		gridTrialProc	21	5	1	1	1	3	0.4	0	0	7	0.2871151722615787	1	6
1		gridTrialProc	21	5	1	1	1	3	0.4	0	0	8	0.3487156519374786	1	6
1		gridSequenceEndProc	21	4	1	1	1	3	0.4	-0.25116335631453324	0.12400139209642647	0	0	0	0
1		gridSequenceStartProc	21	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	21	5	1	1	1	4	0.325	0	0	1	0.33283891425842493	1	6
1		gridTrialProc	21	5	1	1	1	4	0.325	0	0	2	0.3921928390669972	2	4
1		gridTrialProc	21	5	1	1	1	4	0.325	0	0	3	0.28966053514187323	2	4
1		gridTrialProc	21	5	1	1	1	4	0.325	0	0	4	0.2892388667177026	1	6
1		gridTrialProc	21	5	1	1	1	4	0.325	0	0	5	0.42960468898725335	1	6
1		gridTrialProc	21	5	1	1	1	4	0.325	0	0	6	0.427431636313862	2	4
1		gridTrialProc	21	5	1	1	1	4	0.325	0	0	7	0.28510651067007303	2	4
1		gridTrialProc	21	5	1	1	1	4	0.325	0	0	8	0.2733694673666722	1	6
1		gridSequenceEndProc	21	4	1	1	1	4	0.325	0.23861274969214985	0.1526542314953573	0	0	0	0
1		gridSequenceStartProc	21	3	1	1	1	5	0.25	0	0	0	0	0	0
1		gridTrialProc	21	5	1	1	1	5	0.25	0	0	1	0.29835754916467	1	6
1		gridTrialProc	21	5	1	1	1	5	0.25	0	0	2	0.22067905283901262	2	4
1		gridTrialProc	21	5	1	1	1	5	0.25	0	0	3	0.3660710378186032	1	6
1		gridTrialProc	21	5	1	1	1	5	0.25	0	0	4	0.2502125941130552	1	6
1		gridTrialProc	21	5	1	1	1	5	0.25	0	0	5	0.18316752443653683	1	6
1		gridTrialProc	21	5	1	1	1	5	0.25	0	0	6	0.21798515386142012	2	4
1		gridTrialProc	21	5	1	1	1	5	0.25	0	0	7	0.2461382978012294	1	6
1		gridTrialProc	21	5	1	1	1	5	0.25	0	0	8	0.255683616888147	2	4
1		gridSequenceEndProc	21	4	1	1	1	5	0.25	0.4763810850432958	0.21739960220494503	0	0	0	0
