Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	27	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	27	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	1	0.3322686147897015	1	6
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	2	0.22322077813441996	2	4
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	3	0.27567584174929666	1	6
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	4	0.33363471672474637	1	6
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	5	0.4037142575276489	2	4
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	6	0.3390324601213952	2	4
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	7	0.22951932828332788	1	6
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	8	0.21583090177433034	1	6
1		gridSequenceEndProc	27	4	1	1	1	1	0.25	0.7698291455276871	0.7698291455276871	0	0	0	0
1		gridSequenceStartProc	27	3	1	1	1	2	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	27	5	1	1	1	2	0.3590909090909091	0	0	1	0.3501950322322081	1	6
1		gridTrialProc	27	5	1	1	1	2	0.3590909090909091	0	0	2	0.39256676107638877	1	6
1		gridTrialProc	27	5	1	1	1	2	0.3590909090909091	0	0	3	0.5135511280972618	2	6
1		gridTrialProc	27	5	1	1	1	2	0.3590909090909091	0	0	4	0.3027013091767614	2	4
1		gridTrialProc	27	5	1	1	1	2	0.3590909090909091	0	0	5	0.3934028768105018	1	6
1		gridTrialProc	27	5	1	1	1	2	0.3590909090909091	0	0	6	0.27968379983091873	1	6
1		gridTrialProc	27	5	1	1	1	2	0.3590909090909091	0	0	7	0.1942965523784204	2	4
1		gridTrialProc	27	5	1	1	1	2	0.3590909090909091	0	0	8	0.4024506648141217	1	6
1		gridSequenceEndProc	27	4	1	1	1	2	0.3590909090909091	0.6046368043612926	0.6872329749444899	0	0	0	0
1		gridSequenceStartProc	27	3	1	1	1	3	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	27	5	1	1	1	3	0.27181818181818185	0	0	1	0.30142735998393005	2	4
1		gridTrialProc	27	5	1	1	1	3	0.27181818181818185	0	0	2	0.32968341387797034	1	6
1		gridTrialProc	27	5	1	1	1	3	0.27181818181818185	0	0	3	0.2362948406586063	2	4
1		gridTrialProc	27	5	1	1	1	3	0.27181818181818185	0	0	4	0.19786747498541546	2	4
1		gridTrialProc	27	5	1	1	1	3	0.27181818181818185	0	0	5	0.38940232010156983	1	6
1		gridTrialProc	27	5	1	1	1	3	0.27181818181818185	0	0	6	0.15543793792337815	1	6
1		gridTrialProc	27	5	1	1	1	3	0.27181818181818185	0	0	7	0.11836166243941162	2	4
1		gridTrialProc	27	5	1	1	1	3	0.27181818181818185	0	0	8	0.2689510597419742	1	6
1		gridSequenceEndProc	27	4	1	1	1	3	0.27181818181818185	0.7555833484679405	0.7100164327856401	0	0	0	0
1		gridSequenceStartProc	27	3	1	1	1	4	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	27	5	1	1	1	4	0.42454545454545456	0	0	1	0.5466113085641076	2	6
1		gridTrialProc	27	5	1	1	1	4	0.42454545454545456	0	0	2	0.47807023222670236	2	4
1		gridTrialProc	27	5	1	1	1	4	0.42454545454545456	0	0	3	0.35954964642569753	1	6
1		gridTrialProc	27	5	1	1	1	4	0.42454545454545456	0	0	4	0.3853397284419828	1	6
1		gridTrialProc	27	5	1	1	1	4	0.42454545454545456	0	0	5	0.42275692196250125	2	4
1		gridTrialProc	27	5	1	1	1	4	0.42454545454545456	0	0	6	0.49270443252872664	2	4
1		gridTrialProc	27	5	1	1	1	4	0.42454545454545456	0	0	7	0.40356965252528776	1	6
1		gridTrialProc	27	5	1	1	1	4	0.42454545454545456	0	0	8	0.3442204386165131	2	4
1		gridSequenceEndProc	27	4	1	1	1	4	0.42454545454545456	0.061268415502752194	0.5478294284649181	0	0	0	0
1		gridSequenceStartProc	27	3	1	1	1	5	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	27	5	1	1	1	5	0.44636363636363635	0	0	1	0.34248657544111305	1	6
1		gridTrialProc	27	5	1	1	1	5	0.44636363636363635	0	0	2	0.47013523517874645	2	4
1		gridTrialProc	27	5	1	1	1	5	0.44636363636363635	0	0	3	0.4255780579840749	2	4
1		gridTrialProc	27	5	1	1	1	5	0.44636363636363635	0	0	4	0.5457892734127077	2	6
1		gridTrialProc	27	5	1	1	1	5	0.44636363636363635	0	0	5	0.37629255889078994	1	6
1		gridTrialProc	27	5	1	1	1	5	0.44636363636363635	0	0	6	0.531316925897094	2	6
1		gridTrialProc	27	5	1	1	1	5	0.44636363636363635	0	0	7	0.38036870611276286	1	6
1		gridTrialProc	27	5	1	1	1	5	0.44636363636363635	0	0	8	0.41271832937257524	1	6
1		gridSequenceEndProc	27	4	1	1	1	5	0.44636363636363635	0.05607149304926762	0.449477841381788	0	0	0	0
