Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	20	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	20	3	1	1	1	1	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	20	5	1	1	1	1	0.27181818181818185	0	0	1	0.28835593650588154	1	4
1		gridTrialProc	20	5	1	1	1	1	0.27181818181818185	0	0	2	0.4286403999205597	1	4
1		gridTrialProc	20	5	1	1	1	1	0.27181818181818185	0	0	3	0.13257348477802694	1	4
1		gridTrialProc	20	5	1	1	1	1	0.27181818181818185	0	0	4	0.33550593505799675	2	6
1		gridTrialProc	20	5	1	1	1	1	0.27181818181818185	0	0	5	0.15475380726531668	1	4
1		gridTrialProc	20	5	1	1	1	1	0.27181818181818185	0	0	6	0.33792299609731136	1	4
1		gridTrialProc	20	5	1	1	1	1	0.27181818181818185	0	0	7	0.34089061306902035	1	4
1		gridTrialProc	20	5	1	1	1	1	0.27181818181818185	0	0	8	0.295591029883062	1	4
1		gridSequenceEndProc	20	4	1	1	1	1	0.27181818181818185	0.7122998608339574	0.7122998608339574	0	0	0	0
1		gridSequenceStartProc	20	3	1	1	1	2	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	20	5	1	1	1	2	0.31545454545454543	0	0	1	0.389201683351329	1	4
1		gridTrialProc	20	5	1	1	1	2	0.31545454545454543	0	0	2	0.3582107729028852	1	4
1		gridTrialProc	20	5	1	1	1	2	0.31545454545454543	0	0	3	0.24168372331344848	1	4
1		gridTrialProc	20	5	1	1	1	2	0.31545454545454543	0	0	4	0.26653107804871784	2	6
1		gridTrialProc	20	5	1	1	1	2	0.31545454545454543	0	0	5	0.31574654493792154	2	6
1		gridTrialProc	20	5	1	1	1	2	0.31545454545454543	0	0	6	0.31680633850036916	1	4
1		gridTrialProc	20	5	1	1	1	2	0.31545454545454543	0	0	7	0.21903964744561666	1	4
1		gridTrialProc	20	5	1	1	1	2	0.31545454545454543	0	0	8	0.21991695716213827	2	6
1		gridSequenceEndProc	20	4	1	1	1	2	0.31545454545454543	0.6050414823274634	0.6586706715807104	0	0	0	0
1		gridSequenceStartProc	20	3	1	1	1	3	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	20	5	1	1	1	3	0.3590909090909091	0	0	1	0.24417617789944113	1	4
1		gridTrialProc	20	5	1	1	1	3	0.3590909090909091	0	0	2	0.419206534747211	2	6
1		gridTrialProc	20	5	1	1	1	3	0.3590909090909091	0	0	3	0.30733671085174913	1	4
1		gridTrialProc	20	5	1	1	1	3	0.3590909090909091	0	0	4	0.29503719706358295	1	4
1		gridTrialProc	20	5	1	1	1	3	0.3590909090909091	0	0	5	0.39125121131941765	1	4
1		gridTrialProc	20	5	1	1	1	3	0.3590909090909091	0	0	6	0.29713602693928354	2	6
1		gridTrialProc	20	5	1	1	1	3	0.3590909090909091	0	0	7	0.3214077948286976	2	6
1		gridTrialProc	20	5	1	1	1	3	0.3590909090909091	0	0	8	0.4211551115609096	1	4
1		gridSequenceEndProc	20	4	1	1	1	3	0.3590909090909091	0.46264773209772747	0.5933296917530494	0	0	0	0
1		gridSequenceStartProc	20	3	1	1	1	4	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	20	5	1	1	1	4	0.3372727272727273	0	0	1	0.41207980038984704	2	6
1		gridTrialProc	20	5	1	1	1	4	0.3372727272727273	0	0	2	0.332314598623826	2	6
1		gridTrialProc	20	5	1	1	1	4	0.3372727272727273	0	0	3	0.2616363454871919	2	6
1		gridTrialProc	20	5	1	1	1	4	0.3372727272727273	0	0	4	0.4786176072656759	1	4
1		gridTrialProc	20	5	1	1	1	4	0.3372727272727273	0	0	5	0.23625303905727219	1	4
1		gridTrialProc	20	5	1	1	1	4	0.3372727272727273	0	0	6	0.26422216605858384	1	4
1		gridTrialProc	20	5	1	1	1	4	0.3372727272727273	0	0	7	0.29556943589572754	2	6
1		gridTrialProc	20	5	1	1	1	4	0.3372727272727273	0	0	8	0.2736866849190086	2	6
1		gridSequenceEndProc	20	4	1	1	1	4	0.3372727272727273	0.5883144759035158	0.592075887790666	0	0	0	0
1		gridSequenceStartProc	20	3	1	1	1	5	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	20	5	1	1	1	5	0.29363636363636364	0	0	1	0.2913102670462972	1	4
1		gridTrialProc	20	5	1	1	1	5	0.29363636363636364	0	0	2	0.19701427580929765	1	4
1		gridTrialProc	20	5	1	1	1	5	0.29363636363636364	0	0	3	0.23192452605514982	1	4
1		gridTrialProc	20	5	1	1	1	5	0.29363636363636364	0	0	4	0.13921439764607954	2	6
1		gridTrialProc	20	5	1	1	1	5	0.29363636363636364	0	0	5	0.23352153988422833	1	4
1		gridTrialProc	20	5	1	1	1	5	0.29363636363636364	0	0	6	0.1545216141539015	2	6
1		gridTrialProc	20	5	1	1	1	5	0.29363636363636364	0	0	7	0.3277041357655557	2	6
1		gridTrialProc	20	5	1	1	1	5	0.29363636363636364	0	0	8	0.05	2	6
1		gridSequenceEndProc	20	4	1	1	1	5	0.29363636363636364	0.6531955661154119	0.6042998234556152	0	0	0	0
1		gridSequenceStartProc	20	3	1	1	1	6	0.44636363636363635	0	0	0	0	0	0
