Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	7	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	1	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	1	0.44636363636363635	0	0	1	0.4506846938802639	2	4
1		gridTrialProc	7	5	1	1	1	1	0.44636363636363635	0	0	2	0.6035162312836198	1	4
1		gridTrialProc	7	5	1	1	1	1	0.44636363636363635	0	0	3	0.3631622672805061	2	4
1		gridTrialProc	7	5	1	1	1	1	0.44636363636363635	0	0	4	0.5235785380552386	2	6
1		gridTrialProc	7	5	1	1	1	1	0.44636363636363635	0	0	5	0.3051789993608907	1	6
1		gridTrialProc	7	5	1	1	1	1	0.44636363636363635	0	0	6	0.5268247170267017	2	6
1		gridTrialProc	7	5	1	1	1	1	0.44636363636363635	0	0	7	0.34363987724810086	1	6
1		gridTrialProc	7	5	1	1	1	1	0.44636363636363635	0	0	8	0.5409639213046361	2	6
1		gridSequenceEndProc	7	4	1	1	1	1	0.44636363636363635	0.1448905703205856	0.1448905703205856	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	2	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	2	0.29363636363636364	0	0	1	0.33252011987645935	2	4
1		gridTrialProc	7	5	1	1	1	2	0.29363636363636364	0	0	2	0.22915143765345472	1	6
1		gridTrialProc	7	5	1	1	1	2	0.29363636363636364	0	0	3	0.39692026602815117	1	6
1		gridTrialProc	7	5	1	1	1	2	0.29363636363636364	0	0	4	0.2377702106006343	2	4
1		gridTrialProc	7	5	1	1	1	2	0.29363636363636364	0	0	5	0.4044530055586594	2	4
1		gridTrialProc	7	5	1	1	1	2	0.29363636363636364	0	0	6	0.2554184334803564	2	4
1		gridTrialProc	7	5	1	1	1	2	0.29363636363636364	0	0	7	0.12422851380219171	2	4
1		gridTrialProc	7	5	1	1	1	2	0.29363636363636364	0	0	8	0.25887753225969934	2	4
1		gridSequenceEndProc	7	4	1	1	1	2	0.29363636363636364	0.717912336072794	0.4314014531966898	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	3	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	3	0.4681818181818182	0	0	1	0.49947698052957484	1	6
1		gridTrialProc	7	5	1	1	1	3	0.4681818181818182	0	0	2	0.3978887233636703	2	4
1		gridTrialProc	7	5	1	1	1	3	0.4681818181818182	0	0	3	0.5100068292678572	2	6
1		gridTrialProc	7	5	1	1	1	3	0.4681818181818182	0	0	4	0.5015543833180548	1	4
1		gridTrialProc	7	5	1	1	1	3	0.4681818181818182	0	0	5	0.5596915782940779	1	4
1		gridTrialProc	7	5	1	1	1	3	0.4681818181818182	0	0	6	0.5580266406847936	2	6
1		gridTrialProc	7	5	1	1	1	3	0.4681818181818182	0	0	7	0.4808651470950182	1	6
1		gridTrialProc	7	5	1	1	1	3	0.4681818181818182	0	0	8	0.5708654665540523	1	4
