Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	13	3	1	1	1	1	0.2875	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	1	0.2875	0	0	1	0.3520279150992744	1	6
1		gridTrialProc	13	5	1	1	1	1	0.2875	0	0	2	0.22312569522719816	2	4
1		gridTrialProc	13	5	1	1	1	1	0.2875	0	0	3	0.32625957065821115	1	6
1		gridTrialProc	13	5	1	1	1	1	0.2875	0	0	4	0.29498579357455346	1	6
1		gridTrialProc	13	5	1	1	1	1	0.2875	0	0	5	0.277943692853353	1	6
1		gridTrialProc	13	5	1	1	1	1	0.2875	0	0	6	0.28602505869715855	1	6
1		gridTrialProc	13	5	1	1	1	1	0.2875	0	0	7	0.20868282675929034	1	6
1		gridTrialProc	13	5	1	1	1	1	0.2875	0	0	8	0.25104136050168174	2	4
1		gridSequenceEndProc	13	4	1	1	1	1	0.2875	0.47598999771482664	0.47598999771482664	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	2	0.4	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	2	0.4	0	0	1	0.45787446633091233	2	4
1		gridTrialProc	13	5	1	1	1	2	0.4	0	0	2	0.46255775318783493	1	6
1		gridTrialProc	13	5	1	1	1	2	0.4	0	0	3	0.5606131238495041	2	6
1		gridTrialProc	13	5	1	1	1	2	0.4	0	0	4	0.37469817162757674	2	4
1		gridTrialProc	13	5	1	1	1	2	0.4	0	0	5	0.33463758472812893	2	4
1		gridTrialProc	13	5	1	1	1	2	0.4	0	0	6	0.38527896211901125	1	6
1		gridTrialProc	13	5	1	1	1	2	0.4	0	0	7	0.3935031046156597	1	6
1		gridTrialProc	13	5	1	1	1	2	0.4	0	0	8	0.502581637201719	1	4
1		gridSequenceEndProc	13	4	1	1	1	2	0.4	-0.08555332267064841	0.1952183375220891	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	3	0.325	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	3	0.325	0	0	1	0.14571382645283812	1	6
1		gridTrialProc	13	5	1	1	1	3	0.325	0	0	2	0.35212397873679013	2	4
1		gridTrialProc	13	5	1	1	1	3	0.325	0	0	3	0.12723821365698368	1	6
1		gridTrialProc	13	5	1	1	1	3	0.325	0	0	4	0.24554470432547082	2	4
1		gridTrialProc	13	5	1	1	1	3	0.325	0	0	5	0.37414843436860257	2	4
1		gridTrialProc	13	5	1	1	1	3	0.325	0	0	6	0.4179233090765927	1	6
1		gridTrialProc	13	5	1	1	1	3	0.325	0	0	7	0.293105199046583	2	4
1		gridTrialProc	13	5	1	1	1	3	0.325	0	0	8	0.3270916173177109	1	6
1		gridSequenceEndProc	13	4	1	1	1	3	0.325	0.24972697682769718	0.2133878839572918	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	4	0.25	0	0	1	0.31190896599690365	2	4
1		gridTrialProc	13	5	1	1	1	4	0.25	0	0	2	0.34479179089329626	2	4
1		gridTrialProc	13	5	1	1	1	4	0.25	0	0	3	0.271257886170047	2	4
1		gridTrialProc	13	5	1	1	1	4	0.25	0	0	4	0.28452468742076265	2	4
1		gridTrialProc	13	5	1	1	1	4	0.25	0	0	5	0.1551511588634805	1	6
1		gridTrialProc	13	5	1	1	1	4	0.25	0	0	6	0.2905805654169466	1	6
1		gridTrialProc	13	5	1	1	1	4	0.25	0	0	7	0.13830143256376654	2	4
1		gridTrialProc	13	5	1	1	1	4	0.25	0	0	8	0.15168410143649044	2	4
1		gridSequenceEndProc	13	4	1	1	1	4	0.25	0.5081907262559034	0.2870885945319447	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	5	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	5	0.36250000000000004	0	0	1	0.34986643483515967	1	6
1		gridTrialProc	13	5	1	1	1	5	0.36250000000000004	0	0	2	0.3840523730147383	1	6
1		gridTrialProc	13	5	1	1	1	5	0.36250000000000004	0	0	3	0.26825650935208545	2	4
1		gridTrialProc	13	5	1	1	1	5	0.36250000000000004	0	0	4	0.3687676987616948	2	4
1		gridTrialProc	13	5	1	1	1	5	0.36250000000000004	0	0	5	0.44755105128911776	2	4
1		gridTrialProc	13	5	1	1	1	5	0.36250000000000004	0	0	6	0.32485433281138665	1	6
1		gridTrialProc	13	5	1	1	1	5	0.36250000000000004	0	0	7	0.3343574787614421	1	6
1		gridTrialProc	13	5	1	1	1	5	0.36250000000000004	0	0	8	0.38042502328968725	1	6
1		gridSequenceEndProc	13	4	1	1	1	5	0.36250000000000004	0.22428695680922894	0.2745282669874015	0	0	0	0
