Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	37	3	1	1	1	1	0.2875	0	0	0	0	0	0
1		gridTrialProc	37	5	1	1	1	1	0.2875	0	0	1	0.3265843723446991	2	4
1		gridTrialProc	37	5	1	1	1	1	0.2875	0	0	2	0.38348613584406843	1	6
1		gridTrialProc	37	5	1	1	1	1	0.2875	0	0	3	0.35089420116943737	1	6
1		gridTrialProc	37	5	1	1	1	1	0.2875	0	0	4	0.22176142164995305	1	6
1		gridTrialProc	37	5	1	1	1	1	0.2875	0	0	5	0.19712990223162524	1	6
1		gridTrialProc	37	5	1	1	1	1	0.2875	0	0	6	0.28822637225646264	2	4
1		gridTrialProc	37	5	1	1	1	1	0.2875	0	0	7	0.11155443187718952	1	6
1		gridTrialProc	37	5	1	1	1	1	0.2875	0	0	8	0.13998362271686982	2	4
1		gridSequenceEndProc	37	4	1	1	1	1	0.2875	0.5581896927086034	0.5581896927086034	0	0	0	0
1		gridSequenceStartProc	37	3	1	1	1	2	0.325	0	0	0	0	0	0
1		gridTrialProc	37	5	1	1	1	2	0.325	0	0	1	0.24188652239676467	1	6
1		gridTrialProc	37	5	1	1	1	2	0.325	0	0	2	0.41125850644721035	1	6
1		gridTrialProc	37	5	1	1	1	2	0.325	0	0	3	0.3075481233691942	2	4
1		gridTrialProc	37	5	1	1	1	2	0.325	0	0	4	0.37358689928365113	2	4
1		gridTrialProc	37	5	1	1	1	2	0.325	0	0	5	0.45937065143786826	2	4
1		gridTrialProc	37	5	1	1	1	2	0.325	0	0	6	0.3569460496249519	1	6
1		gridTrialProc	37	5	1	1	1	2	0.325	0	0	7	0.3522205814643365	1	6
1		gridTrialProc	37	5	1	1	1	2	0.325	0	0	8	0.3979568719643839	2	4
1		gridSequenceEndProc	37	4	1	1	1	2	0.325	0.2522454973847969	0.4052175950467002	0	0	0	0
1		gridSequenceStartProc	37	3	1	1	1	3	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	37	5	1	1	1	3	0.36250000000000004	0	0	1	0.24179394740823895	2	4
1		gridTrialProc	37	5	1	1	1	3	0.36250000000000004	0	0	2	0.38806323696260403	1	6
1		gridTrialProc	37	5	1	1	1	3	0.36250000000000004	0	0	3	0.3299557332844038	1	6
1		gridTrialProc	37	5	1	1	1	3	0.36250000000000004	0	0	4	0.44698007579164967	1	6
1		gridTrialProc	37	5	1	1	1	3	0.36250000000000004	0	0	5	0.3095099760820761	1	6
1		gridTrialProc	37	5	1	1	1	3	0.36250000000000004	0	0	6	0.3272196821615452	2	4
1		gridTrialProc	37	5	1	1	1	3	0.36250000000000004	0	0	7	0.4481554635730616	2	4
1		gridTrialProc	37	5	1	1	1	3	0.36250000000000004	0	0	8	0.36941087864849936	2	4
1		gridSequenceEndProc	37	4	1	1	1	3	0.36250000000000004	-0.029419274323785494	0.2603386385898716	0	0	0	0
1		gridSequenceStartProc	37	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	37	5	1	1	1	4	0.25	0	0	1	0.2184645226428235	1	6
1		gridTrialProc	37	5	1	1	1	4	0.25	0	0	2	0.19549229303206014	2	4
1		gridTrialProc	37	5	1	1	1	4	0.25	0	0	3	0.3176219948190832	2	4
1		gridTrialProc	37	5	1	1	1	4	0.25	0	0	4	0.2609337541828776	1	6
1		gridTrialProc	37	5	1	1	1	4	0.25	0	0	5	0.1898393177810943	1	6
1		gridTrialProc	37	5	1	1	1	4	0.25	0	0	6	0.3376219772094481	2	4
1		gridTrialProc	37	5	1	1	1	4	0.25	0	0	7	0.13309229425651412	1	6
1		gridTrialProc	37	5	1	1	1	4	0.25	0	0	8	0.34219861694834985	1	6
1		gridSequenceEndProc	37	4	1	1	1	4	0.25	0.5744524383869904	0.3388670885391513	0	0	0	0
1		gridSequenceStartProc	37	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	37	5	1	1	1	5	0.4	0	0	1	0.47635746058824746	1	6
1		gridTrialProc	37	5	1	1	1	5	0.4	0	0	2	0.4849196760132407	2	4
1		gridTrialProc	37	5	1	1	1	5	0.4	0	0	3	0.2882214579605973	2	4
1		gridTrialProc	37	5	1	1	1	5	0.4	0	0	4	0.4352126423474884	2	4
1		gridTrialProc	37	5	1	1	1	5	0.4	0	0	5	0.5027064790390363	2	6
1		gridTrialProc	37	5	1	1	1	5	0.4	0	0	6	0.3875506996027146	1	6
1		gridTrialProc	37	5	1	1	1	5	0.4	0	0	7	0.5267498116819809	2	6
1		gridTrialProc	37	5	1	1	1	5	0.4	0	0	8	0.4576627336058813	2	4
1		gridSequenceEndProc	37	4	1	1	1	5	0.4	-0.18484664371765724	0.2341243420877896	0	0	0	0
