Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	66	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	1	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	1	0.27181818181818185	0	0	1	0.281526337640206	1	4
1		gridTrialProc	66	5	1	1	1	1	0.27181818181818185	0	0	2	0.3164465379742579	2	6
1		gridTrialProc	66	5	1	1	1	1	0.27181818181818185	0	0	3	0.30119700000772137	2	6
1		gridTrialProc	66	5	1	1	1	1	0.27181818181818185	0	0	4	0.20237756113278466	2	6
1		gridTrialProc	66	5	1	1	1	1	0.27181818181818185	0	0	5	0.2952766662115902	1	4
1		gridTrialProc	66	5	1	1	1	1	0.27181818181818185	0	0	6	0.3852863739437318	2	6
1		gridTrialProc	66	5	1	1	1	1	0.27181818181818185	0	0	7	0.2707921252925475	2	6
1		gridTrialProc	66	5	1	1	1	1	0.27181818181818185	0	0	8	0.3550437321841313	2	6
1		gridSequenceEndProc	66	4	1	1	1	1	0.27181818181818185	0.7989030380146113	0.7989030380146113	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	2	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	2	0.4027272727272727	0	0	1	0.3919298665483752	2	6
1		gridTrialProc	66	5	1	1	1	2	0.4027272727272727	0	0	2	0.40123296267699515	2	6
1		gridTrialProc	66	5	1	1	1	2	0.4027272727272727	0	0	3	0.47231167610590347	1	4
1		gridTrialProc	66	5	1	1	1	2	0.4027272727272727	0	0	4	0.4895168342384172	2	6
1		gridTrialProc	66	5	1	1	1	2	0.4027272727272727	0	0	5	0.4353414050012066	2	6
1		gridTrialProc	66	5	1	1	1	2	0.4027272727272727	0	0	6	0.44055257196681236	1	4
1		gridTrialProc	66	5	1	1	1	2	0.4027272727272727	0	0	7	0.411235560686518	1	4
1		gridTrialProc	66	5	1	1	1	2	0.4027272727272727	0	0	8	0.4143745309012116	1	4
1		gridSequenceEndProc	66	4	1	1	1	2	0.4027272727272727	0.3052966651608382	0.5520998515877247	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	3	0.49	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	3	0.49	0	0	1	0.3987000804515027	2	6
1		gridTrialProc	66	5	1	1	1	3	0.49	0	0	2	0.496299086217234	2	6
1		gridTrialProc	66	5	1	1	1	3	0.49	0	0	3	0.5763299552388284	2	4
1		gridTrialProc	66	5	1	1	1	3	0.49	0	0	4	0.4698846864918508	1	4
1		gridTrialProc	66	5	1	1	1	3	0.49	0	0	5	0.43791001277118313	2	6
1		gridTrialProc	66	5	1	1	1	3	0.49	0	0	6	0.596928146335387	1	6
1		gridTrialProc	66	5	1	1	1	3	0.49	0	0	7	0.5626046307395929	2	4
1		gridTrialProc	66	5	1	1	1	3	0.49	0	0	8	0.6580944186788187	2	4
1		gridSequenceEndProc	66	4	1	1	1	3	0.49	-0.08935968592104937	0.3382800057514667	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	4	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	4	0.3590909090909091	0	0	1	0.24884017135030576	1	4
1		gridTrialProc	66	5	1	1	1	4	0.3590909090909091	0	0	2	0.27032334276000936	2	6
1		gridTrialProc	66	5	1	1	1	4	0.3590909090909091	0	0	3	0.226041115894283	2	6
1		gridTrialProc	66	5	1	1	1	4	0.3590909090909091	0	0	4	0.38999299795104264	2	6
1		gridTrialProc	66	5	1	1	1	4	0.3590909090909091	0	0	5	0.41124757560230074	2	6
1		gridTrialProc	66	5	1	1	1	4	0.3590909090909091	0	0	6	0.30679366315846485	2	6
1		gridTrialProc	66	5	1	1	1	4	0.3590909090909091	0	0	7	0.20653599372754883	1	4
1		gridTrialProc	66	5	1	1	1	4	0.3590909090909091	0	0	8	0.41025065451998627	1	4
1		gridSequenceEndProc	66	4	1	1	1	4	0.3590909090909091	0.4599365341178321	0.36869413784305805	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	5	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	5	0.31545454545454543	0	0	1	0.46471432025736825	2	6
1		gridTrialProc	66	5	1	1	1	5	0.31545454545454543	0	0	2	0.31029050108857525	1	4
1		gridTrialProc	66	5	1	1	1	5	0.31545454545454543	0	0	3	0.3762494802652753	2	6
1		gridTrialProc	66	5	1	1	1	5	0.31545454545454543	0	0	4	0.3559182577588955	1	4
1		gridTrialProc	66	5	1	1	1	5	0.31545454545454543	0	0	5	0.4223415762341922	2	6
1		gridTrialProc	66	5	1	1	1	5	0.31545454545454543	0	0	6	0.3558221398983049	2	6
1		gridTrialProc	66	5	1	1	1	5	0.31545454545454543	0	0	7	0.2502169049304802	1	4
1		gridTrialProc	66	5	1	1	1	5	0.31545454545454543	0	0	8	0.3593568213059923	2	6
1		gridSequenceEndProc	66	4	1	1	1	5	0.31545454545454543	0.5145037288442523	0.39785605604329694	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	6	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	6	0.4681818181818182	0	0	1	0.5127055631325155	2	4
1		gridTrialProc	66	5	1	1	1	6	0.4681818181818182	0	0	2	0.5910896546466693	2	4
1		gridTrialProc	66	5	1	1	1	6	0.4681818181818182	0	0	3	0.45124182905727855	2	6
1		gridTrialProc	66	5	1	1	1	6	0.4681818181818182	0	0	4	0.44139434554592744	1	4
1		gridTrialProc	66	5	1	1	1	6	0.4681818181818182	0	0	5	0.4506700793128598	2	6
1		gridTrialProc	66	5	1	1	1	6	0.4681818181818182	0	0	6	0.516822867844152	2	4
1		gridTrialProc	66	5	1	1	1	6	0.4681818181818182	0	0	7	0.579204068422898	1	6
1		gridTrialProc	66	5	1	1	1	6	0.4681818181818182	0	0	8	0.4351224477290646	2	6
1		gridSequenceEndProc	66	4	1	1	1	6	0.4681818181818182	-0.013835650383987708	0.3292407716387495	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	7	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	7	0.29363636363636364	0	0	1	0.2597874842305116	1	4
1		gridTrialProc	66	5	1	1	1	7	0.29363636363636364	0	0	2	0.1784487142779192	1	4
1		gridTrialProc	66	5	1	1	1	7	0.29363636363636364	0	0	3	0.46561531578559057	2	6
1		gridTrialProc	66	5	1	1	1	7	0.29363636363636364	0	0	4	0.28781297081711993	2	6
1		gridTrialProc	66	5	1	1	1	7	0.29363636363636364	0	0	5	0.33350728356548853	2	6
1		gridTrialProc	66	5	1	1	1	7	0.29363636363636364	0	0	6	0.33305553276461963	1	4
1		gridTrialProc	66	5	1	1	1	7	0.29363636363636364	0	0	7	0.39908609727558975	1	4
1		gridTrialProc	66	5	1	1	1	7	0.29363636363636364	0	0	8	0.33884731566601395	2	6
1		gridSequenceEndProc	66	4	1	1	1	7	0.29363636363636364	0.5955824101102692	0.36728957713468086	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	8	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	8	0.3372727272727273	0	0	1	0.38327221390987976	2	6
1		gridTrialProc	66	5	1	1	1	8	0.3372727272727273	0	0	2	0.2414020204666555	1	4
1		gridTrialProc	66	5	1	1	1	8	0.3372727272727273	0	0	3	0.2418698551194518	1	4
1		gridTrialProc	66	5	1	1	1	8	0.3372727272727273	0	0	4	0.238218414037705	1	4
1		gridTrialProc	66	5	1	1	1	8	0.3372727272727273	0	0	5	0.4146534258948911	2	6
1		gridTrialProc	66	5	1	1	1	8	0.3372727272727273	0	0	6	0.30904832991107284	1	4
1		gridTrialProc	66	5	1	1	1	8	0.3372727272727273	0	0	7	0.4304796598583733	2	6
1		gridTrialProc	66	5	1	1	1	8	0.3372727272727273	0	0	8	0.23759996492731555	2	6
1		gridSequenceEndProc	66	4	1	1	1	8	0.3372727272727273	0.4703279705508031	0.3801693763116961	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	9	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	9	0.44636363636363635	0	0	1	0.4080131743051254	2	6
1		gridTrialProc	66	5	1	1	1	9	0.44636363636363635	0	0	2	0.2769434372470895	2	6
1		gridTrialProc	66	5	1	1	1	9	0.44636363636363635	0	0	3	0.521922285188852	1	6
1		gridTrialProc	66	5	1	1	1	9	0.44636363636363635	0	0	4	0.4326659671580221	2	6
1		gridTrialProc	66	5	1	1	1	9	0.44636363636363635	0	0	5	0.4557121679262583	2	6
1		gridTrialProc	66	5	1	1	1	9	0.44636363636363635	0	0	6	0.5324158139947481	2	4
1		gridTrialProc	66	5	1	1	1	9	0.44636363636363635	0	0	7	0.32231288869167773	1	4
1		gridTrialProc	66	5	1	1	1	9	0.44636363636363635	0	0	8	0.4817806301296791	1	4
1		gridSequenceEndProc	66	4	1	1	1	9	0.44636363636363635	0.05192658047031207	0.34369795455154234	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	10	0.25	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	10	0.25	0	0	1	0.23414765265098073	2	6
1		gridTrialProc	66	5	1	1	1	10	0.25	0	0	2	0.1756837969583886	2	6
1		gridTrialProc	66	5	1	1	1	10	0.25	0	0	3	0.1771615232814348	2	6
1		gridTrialProc	66	5	1	1	1	10	0.25	0	0	4	0.29014670823102295	1	4
1		gridTrialProc	66	5	1	1	1	10	0.25	0	0	5	0.14203223704965046	2	6
1		gridTrialProc	66	5	1	1	1	10	0.25	0	0	6	0.2003904827094511	2	6
1		gridTrialProc	66	5	1	1	1	10	0.25	0	0	7	0.14653368236264847	1	4
1		gridTrialProc	66	5	1	1	1	10	0.25	0	0	8	0.21339464220923643	1	4
1		gridSequenceEndProc	66	4	1	1	1	10	0.25	0.8154225399748982	0.39087041309387793	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	11	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	11	0.3809090909090909	0	0	1	0.25676143856699857	2	6
1		gridTrialProc	66	5	1	1	1	11	0.3809090909090909	0	0	2	0.35102157982316656	1	4
1		gridTrialProc	66	5	1	1	1	11	0.3809090909090909	0	0	3	0.4107457418970614	1	4
1		gridTrialProc	66	5	1	1	1	11	0.3809090909090909	0	0	4	0.3867194178195601	1	4
1		gridTrialProc	66	5	1	1	1	11	0.3809090909090909	0	0	5	0.48075298347073725	1	4
1		gridTrialProc	66	5	1	1	1	11	0.3809090909090909	0	0	6	0.23824694692934353	1	4
1		gridTrialProc	66	5	1	1	1	11	0.3809090909090909	0	0	7	0.36473267215864646	1	4
1		gridTrialProc	66	5	1	1	1	11	0.3809090909090909	0	0	8	0.4219069886404201	2	6
1		gridSequenceEndProc	66	4	1	1	1	11	0.3809090909090909	0.3461188436765341	0.38680208860139215	0	0	0	0
1		gridSequenceStartProc	66	3	1	1	1	12	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	66	5	1	1	1	12	0.42454545454545456	0	0	1	0.45953968216694985	2	6
1		gridTrialProc	66	5	1	1	1	12	0.42454545454545456	0	0	2	0.42385113809495234	1	4
1		gridTrialProc	66	5	1	1	1	12	0.42454545454545456	0	0	3	0.554816586628416	1	6
1		gridTrialProc	66	5	1	1	1	12	0.42454545454545456	0	0	4	0.37810001675582927	1	4
