Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	48	3	1	1	1	1	0.2875	0	0	0	0	0	0
1		gridTrialProc	48	5	1	1	1	1	0.2875	0	0	1	0.3505246262562825	1	4
1		gridTrialProc	48	5	1	1	1	1	0.2875	0	0	2	0.36788365414207713	2	6
1		gridTrialProc	48	5	1	1	1	1	0.2875	0	0	3	0.26888609736392743	1	4
1		gridTrialProc	48	5	1	1	1	1	0.2875	0	0	4	0.24040354191356403	2	6
1		gridTrialProc	48	5	1	1	1	1	0.2875	0	0	5	0.2686332026742788	2	6
1		gridTrialProc	48	5	1	1	1	1	0.2875	0	0	6	0.26747324030171926	2	6
1		gridTrialProc	48	5	1	1	1	1	0.2875	0	0	7	0.3270636572753797	1	4
1		gridTrialProc	48	5	1	1	1	1	0.2875	0	0	8	0.29571851208112654	1	4
1		gridSequenceEndProc	48	4	1	1	1	1	0.2875	0.5803860196929714	0.5803860196929714	0	0	0	0
1		gridSequenceStartProc	48	3	1	1	1	2	0.325	0	0	0	0	0	0
1		gridTrialProc	48	5	1	1	1	2	0.325	0	0	1	0.24573905278483307	1	4
1		gridTrialProc	48	5	1	1	1	2	0.325	0	0	2	0.4498008932082845	2	6
1		gridTrialProc	48	5	1	1	1	2	0.325	0	0	3	0.35657392379665576	1	4
1		gridTrialProc	48	5	1	1	1	2	0.325	0	0	4	0.2915215781217441	2	6
1		gridTrialProc	48	5	1	1	1	2	0.325	0	0	5	0.4102191076016821	2	6
1		gridTrialProc	48	5	1	1	1	2	0.325	0	0	6	0.38878801432871135	2	6
1		gridTrialProc	48	5	1	1	1	2	0.325	0	0	7	0.36224852574000044	2	6
1		gridTrialProc	48	5	1	1	1	2	0.325	0	0	8	0.29432762725296346	2	6
1		gridSequenceEndProc	48	4	1	1	1	2	0.325	0.24825010872045605	0.41431806420671374	0	0	0	0
1		gridSequenceStartProc	48	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	48	5	1	1	1	3	0.25	0	0	1	0.3229564772962374	2	6
1		gridTrialProc	48	5	1	1	1	3	0.25	0	0	2	0.28823633235564605	2	6
1		gridTrialProc	48	5	1	1	1	3	0.25	0	0	3	0.18923610622821252	2	6
1		gridTrialProc	48	5	1	1	1	3	0.25	0	0	4	0.24515591941785123	1	4
1		gridTrialProc	48	5	1	1	1	3	0.25	0	0	5	0.1708615553550171	1	4
1		gridTrialProc	48	5	1	1	1	3	0.25	0	0	6	0.2037500790536393	2	6
1		gridTrialProc	48	5	1	1	1	3	0.25	0	0	7	0.2329601887116259	1	4
1		gridTrialProc	48	5	1	1	1	3	0.25	0	0	8	0.18777300557430132	1	4
1		gridSequenceEndProc	48	4	1	1	1	3	0.25	0.6939180681264631	0.5075180655132968	0	0	0	0
1		gridSequenceStartProc	48	3	1	1	1	4	0.4	0	0	0	0	0	0
1		gridTrialProc	48	5	1	1	1	4	0.4	0	0	1	0.4082082218991375	1	4
1		gridTrialProc	48	5	1	1	1	4	0.4	0	0	2	0.37262220097523385	1	4
1		gridTrialProc	48	5	1	1	1	4	0.4	0	0	3	0.5218380704233199	1	6
1		gridTrialProc	48	5	1	1	1	4	0.4	0	0	4	0.23670256361061048	1	4
1		gridTrialProc	48	5	1	1	1	4	0.4	0	0	5	0.5361637510283725	1	6
1		gridTrialProc	48	5	1	1	1	4	0.4	0	0	6	0.3877123183965903	2	6
1		gridTrialProc	48	5	1	1	1	4	0.4	0	0	7	0.4670437047384122	2	6
1		gridTrialProc	48	5	1	1	1	4	0.4	0	0	8	0.3829898660646293	2	6
1		gridSequenceEndProc	48	4	1	1	1	4	0.4	-0.0823840690621892	0.36004253186942536	0	0	0	0
1		gridSequenceStartProc	48	3	1	1	1	5	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	48	5	1	1	1	5	0.36250000000000004	0	0	1	0.3380764248435308	2	6
1		gridTrialProc	48	5	1	1	1	5	0.36250000000000004	0	0	2	0.30993571030846323	1	4
1		gridTrialProc	48	5	1	1	1	5	0.36250000000000004	0	0	3	0.36101744780119865	1	4
1		gridTrialProc	48	5	1	1	1	5	0.36250000000000004	0	0	4	0.430806287619606	1	4
1		gridTrialProc	48	5	1	1	1	5	0.36250000000000004	0	0	5	0.4099419253093788	1	4
1		gridTrialProc	48	5	1	1	1	5	0.36250000000000004	0	0	6	0.22301686941993154	1	4
1		gridTrialProc	48	5	1	1	1	5	0.36250000000000004	0	0	7	0.5295684699728997	1	6
1		gridTrialProc	48	5	1	1	1	5	0.36250000000000004	0	0	8	0.47434941175943873	1	4
1		gridSequenceEndProc	48	4	1	1	1	5	0.36250000000000004	-0.026919402590292574	0.28265014497748175	0	0	0	0
