Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	15	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	15	3	1	1	1	1	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	15	5	1	1	1	1	0.42454545454545456	0	0	1	0.34007899507697353	2	4
1		gridTrialProc	15	5	1	1	1	1	0.42454545454545456	0	0	2	0.44487601359851203	2	4
1		gridTrialProc	15	5	1	1	1	1	0.42454545454545456	0	0	3	0.45551277244899435	1	6
1		gridTrialProc	15	5	1	1	1	1	0.42454545454545456	0	0	4	0.5508772763137615	2	6
1		gridTrialProc	15	5	1	1	1	1	0.42454545454545456	0	0	5	0.4095904462804159	2	4
1		gridTrialProc	15	5	1	1	1	1	0.42454545454545456	0	0	6	0.41406513985601723	1	6
1		gridTrialProc	15	5	1	1	1	1	0.42454545454545456	0	0	7	0.5063774325109827	1	4
1		gridTrialProc	15	5	1	1	1	1	0.42454545454545456	0	0	8	0.4354711548794443	1	6
1		gridSequenceEndProc	15	4	1	1	1	1	0.42454545454545456	0.03993660518469816	0.03993660518469816	0	0	0	0
1		gridSequenceStartProc	15	3	1	1	1	2	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	15	5	1	1	1	2	0.4681818181818182	0	0	1	0.49516149565843887	2	4
1		gridTrialProc	15	5	1	1	1	2	0.4681818181818182	0	0	2	0.3845925713640168	2	4
1		gridTrialProc	15	5	1	1	1	2	0.4681818181818182	0	0	3	0.5702430199516153	2	6
1		gridTrialProc	15	5	1	1	1	2	0.4681818181818182	0	0	4	0.25289371066003064	1	6
1		gridTrialProc	15	5	1	1	1	2	0.4681818181818182	0	0	5	0.5532972487227676	1	4
1		gridTrialProc	15	5	1	1	1	2	0.4681818181818182	0	0	6	0.536989222398499	2	6
1		gridTrialProc	15	5	1	1	1	2	0.4681818181818182	0	0	7	0.5128070445027402	2	6
1		gridTrialProc	15	5	1	1	1	2	0.4681818181818182	0	0	8	0.5337845181049595	1	4
1		gridSequenceEndProc	15	4	1	1	1	2	0.4681818181818182	0.01190344742655064	0.0259200263056244	0	0	0	0
1		gridSequenceStartProc	15	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	1	0.2879653163023481	2	4
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	2	0.23819611646249184	1	6
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	3	0.21287235801028306	2	4
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	4	0.26558370630987904	2	4
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	5	0.19465531986118365	2	4
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	6	0.31276053835599144	2	4
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	7	0.2393470690529434	2	4
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	8	0.35423981955001643	2	4
1		gridSequenceEndProc	15	4	1	1	1	3	0.25	0.7927381368543622	0.2815260631552037	0	0	0	0
1		gridSequenceStartProc	15	3	1	1	1	4	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	15	5	1	1	1	4	0.29363636363636364	0	0	1	0.24925655640001437	1	6
1		gridTrialProc	15	5	1	1	1	4	0.29363636363636364	0	0	2	0.259847826641687	2	4
