Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	79	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	1	0.25	0	0	1	0.23509829279178487	1	6
1		gridTrialProc	79	5	1	1	1	1	0.25	0	0	2	0.3361787177686053	1	6
1		gridTrialProc	79	5	1	1	1	1	0.25	0	0	3	0.19397301640975223	2	4
1		gridTrialProc	79	5	1	1	1	1	0.25	0	0	4	0.28003014770815365	2	4
1		gridTrialProc	79	5	1	1	1	1	0.25	0	0	5	0.21143511901060574	1	6
1		gridTrialProc	79	5	1	1	1	1	0.25	0	0	6	0.3447229690863309	1	6
1		gridTrialProc	79	5	1	1	1	1	0.25	0	0	7	0.22860122448326015	1	6
1		gridTrialProc	79	5	1	1	1	1	0.25	0	0	8	0.3594274855175753	2	4
1		gridSequenceEndProc	79	4	1	1	1	1	0.25	0.6117223229183184	0.6117223229183184	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	2	0.325	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	2	0.325	0	0	1	0.35798110682695733	2	4
1		gridTrialProc	79	5	1	1	1	2	0.325	0	0	2	0.34151016089151126	2	4
1		gridTrialProc	79	5	1	1	1	2	0.325	0	0	3	0.3928329629438154	2	4
1		gridTrialProc	79	5	1	1	1	2	0.325	0	0	4	0.2553749827065748	2	4
1		gridTrialProc	79	5	1	1	1	2	0.325	0	0	5	0.24909744948547838	2	4
1		gridTrialProc	79	5	1	1	1	2	0.325	0	0	6	0.2433546291382793	1	6
1		gridTrialProc	79	5	1	1	1	2	0.325	0	0	7	0.2499831091224427	2	4
1		gridTrialProc	79	5	1	1	1	2	0.325	0	0	8	0.38504930061558595	2	4
1		gridSequenceEndProc	79	4	1	1	1	2	0.325	0.32293283845403425	0.4673275806861763	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	3	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	3	0.36250000000000004	0	0	1	0.3624629159510559	1	6
1		gridTrialProc	79	5	1	1	1	3	0.36250000000000004	0	0	2	0.3311148166561144	2	4
1		gridTrialProc	79	5	1	1	1	3	0.36250000000000004	0	0	3	0.4181210915898118	1	6
1		gridTrialProc	79	5	1	1	1	3	0.36250000000000004	0	0	4	0.3177794518432621	1	6
1		gridTrialProc	79	5	1	1	1	3	0.36250000000000004	0	0	5	0.24911868683467664	2	4
1		gridTrialProc	79	5	1	1	1	3	0.36250000000000004	0	0	6	0.32971224702646906	1	6
1		gridTrialProc	79	5	1	1	1	3	0.36250000000000004	0	0	7	0.4205135299521556	2	4
1		gridTrialProc	79	5	1	1	1	3	0.36250000000000004	0	0	8	0.26164717412758925	1	6
1		gridSequenceEndProc	79	4	1	1	1	3	0.36250000000000004	0.0612720496445161	0.3319757370056229	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	4	0.4	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	4	0.4	0	0	1	0.2880103465280479	1	6
1		gridTrialProc	79	5	1	1	1	4	0.4	0	0	2	0.41193262944149417	2	4
1		gridTrialProc	79	5	1	1	1	4	0.4	0	0	3	0.3474171222283056	1	6
1		gridTrialProc	79	5	1	1	1	4	0.4	0	0	4	0.3297147540037751	1	6
1		gridTrialProc	79	5	1	1	1	4	0.4	0	0	5	0.40421035483922424	2	4
1		gridTrialProc	79	5	1	1	1	4	0.4	0	0	6	0.6033334393932865	1	4
1		gridTrialProc	79	5	1	1	1	4	0.4	0	0	7	0.5512546992231552	2	6
1		gridTrialProc	79	5	1	1	1	4	0.4	0	0	8	0.38471779713162757	2	4
1		gridSequenceEndProc	79	4	1	1	1	4	0.4	-0.021148027126064173	0.2436947959727011	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	5	0.2875	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	5	0.2875	0	0	1	0.47002111870862406	1	6
1		gridTrialProc	79	5	1	1	1	5	0.2875	0	0	2	0.2779723504085831	2	4
1		gridTrialProc	79	5	1	1	1	5	0.2875	0	0	3	0.2909553380631871	2	4
1		gridTrialProc	79	5	1	1	1	5	0.2875	0	0	4	0.23611405173498962	2	4
1		gridTrialProc	79	5	1	1	1	5	0.2875	0	0	5	0.26006685283498865	2	4
1		gridTrialProc	79	5	1	1	1	5	0.2875	0	0	6	0.4068970431085251	1	6
1		gridTrialProc	79	5	1	1	1	5	0.2875	0	0	7	0.30689619285002323	1	6
1		gridTrialProc	79	5	1	1	1	5	0.2875	0	0	8	0.3220648328125451	1	6
1		gridSequenceEndProc	79	4	1	1	1	5	0.2875	0.3998695091388573	0.27492973860593234	0	0	0	0
