Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	20	3	1	1	1	1	0.2875	0	0	0	0	0	0
1		gridTrialProc	20	5	1	1	1	1	0.2875	0	0	1	0.457358371577556	2	6
1		gridTrialProc	20	5	1	1	1	1	0.2875	0	0	2	0.4110772660718093	1	4
1		gridTrialProc	20	5	1	1	1	1	0.2875	0	0	3	0.20340382175364483	2	6
1		gridTrialProc	20	5	1	1	1	1	0.2875	0	0	4	0.3454867087532525	2	6
1		gridTrialProc	20	5	1	1	1	1	0.2875	0	0	5	0.24000530360846556	1	4
1		gridTrialProc	20	5	1	1	1	1	0.2875	0	0	6	0.374508945809084	1	4
1		gridTrialProc	20	5	1	1	1	1	0.2875	0	0	7	0.24305887540512938	1	4
1		gridTrialProc	20	5	1	1	1	1	0.2875	0	0	8	0.3485534659413331	2	6
1		gridSequenceEndProc	20	4	1	1	1	1	0.2875	0.5431424940112093	0.5431424940112093	0	0	0	0
1		gridSequenceStartProc	20	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	20	5	1	1	1	2	0.25	0	0	1	0.22601802784778996	2	6
1		gridTrialProc	20	5	1	1	1	2	0.25	0	0	2	0.26472554829615275	2	6
1		gridTrialProc	20	5	1	1	1	2	0.25	0	0	3	0.2887004207219249	2	6
1		gridTrialProc	20	5	1	1	1	2	0.25	0	0	4	0.19171248235418742	2	6
1		gridTrialProc	20	5	1	1	1	2	0.25	0	0	5	0.21502733960823212	1	4
1		gridTrialProc	20	5	1	1	1	2	0.25	0	0	6	0.22653717063912	1	4
1		gridTrialProc	20	5	1	1	1	2	0.25	0	0	7	0.1665715126486542	1	4
1		gridTrialProc	20	5	1	1	1	2	0.25	0	0	8	0.19046581169006568	1	4
1		gridSequenceEndProc	20	4	1	1	1	2	0.25	0.5516220486843538	0.5473822713477816	0	0	0	0
1		gridSequenceStartProc	20	3	1	1	1	3	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	20	5	1	1	1	3	0.36250000000000004	0	0	1	0.49293007795803045	1	4
1		gridTrialProc	20	5	1	1	1	3	0.36250000000000004	0	0	2	0.25376964045570094	2	6
1		gridTrialProc	20	5	1	1	1	3	0.36250000000000004	0	0	3	0.30847379665728925	1	4
1		gridTrialProc	20	5	1	1	1	3	0.36250000000000004	0	0	4	0.35657173925776614	2	6
1		gridTrialProc	20	5	1	1	1	3	0.36250000000000004	0	0	5	0.4924644810087555	1	4
1		gridTrialProc	20	5	1	1	1	3	0.36250000000000004	0	0	6	0.35571030028873996	2	6
1		gridTrialProc	20	5	1	1	1	3	0.36250000000000004	0	0	7	0.33077740025398417	1	4
1		gridTrialProc	20	5	1	1	1	3	0.36250000000000004	0	0	8	0.23377763295215206	2	6
1		gridSequenceEndProc	20	4	1	1	1	3	0.36250000000000004	-0.03997355622892662	0.35159699548887885	0	0	0	0
1		gridSequenceStartProc	20	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	20	5	1	1	1	4	0.325	0	0	1	0.28610349312788413	1	4
1		gridTrialProc	20	5	1	1	1	4	0.325	0	0	2	0.5269838971345495	2	4
1		gridTrialProc	20	5	1	1	1	4	0.325	0	0	3	0.3687877780320911	1	4
1		gridTrialProc	20	5	1	1	1	4	0.325	0	0	4	0.32654503408618796	1	4
1		gridTrialProc	20	5	1	1	1	4	0.325	0	0	5	0.2917378628051712	2	6
1		gridTrialProc	20	5	1	1	1	4	0.325	0	0	6	0.2287474095350296	2	6
1		gridTrialProc	20	5	1	1	1	4	0.325	0	0	7	0.3128692077480067	2	6
1		gridTrialProc	20	5	1	1	1	4	0.325	0	0	8	0.3358824673675325	2	6
1		gridSequenceEndProc	20	4	1	1	1	4	0.325	0.5096748994249114	0.391116471472887	0	0	0	0
1		gridSequenceStartProc	20	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	20	5	1	1	1	5	0.4	0	0	1	0.3206322244935589	2	6
1		gridTrialProc	20	5	1	1	1	5	0.4	0	0	2	0.43259549525389973	2	6
1		gridTrialProc	20	5	1	1	1	5	0.4	0	0	3	0.5004222240787146	2	4
1		gridTrialProc	20	5	1	1	1	5	0.4	0	0	4	0.4782899043043958	2	6
1		gridTrialProc	20	5	1	1	1	5	0.4	0	0	5	0.40129758292017237	1	4
1		gridTrialProc	20	5	1	1	1	5	0.4	0	0	6	0.4139193293536968	1	4
1		gridTrialProc	20	5	1	1	1	5	0.4	0	0	7	0.4683017376174838	2	6
1		gridTrialProc	20	5	1	1	1	5	0.4	0	0	8	0.5022024711659666	2	4
1		gridSequenceEndProc	20	4	1	1	1	5	0.4	-0.2484284024963408	0.2632074966790414	0	0	0	0
