Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1007	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1007	3	1	1	1	1	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1007	5	1	1	1	1	0.27181818181818185	0	0	1	0.2698159663100428	1	6
1		gridTrialProc	1007	5	1	1	1	1	0.27181818181818185	0	0	2	0.2085674790055234	2	4
1		gridTrialProc	1007	5	1	1	1	1	0.27181818181818185	0	0	3	0.4526180565962144	2	4
1		gridTrialProc	1007	5	1	1	1	1	0.27181818181818185	0	0	4	0.06797683566649451	1	6
1		gridTrialProc	1007	5	1	1	1	1	0.27181818181818185	0	0	5	0.3088489052247904	1	6
1		gridTrialProc	1007	5	1	1	1	1	0.27181818181818185	0	0	6	0.09421474156056003	1	6
1		gridTrialProc	1007	5	1	1	1	1	0.27181818181818185	0	0	7	0.3126780907215416	1	6
1		gridTrialProc	1007	5	1	1	1	1	0.27181818181818185	0	0	8	0.2802767486558222	2	4
1		gridSequenceEndProc	1007	4	1	1	1	1	0.27181818181818185	0.7839555239275333	0.7839555239275333	0	0	0	0
1		gridSequenceStartProc	1007	3	1	1	1	2	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	1007	5	1	1	1	2	0.4027272727272727	0	0	1	0.17140122645679054	1	6
1		gridTrialProc	1007	5	1	1	1	2	0.4027272727272727	0	0	2	0.5050372908859654	1	4
1		gridTrialProc	1007	5	1	1	1	2	0.4027272727272727	0	0	3	0.39201127877855113	2	4
1		gridTrialProc	1007	5	1	1	1	2	0.4027272727272727	0	0	4	0.3452314463931981	1	6
1		gridTrialProc	1007	5	1	1	1	2	0.4027272727272727	0	0	5	0.28866052972657696	1	6
1		gridTrialProc	1007	5	1	1	1	2	0.4027272727272727	0	0	6	0.32102952465706397	2	4
1		gridTrialProc	1007	5	1	1	1	2	0.4027272727272727	0	0	7	0.3442908330527846	1	6
1		gridTrialProc	1007	5	1	1	1	2	0.4027272727272727	0	0	8	0.416168706896838	1	6
1		gridSequenceEndProc	1007	4	1	1	1	2	0.4027272727272727	0.573006110795367	0.6784808173614502	0	0	0	0
1		gridSequenceStartProc	1007	3	1	1	1	3	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	1007	5	1	1	1	3	0.44636363636363635	0	0	1	0.39778757839765216	1	6
1		gridTrialProc	1007	5	1	1	1	3	0.44636363636363635	0	0	2	0.2981854404270514	1	6
1		gridTrialProc	1007	5	1	1	1	3	0.44636363636363635	0	0	3	0.45525472035226033	1	6
1		gridTrialProc	1007	5	1	1	1	3	0.44636363636363635	0	0	4	0.46994072830437944	2	4
1		gridTrialProc	1007	5	1	1	1	3	0.44636363636363635	0	0	5	0.2846790794843122	2	4
1		gridTrialProc	1007	5	1	1	1	3	0.44636363636363635	0	0	6	0.4829362687668598	1	6
1		gridTrialProc	1007	5	1	1	1	3	0.44636363636363635	0	0	7	0.3583390696783603	1	6
1		gridTrialProc	1007	5	1	1	1	3	0.44636363636363635	0	0	8	0.47058039666931123	2	4
1		gridSequenceEndProc	1007	4	1	1	1	3	0.44636363636363635	0.10087095181347017	0.4859441955121235	0	0	0	0
1		gridSequenceStartProc	1007	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	1	0.1562696223379349	1	6
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	2	0.20596559084928168	1	6
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	3	0.13030362908377324	2	4
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	4	0.24768447633037952	1	6
