Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	13	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	1	0.25	0	0	1	0.11445337398759808	2	4
1		gridTrialProc	13	5	1	1	1	1	0.25	0	0	2	0.25477986014708054	2	4
1		gridTrialProc	13	5	1	1	1	1	0.25	0	0	3	0.20260723058114297	1	6
1		gridTrialProc	13	5	1	1	1	1	0.25	0	0	4	0.32531277770350914	1	6
1		gridTrialProc	13	5	1	1	1	1	0.25	0	0	5	0.31766483715878435	2	4
1		gridTrialProc	13	5	1	1	1	1	0.25	0	0	6	0.18984786293677713	2	4
1		gridTrialProc	13	5	1	1	1	1	0.25	0	0	7	0.26707810845320196	1	6
1		gridTrialProc	13	5	1	1	1	1	0.25	0	0	8	0.18204283449659653	2	4
1		gridSequenceEndProc	13	4	1	1	1	1	0.25	0.9385232010884971	0.9385232010884971	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	2	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	2	0.4681818181818182	0	0	1	0.44558004587089656	2	4
1		gridTrialProc	13	5	1	1	1	2	0.4681818181818182	0	0	2	0.6248260310705256	2	6
1		gridTrialProc	13	5	1	1	1	2	0.4681818181818182	0	0	3	0.40523145870011945	2	4
1		gridTrialProc	13	5	1	1	1	2	0.4681818181818182	0	0	4	0.49170313395762866	1	6
1		gridTrialProc	13	5	1	1	1	2	0.4681818181818182	0	0	5	0.3294619660218725	1	6
1		gridTrialProc	13	5	1	1	1	2	0.4681818181818182	0	0	6	0.5763827465838369	2	6
1		gridTrialProc	13	5	1	1	1	2	0.4681818181818182	0	0	7	0.6267916212541672	2	6
1		gridTrialProc	13	5	1	1	1	2	0.4681818181818182	0	0	8	0.34379480598189793	2	4
1		gridSequenceEndProc	13	4	1	1	1	2	0.4681818181818182	0.08515104127506368	0.5118371211817804	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	3	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	3	0.3372727272727273	0	0	1	0.2837401954217795	2	4
1		gridTrialProc	13	5	1	1	1	3	0.3372727272727273	0	0	2	0.35884207158896464	1	6
1		gridTrialProc	13	5	1	1	1	3	0.3372727272727273	0	0	3	0.3884544753700804	1	6
1		gridTrialProc	13	5	1	1	1	3	0.3372727272727273	0	0	4	0.3447437025354721	1	6
1		gridTrialProc	13	5	1	1	1	3	0.3372727272727273	0	0	5	0.3845555884708232	1	6
1		gridTrialProc	13	5	1	1	1	3	0.3372727272727273	0	0	6	0.22447541265601606	1	6
1		gridTrialProc	13	5	1	1	1	3	0.3372727272727273	0	0	7	0.2933634734813968	2	4
1		gridTrialProc	13	5	1	1	1	3	0.3372727272727273	0	0	8	0.5203451255760188	2	6
1		gridSequenceEndProc	13	4	1	1	1	3	0.3372727272727273	0.5089707069363641	0.5108816497666416	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	4	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	4	0.44636363636363635	0	0	1	0.54783712711265	1	4
1		gridTrialProc	13	5	1	1	1	4	0.44636363636363635	0	0	2	0.4514439551275402	2	4
1		gridTrialProc	13	5	1	1	1	4	0.44636363636363635	0	0	3	0.4266087450000359	1	6
1		gridTrialProc	13	5	1	1	1	4	0.44636363636363635	0	0	4	0.4055775587423456	2	4
1		gridTrialProc	13	5	1	1	1	4	0.44636363636363635	0	0	5	0.3647230113243901	2	4
1		gridTrialProc	13	5	1	1	1	4	0.44636363636363635	0	0	6	0.3731450294000135	1	6
1		gridTrialProc	13	5	1	1	1	4	0.44636363636363635	0	0	7	0.37148710418434505	2	4
1		gridTrialProc	13	5	1	1	1	4	0.44636363636363635	0	0	8	0.4329352337987468	2	4
1		gridSequenceEndProc	13	4	1	1	1	4	0.44636363636363635	0.11773667426181367	0.41259540589043464	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	5	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	5	0.4027272727272727	0	0	1	0.47605786448871096	2	4
1		gridTrialProc	13	5	1	1	1	5	0.4027272727272727	0	0	2	0.4068959739265707	1	6
1		gridTrialProc	13	5	1	1	1	5	0.4027272727272727	0	0	3	0.41536018347065023	1	6
1		gridTrialProc	13	5	1	1	1	5	0.4027272727272727	0	0	4	0.37647305951405863	1	6
1		gridTrialProc	13	5	1	1	1	5	0.4027272727272727	0	0	5	0.3842409589062088	1	6
1		gridTrialProc	13	5	1	1	1	5	0.4027272727272727	0	0	6	0.25650266754445994	1	6
1		gridTrialProc	13	5	1	1	1	5	0.4027272727272727	0	0	7	0.5142610872059533	2	6
1		gridTrialProc	13	5	1	1	1	5	0.4027272727272727	0	0	8	0.42323743819367365	2	4
1		gridSequenceEndProc	13	4	1	1	1	5	0.4027272727272727	0.252983960992781	0.3806731169109039	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	6	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	6	0.42454545454545456	0	0	1	0.4245598866208369	2	4
1		gridTrialProc	13	5	1	1	1	6	0.42454545454545456	0	0	2	0.3648968637172378	2	4
1		gridTrialProc	13	5	1	1	1	6	0.42454545454545456	0	0	3	0.5130672269089773	1	4
1		gridTrialProc	13	5	1	1	1	6	0.42454545454545456	0	0	4	0.502574531686975	1	4
1		gridTrialProc	13	5	1	1	1	6	0.42454545454545456	0	0	5	0.5515687378511583	2	6
1		gridTrialProc	13	5	1	1	1	6	0.42454545454545456	0	0	6	0.45237198634237014	2	4
1		gridTrialProc	13	5	1	1	1	6	0.42454545454545456	0	0	7	0.5469043262272951	1	4
1		gridTrialProc	13	5	1	1	1	6	0.42454545454545456	0	0	8	0.3719154104032909	1	6
1		gridSequenceEndProc	13	4	1	1	1	6	0.42454545454545456	0.23754355837236418	0.3568181904878139	0	0	0	0
1		gridSequenceStartProc	13	3	1	1	1	7	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	13	5	1	1	1	7	0.29363636363636364	0	0	1	0.43906226356980627	2	4
1		gridTrialProc	13	5	1	1	1	7	0.29363636363636364	0	0	2	0.32964771103574303	2	4
1		gridTrialProc	13	5	1	1	1	7	0.29363636363636364	0	0	3	0.2511332194841728	2	4
1		gridTrialProc	13	5	1	1	1	7	0.29363636363636364	0	0	4	0.4709447108991155	1	6
1		gridTrialProc	13	5	1	1	1	7	0.29363636363636364	0	0	5	0.3985162916401417	1	6
1		gridTrialProc	13	5	1	1	1	7	0.29363636363636364	0	0	6	0.311683316548583	2	4
1		gridTrialProc	13	5	1	1	1	7	0.29363636363636364	0	0	7	0.2587138878388602	2	4
1		gridTrialProc	13	5	1	1	1	7	0.29363636363636364	0	0	8	0.3205287140698581	2	4
1		gridSequenceEndProc	13	4	1	1	1	7	0.29363636363636364	0.8646435192911862	0.4293646660311528	0	0	0	0
