Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1016	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	1	0.49	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	1	0.49	0	0	1	0.6093197943828025	1	6
1		gridTrialProc	1016	5	1	1	1	1	0.49	0	0	2	0.5603130049600026	2	4
1		gridTrialProc	1016	5	1	1	1	1	0.49	0	0	3	0.3635885968851761	1	4
1		gridTrialProc	1016	5	1	1	1	1	0.49	0	0	4	0.3757383838692256	2	6
1		gridTrialProc	1016	5	1	1	1	1	0.49	0	0	5	0.48687456883804936	1	4
1		gridTrialProc	1016	5	1	1	1	1	0.49	0	0	6	0.6200023622647728	2	4
1		gridTrialProc	1016	5	1	1	1	1	0.49	0	0	7	0.6014539433768096	1	6
1		gridTrialProc	1016	5	1	1	1	1	0.49	0	0	8	0.321371200666573	1	4
1		gridSequenceEndProc	1016	4	1	1	1	1	0.49	0.057461271797135005	0.057461271797135005	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	2	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	2	0.27181818181818185	0	0	1	0.36196845335661304	2	6
1		gridTrialProc	1016	5	1	1	1	2	0.27181818181818185	0	0	2	0.267343307573077	1	4
1		gridTrialProc	1016	5	1	1	1	2	0.27181818181818185	0	0	3	0.1412530647419623	1	4
1		gridTrialProc	1016	5	1	1	1	2	0.27181818181818185	0	0	4	0.35615085660415935	1	4
1		gridTrialProc	1016	5	1	1	1	2	0.27181818181818185	0	0	5	0.46658319635432155	2	6
1		gridTrialProc	1016	5	1	1	1	2	0.27181818181818185	0	0	6	0.30578558481531626	1	4
1		gridTrialProc	1016	5	1	1	1	2	0.27181818181818185	0	0	7	0.2427767867185326	1	4
1		gridTrialProc	1016	5	1	1	1	2	0.27181818181818185	0	0	8	0.35507358113449156	2	6
1		gridSequenceEndProc	1016	4	1	1	1	2	0.27181818181818185	0.8753334298412236	0.4663973508191793	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	3	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	3	0.31545454545454543	0	0	1	0.3187731776997466	1	4
1		gridTrialProc	1016	5	1	1	1	3	0.31545454545454543	0	0	2	0.3310867061454999	1	4
1		gridTrialProc	1016	5	1	1	1	3	0.31545454545454543	0	0	3	0.2368851380975674	1	4
1		gridTrialProc	1016	5	1	1	1	3	0.31545454545454543	0	0	4	0.3919410450354848	2	6
1		gridTrialProc	1016	5	1	1	1	3	0.31545454545454543	0	0	5	0.3181538183466357	1	4
1		gridTrialProc	1016	5	1	1	1	3	0.31545454545454543	0	0	6	0.31831442155140793	2	6
1		gridTrialProc	1016	5	1	1	1	3	0.31545454545454543	0	0	7	0.41010963238282744	1	4
1		gridTrialProc	1016	5	1	1	1	3	0.31545454545454543	0	0	8	0.46352384983413697	2	6
1		gridSequenceEndProc	1016	4	1	1	1	3	0.31545454545454543	0.5710254223391821	0.5012733746591803	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	4	0.25	0	0	1	0.3068478596154068	1	4
1		gridTrialProc	1016	5	1	1	1	4	0.25	0	0	2	0.24392269929250163	1	4
1		gridTrialProc	1016	5	1	1	1	4	0.25	0	0	3	0.14637861194641383	2	6
1		gridTrialProc	1016	5	1	1	1	4	0.25	0	0	4	0.22464022003741915	2	6
1		gridTrialProc	1016	5	1	1	1	4	0.25	0	0	5	0.268247934653396	1	4
1		gridTrialProc	1016	5	1	1	1	4	0.25	0	0	6	0.2067142545435922	1	4
1		gridTrialProc	1016	5	1	1	1	4	0.25	0	0	7	0.35780131102988844	1	4
1		gridTrialProc	1016	5	1	1	1	4	0.25	0	0	8	0.21722077231915193	1	4
1		gridSequenceEndProc	1016	4	1	1	1	4	0.25	0.9480083904888783	0.6129571286166048	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	5	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	5	0.4027272727272727	0	0	1	0.3863643577364424	1	4
1		gridTrialProc	1016	5	1	1	1	5	0.4027272727272727	0	0	2	0.4947611336828715	2	6
1		gridTrialProc	1016	5	1	1	1	5	0.4027272727272727	0	0	3	0.45537244801304444	2	6
1		gridTrialProc	1016	5	1	1	1	5	0.4027272727272727	0	0	4	0.4840601201428466	2	6
1		gridTrialProc	1016	5	1	1	1	5	0.4027272727272727	0	0	5	0.33910450180460994	2	6
1		gridTrialProc	1016	5	1	1	1	5	0.4027272727272727	0	0	6	0.5581934135210522	2	4
1		gridTrialProc	1016	5	1	1	1	5	0.4027272727272727	0	0	7	0.4102265985924062	1	4
1		gridTrialProc	1016	5	1	1	1	5	0.4027272727272727	0	0	8	0.34848641401008756	1	4
1		gridSequenceEndProc	1016	4	1	1	1	5	0.4027272727272727	0.48832254747631143	0.5880302123885461	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	6	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	6	0.3590909090909091	0	0	1	0.4573692981118223	2	6
1		gridTrialProc	1016	5	1	1	1	6	0.3590909090909091	0	0	2	0.34271497084231817	1	4
1		gridTrialProc	1016	5	1	1	1	6	0.3590909090909091	0	0	3	0.4734005025843419	1	4
1		gridTrialProc	1016	5	1	1	1	6	0.3590909090909091	0	0	4	0.2996368778574616	1	4
1		gridTrialProc	1016	5	1	1	1	6	0.3590909090909091	0	0	5	0.3999824294643692	1	4
1		gridTrialProc	1016	5	1	1	1	6	0.3590909090909091	0	0	6	0.3161689145752027	1	4
1		gridTrialProc	1016	5	1	1	1	6	0.3590909090909091	0	0	7	0.3527460022959916	2	6
1		gridTrialProc	1016	5	1	1	1	6	0.3590909090909091	0	0	8	0.43301977370677297	2	6
1		gridSequenceEndProc	1016	4	1	1	1	6	0.3590909090909091	0.49244584319784024	0.5720994841900952	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	7	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	7	0.29363636363636364	0	0	1	0.3463303389886807	1	4
1		gridTrialProc	1016	5	1	1	1	7	0.29363636363636364	0	0	2	0.19510338390121845	1	4
1		gridTrialProc	1016	5	1	1	1	7	0.29363636363636364	0	0	3	0.39876600477163543	2	6
1		gridTrialProc	1016	5	1	1	1	7	0.29363636363636364	0	0	4	0.20002685994624092	2	6
1		gridTrialProc	1016	5	1	1	1	7	0.29363636363636364	0	0	5	0.27650118888802766	1	4
1		gridTrialProc	1016	5	1	1	1	7	0.29363636363636364	0	0	6	0.13835119706401292	2	6
1		gridTrialProc	1016	5	1	1	1	7	0.29363636363636364	0	0	7	0.3265488520757727	1	4
1		gridTrialProc	1016	5	1	1	1	7	0.29363636363636364	0	0	8	0.2083112348392539	1	4
1		gridSequenceEndProc	1016	4	1	1	1	7	0.29363636363636364	0.7332743456197309	0.5951244643943288	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	8	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	8	0.3372727272727273	0	0	1	0.18991815826559882	2	6
1		gridTrialProc	1016	5	1	1	1	8	0.3372727272727273	0	0	2	0.24628205274750958	1	4
1		gridTrialProc	1016	5	1	1	1	8	0.3372727272727273	0	0	3	0.3638911771957644	1	4
1		gridTrialProc	1016	5	1	1	1	8	0.3372727272727273	0	0	4	0.324144576189489	1	4
1		gridTrialProc	1016	5	1	1	1	8	0.3372727272727273	0	0	5	0.22899952019145553	2	6
1		gridTrialProc	1016	5	1	1	1	8	0.3372727272727273	0	0	6	0.4005224600999479	1	4
1		gridTrialProc	1016	5	1	1	1	8	0.3372727272727273	0	0	7	0.4320548861391262	1	4
1		gridTrialProc	1016	5	1	1	1	8	0.3372727272727273	0	0	8	0.38528564528869197	2	6
1		gridSequenceEndProc	1016	4	1	1	1	8	0.3372727272727273	0.4975580189057994	0.5829286587082626	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	9	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	9	0.42454545454545456	0	0	1	0.42566187718321674	2	6
1		gridTrialProc	1016	5	1	1	1	9	0.42454545454545456	0	0	2	0.4665485552079126	1	4
1		gridTrialProc	1016	5	1	1	1	9	0.42454545454545456	0	0	3	0.6035771013365285	1	6
1		gridTrialProc	1016	5	1	1	1	9	0.42454545454545456	0	0	4	0.3961969394417197	1	4
1		gridTrialProc	1016	5	1	1	1	9	0.42454545454545456	0	0	5	0.4173813660587705	1	4
1		gridTrialProc	1016	5	1	1	1	9	0.42454545454545456	0	0	6	0.4339124286314638	2	6
1		gridTrialProc	1016	5	1	1	1	9	0.42454545454545456	0	0	7	0.22534860255328448	1	4
1		gridTrialProc	1016	5	1	1	1	9	0.42454545454545456	0	0	8	0.2624790224034649	2	6
1		gridSequenceEndProc	1016	4	1	1	1	9	0.42454545454545456	0.21951542665648516	0.5425494107025095	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	10	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	10	0.3809090909090909	0	0	1	0.4775004764814104	2	6
1		gridTrialProc	1016	5	1	1	1	10	0.3809090909090909	0	0	2	0.3274448754482215	1	4
1		gridTrialProc	1016	5	1	1	1	10	0.3809090909090909	0	0	3	0.39004348011395823	1	4
1		gridTrialProc	1016	5	1	1	1	10	0.3809090909090909	0	0	4	0.373848378970952	2	6
1		gridTrialProc	1016	5	1	1	1	10	0.3809090909090909	0	0	5	0.32213905393181635	2	6
1		gridTrialProc	1016	5	1	1	1	10	0.3809090909090909	0	0	6	0.2096502255524403	2	6
1		gridTrialProc	1016	5	1	1	1	10	0.3809090909090909	0	0	7	0.4632355994249129	1	4
1		gridTrialProc	1016	5	1	1	1	10	0.3809090909090909	0	0	8	0.35476643375146283	1	4
1		gridSequenceEndProc	1016	4	1	1	1	10	0.3809090909090909	0.491059385690117	0.5374004082012702	0	0	0	0
1		gridSequenceStartProc	1016	3	1	1	1	11	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	1016	5	1	1	1	11	0.4681818181818182	0	0	1	0.41395333239250315	2	6
