Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	84	3	1	1	1	1	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	84	5	1	1	1	1	0.36250000000000004	0	0	1	0.39833115269085284	2	6
1		gridTrialProc	84	5	1	1	1	1	0.36250000000000004	0	0	2	0.22171082308223422	1	4
1		gridTrialProc	84	5	1	1	1	1	0.36250000000000004	0	0	3	0.34208069050890244	1	4
1		gridTrialProc	84	5	1	1	1	1	0.36250000000000004	0	0	4	0.19937381428381518	2	6
1		gridTrialProc	84	5	1	1	1	1	0.36250000000000004	0	0	5	0.48886933311525116	1	4
1		gridTrialProc	84	5	1	1	1	1	0.36250000000000004	0	0	6	0.2563597121008254	1	4
1		gridTrialProc	84	5	1	1	1	1	0.36250000000000004	0	0	7	0.3345135761724274	2	6
1		gridTrialProc	84	5	1	1	1	1	0.36250000000000004	0	0	8	0.4014299443904487	1	4
1		gridSequenceEndProc	84	4	1	1	1	1	0.36250000000000004	0.011006216746290709	0.011006216746290709	0	0	0	0
1		gridSequenceStartProc	84	3	1	1	1	2	0.2875	0	0	0	0	0	0
1		gridTrialProc	84	5	1	1	1	2	0.2875	0	0	1	0.22248506781507676	2	6
1		gridTrialProc	84	5	1	1	1	2	0.2875	0	0	2	0.2297270281494454	2	6
1		gridTrialProc	84	5	1	1	1	2	0.2875	0	0	3	0.2300259368866115	2	6
1		gridTrialProc	84	5	1	1	1	2	0.2875	0	0	4	0.2643685531226723	1	4
1		gridTrialProc	84	5	1	1	1	2	0.2875	0	0	5	0.33495476934708207	2	6
1		gridTrialProc	84	5	1	1	1	2	0.2875	0	0	6	0.3571324523012618	2	6
1		gridTrialProc	84	5	1	1	1	2	0.2875	0	0	7	0.43683461166289306	1	4
1		gridTrialProc	84	5	1	1	1	2	0.2875	0	0	8	0.44980964842316384	1	4
1		gridSequenceEndProc	84	4	1	1	1	2	0.2875	0.5004610359770216	0.2557336263616562	0	0	0	0
1		gridSequenceStartProc	84	3	1	1	1	3	0.325	0	0	0	0	0	0
1		gridTrialProc	84	5	1	1	1	3	0.325	0	0	1	0.40745419894112866	1	4
1		gridTrialProc	84	5	1	1	1	3	0.325	0	0	2	0.4109593325108929	1	4
1		gridTrialProc	84	5	1	1	1	3	0.325	0	0	3	0.2422263457101425	1	4
1		gridTrialProc	84	5	1	1	1	3	0.325	0	0	4	0.4319703605514675	1	4
1		gridTrialProc	84	5	1	1	1	3	0.325	0	0	5	0.26121752837074613	2	6
1		gridTrialProc	84	5	1	1	1	3	0.325	0	0	6	0.3991749762525724	1	4
1		gridTrialProc	84	5	1	1	1	3	0.325	0	0	7	0.32052741644426924	1	4
1		gridTrialProc	84	5	1	1	1	3	0.325	0	0	8	0.3118048086835744	1	4
1		gridSequenceEndProc	84	4	1	1	1	3	0.325	0.07389806663907122	0.1951217731207945	0	0	0	0
1		gridSequenceStartProc	84	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	84	5	1	1	1	4	0.25	0	0	1	0.4601083198107352	2	6
1		gridTrialProc	84	5	1	1	1	4	0.25	0	0	2	0.2768058719237987	1	4
1		gridTrialProc	84	5	1	1	1	4	0.25	0	0	3	0.28186544858714313	2	6
1		gridTrialProc	84	5	1	1	1	4	0.25	0	0	4	0.22507924856813888	2	6
1		gridTrialProc	84	5	1	1	1	4	0.25	0	0	5	0.348764708483028	1	4
1		gridTrialProc	84	5	1	1	1	4	0.25	0	0	6	0.13598801967571184	1	4
1		gridTrialProc	84	5	1	1	1	4	0.25	0	0	7	0.26691837324116574	2	6
1		gridTrialProc	84	5	1	1	1	4	0.25	0	0	8	0.08406002862266937	1	4
1		gridSequenceEndProc	84	4	1	1	1	4	0.25	0.5941665948838459	0.2948829785615574	0	0	0	0
1		gridSequenceStartProc	84	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	84	5	1	1	1	5	0.4	0	0	1	0.46871646952347823	2	6
1		gridTrialProc	84	5	1	1	1	5	0.4	0	0	2	0.3758962107400646	2	6
1		gridTrialProc	84	5	1	1	1	5	0.4	0	0	3	0.4439546795828447	1	4
1		gridTrialProc	84	5	1	1	1	5	0.4	0	0	4	0.3986042384868521	2	6
1		gridTrialProc	84	5	1	1	1	5	0.4	0	0	5	0.3444379958109364	2	6
1		gridTrialProc	84	5	1	1	1	5	0.4	0	0	6	0.37671664686352624	2	6
1		gridTrialProc	84	5	1	1	1	5	0.4	0	0	7	0.44313749578066114	2	6
1		gridTrialProc	84	5	1	1	1	5	0.4	0	0	8	0.24715776296783648	2	6
1		gridSequenceEndProc	84	4	1	1	1	5	0.4	-0.12822591399380823	0.21026120005048426	0	0	0	0
