Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	73	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	73	3	1	1	1	1	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	73	5	1	1	1	1	0.3372727272727273	0	0	1	0.30591908600091844	1	6
1		gridTrialProc	73	5	1	1	1	1	0.3372727272727273	0	0	2	0.41990281395130946	2	4
1		gridTrialProc	73	5	1	1	1	1	0.3372727272727273	0	0	3	0.5109509209665485	1	4
1		gridTrialProc	73	5	1	1	1	1	0.3372727272727273	0	0	4	0.4047631141259344	2	4
1		gridTrialProc	73	5	1	1	1	1	0.3372727272727273	0	0	5	0.24001813417316423	2	4
1		gridTrialProc	73	5	1	1	1	1	0.3372727272727273	0	0	6	0.2951110701549469	1	6
1		gridTrialProc	73	5	1	1	1	1	0.3372727272727273	0	0	7	0.33483379586845446	1	6
1		gridTrialProc	73	5	1	1	1	1	0.3372727272727273	0	0	8	0.2736718177712647	2	4
1		gridSequenceEndProc	73	4	1	1	1	1	0.3372727272727273	0.56817534272927	0.56817534272927	0	0	0	0
1		gridSequenceStartProc	73	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	73	5	1	1	1	2	0.25	0	0	1	0.24634779009624963	2	4
1		gridTrialProc	73	5	1	1	1	2	0.25	0	0	2	0.284837951820574	1	6
1		gridTrialProc	73	5	1	1	1	2	0.25	0	0	3	0.3130631317955126	1	6
1		gridTrialProc	73	5	1	1	1	2	0.25	0	0	4	0.27339490542335526	2	4
1		gridTrialProc	73	5	1	1	1	2	0.25	0	0	5	0.19744291753228782	1	6
1		gridTrialProc	73	5	1	1	1	2	0.25	0	0	6	0.22888903572902525	2	4
1		gridTrialProc	73	5	1	1	1	2	0.25	0	0	7	0.15417321410689144	1	6
1		gridTrialProc	73	5	1	1	1	2	0.25	0	0	8	0.2906549945983279	1	6
1		gridSequenceEndProc	73	4	1	1	1	2	0.25	0.862191238750051	0.7151832907396605	0	0	0	0
1		gridSequenceStartProc	73	3	1	1	1	3	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	73	5	1	1	1	3	0.4027272727272727	0	0	1	0.3643923411685526	1	6
1		gridTrialProc	73	5	1	1	1	3	0.4027272727272727	0	0	2	0.40392270535913005	1	6
1		gridTrialProc	73	5	1	1	1	3	0.4027272727272727	0	0	3	0.3042418982906001	1	6
1		gridTrialProc	73	5	1	1	1	3	0.4027272727272727	0	0	4	0.5569921020241153	1	4
1		gridTrialProc	73	5	1	1	1	3	0.4027272727272727	0	0	5	0.2553081888383947	1	6
1		gridTrialProc	73	5	1	1	1	3	0.4027272727272727	0	0	6	0.29900691819523806	2	4
1		gridTrialProc	73	5	1	1	1	3	0.4027272727272727	0	0	7	0.5252996512106706	2	6
1		gridTrialProc	73	5	1	1	1	3	0.4027272727272727	0	0	8	0.46719709441520213	2	4
1		gridSequenceEndProc	73	4	1	1	1	3	0.4027272727272727	0.15251451193975657	0.5276270311396926	0	0	0	0
1		gridSequenceStartProc	73	3	1	1	1	4	0.31545454545454543	0	0	0	0	0	0
