Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	76	3	1	1	1	1	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	76	5	1	1	1	1	0.36250000000000004	0	0	1	0.4080341563128949	1	4
1		gridTrialProc	76	5	1	1	1	1	0.36250000000000004	0	0	2	0.3248261682801437	1	4
1		gridTrialProc	76	5	1	1	1	1	0.36250000000000004	0	0	3	0.42354940271223496	2	6
1		gridTrialProc	76	5	1	1	1	1	0.36250000000000004	0	0	4	0.3465528952332276	1	4
1		gridTrialProc	76	5	1	1	1	1	0.36250000000000004	0	0	5	0.4312685752398001	1	4
1		gridTrialProc	76	5	1	1	1	1	0.36250000000000004	0	0	6	0.37570779267386145	1	4
1		gridTrialProc	76	5	1	1	1	1	0.36250000000000004	0	0	7	0.3108795659877435	2	6
1		gridTrialProc	76	5	1	1	1	1	0.36250000000000004	0	0	8	0.3580952570144516	1	4
1		gridSequenceEndProc	76	4	1	1	1	1	0.36250000000000004	0.13452387715420666	0.13452387715420666	0	0	0	0
1		gridSequenceStartProc	76	3	1	1	1	2	0.4	0	0	0	0	0	0
1		gridTrialProc	76	5	1	1	1	2	0.4	0	0	1	0.40310177266127767	2	6
1		gridTrialProc	76	5	1	1	1	2	0.4	0	0	2	0.4595861684992362	2	6
1		gridTrialProc	76	5	1	1	1	2	0.4	0	0	3	0.3131855100904385	1	4
1		gridTrialProc	76	5	1	1	1	2	0.4	0	0	4	0.3584021733352284	1	4
1		gridTrialProc	76	5	1	1	1	2	0.4	0	0	5	0.3610307377244276	2	6
1		gridTrialProc	76	5	1	1	1	2	0.4	0	0	6	0.4619646062011016	2	6
1		gridTrialProc	76	5	1	1	1	2	0.4	0	0	7	0.4657281014298742	1	4
1		gridTrialProc	76	5	1	1	1	2	0.4	0	0	8	0.32161968320714707	2	6
1		gridSequenceEndProc	76	4	1	1	1	2	0.4	0.05330383993850252	0.09391385854635459	0	0	0	0
1		gridSequenceStartProc	76	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	76	5	1	1	1	3	0.25	0	0	1	0.3855368841377172	2	6
1		gridTrialProc	76	5	1	1	1	3	0.25	0	0	2	0.31780122133902056	2	6
1		gridTrialProc	76	5	1	1	1	3	0.25	0	0	3	0.28680573202982773	1	4
1		gridTrialProc	76	5	1	1	1	3	0.25	0	0	4	0.35953811724015966	2	6
1		gridTrialProc	76	5	1	1	1	3	0.25	0	0	5	0.256272526637458	2	6
1		gridTrialProc	76	5	1	1	1	3	0.25	0	0	6	0.13251094806708386	2	6
1		gridTrialProc	76	5	1	1	1	3	0.25	0	0	7	0.18384976045555013	1	4
1		gridTrialProc	76	5	1	1	1	3	0.25	0	0	8	0.3039716222764448	2	6
1		gridSequenceEndProc	76	4	1	1	1	3	0.25	0.6772404640928387	0.28835606039518263	0	0	0	0
1		gridSequenceStartProc	76	3	1	1	1	4	0.2875	0	0	0	0	0	0
1		gridTrialProc	76	5	1	1	1	4	0.2875	0	0	1	0.2885084065706725	1	4
1		gridTrialProc	76	5	1	1	1	4	0.2875	0	0	2	0.3393038750608209	2	6
1		gridTrialProc	76	5	1	1	1	4	0.2875	0	0	3	0.35667566524230165	1	4
1		gridTrialProc	76	5	1	1	1	4	0.2875	0	0	4	0.14612615178299623	2	6
1		gridTrialProc	76	5	1	1	1	4	0.2875	0	0	5	0.36726643260061986	2	6
1		gridTrialProc	76	5	1	1	1	4	0.2875	0	0	6	0.24980205015848625	2	6
1		gridTrialProc	76	5	1	1	1	4	0.2875	0	0	7	0.19981904626461522	1	4
1		gridTrialProc	76	5	1	1	1	4	0.2875	0	0	8	0.2286954787271399	1	4
1		gridSequenceEndProc	76	4	1	1	1	4	0.2875	0.3731278216359821	0.3095490007053825	0	0	0	0
1		gridSequenceStartProc	76	3	1	1	1	5	0.325	0	0	0	0	0	0
1		gridTrialProc	76	5	1	1	1	5	0.325	0	0	1	0.38353702579420323	1	4
1		gridTrialProc	76	5	1	1	1	5	0.325	0	0	2	0.36667688248212127	2	6
1		gridTrialProc	76	5	1	1	1	5	0.325	0	0	3	0.2540543325855106	1	4
1		gridTrialProc	76	5	1	1	1	5	0.325	0	0	4	0.3146937250135741	1	4
1		gridTrialProc	76	5	1	1	1	5	0.325	0	0	5	0.3571389008964209	1	4
1		gridTrialProc	76	5	1	1	1	5	0.325	0	0	6	0.4669427407750013	2	6
1		gridTrialProc	76	5	1	1	1	5	0.325	0	0	7	0.2789193400798127	2	6
1		gridTrialProc	76	5	1	1	1	5	0.325	0	0	8	0.3138646665350036	2	6
1		gridSequenceEndProc	76	4	1	1	1	5	0.325	0.16646244263465504	0.280931689091237	0	0	0	0
