Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	8	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	8	3	1	1	1	1	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	8	5	1	1	1	1	0.3372727272727273	0	0	1	0.26464089469464647	2	6
1		gridTrialProc	8	5	1	1	1	1	0.3372727272727273	0	0	2	0.5122685475741255	2	4
1		gridTrialProc	8	5	1	1	1	1	0.3372727272727273	0	0	3	0.3758731600225623	1	4
1		gridTrialProc	8	5	1	1	1	1	0.3372727272727273	0	0	4	0.2004698557041846	1	4
1		gridTrialProc	8	5	1	1	1	1	0.3372727272727273	0	0	5	0.4330626766276332	2	6
1		gridTrialProc	8	5	1	1	1	1	0.3372727272727273	0	0	6	0.17459306510476205	2	6
1		gridTrialProc	8	5	1	1	1	1	0.3372727272727273	0	0	7	0.15088345942400253	1	4
1		gridTrialProc	8	5	1	1	1	1	0.3372727272727273	0	0	8	0.37997060681806605	2	6
1		gridSequenceEndProc	8	4	1	1	1	1	0.3372727272727273	0.6966972867677922	0.6966972867677922	0	0	0	0
1		gridSequenceStartProc	8	3	1	1	1	2	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	8	5	1	1	1	2	0.3809090909090909	0	0	1	0.4217960042649479	2	6
1		gridTrialProc	8	5	1	1	1	2	0.3809090909090909	0	0	2	0.3472105225139538	1	4
1		gridTrialProc	8	5	1	1	1	2	0.3809090909090909	0	0	3	0.42916140792124857	2	6
1		gridTrialProc	8	5	1	1	1	2	0.3809090909090909	0	0	4	0.4547161616298274	2	6
1		gridTrialProc	8	5	1	1	1	2	0.3809090909090909	0	0	5	0.40557895234492114	2	6
1		gridTrialProc	8	5	1	1	1	2	0.3809090909090909	0	0	6	0.4517953748125498	1	4
1		gridTrialProc	8	5	1	1	1	2	0.3809090909090909	0	0	7	0.4496412312530719	2	6
1		gridTrialProc	8	5	1	1	1	2	0.3809090909090909	0	0	8	0.39081707774609914	1	4
1		gridSequenceEndProc	8	4	1	1	1	2	0.3809090909090909	0.4028733682445915	0.5497853275061919	0	0	0	0
1		gridSequenceStartProc	8	3	1	1	1	3	0.49	0	0	0	0	0	0
1		gridTrialProc	8	5	1	1	1	3	0.49	0	0	1	0.4272956685283737	1	4
1		gridTrialProc	8	5	1	1	1	3	0.49	0	0	2	0.5855101797856967	1	6
1		gridTrialProc	8	5	1	1	1	3	0.49	0	0	3	0.36354727760187566	1	4
1		gridTrialProc	8	5	1	1	1	3	0.49	0	0	4	0.45560999379830003	2	6
1		gridTrialProc	8	5	1	1	1	3	0.49	0	0	5	0.39668034603146635	2	6
1		gridTrialProc	8	5	1	1	1	3	0.49	0	0	6	0.6289483049455802	1	6
1		gridTrialProc	8	5	1	1	1	3	0.49	0	0	7	0.4558054143470232	1	4
1		gridTrialProc	8	5	1	1	1	3	0.49	0	0	8	0.3033534404945391	2	6
1		gridSequenceEndProc	8	4	1	1	1	3	0.49	-0.017731840246333452	0.3606129382553502	0	0	0	0
1		gridSequenceStartProc	8	3	1	1	1	4	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	8	5	1	1	1	4	0.29363636363636364	0	0	1	0.28511835854589745	1	4
1		gridTrialProc	8	5	1	1	1	4	0.29363636363636364	0	0	2	0.3747385322366118	1	4
1		gridTrialProc	8	5	1	1	1	4	0.29363636363636364	0	0	3	0.32325184901009113	1	4
1		gridTrialProc	8	5	1	1	1	4	0.29363636363636364	0	0	4	0.30496883097885225	2	6
1		gridTrialProc	8	5	1	1	1	4	0.29363636363636364	0	0	5	0.26835874641749946	1	4
1		gridTrialProc	8	5	1	1	1	4	0.29363636363636364	0	0	6	0.31336704945914107	2	6
1		gridTrialProc	8	5	1	1	1	4	0.29363636363636364	0	0	7	0.2575935623326172	2	6
1		gridTrialProc	8	5	1	1	1	4	0.29363636363636364	0	0	8	0.2507342007781541	1	4
1		gridSequenceEndProc	8	4	1	1	1	4	0.29363636363636364	0.8217647690352771	0.4759008959503319	0	0	0	0
1		gridSequenceStartProc	8	3	1	1	1	5	0.25	0	0	0	0	0	0
1		gridTrialProc	8	5	1	1	1	5	0.25	0	0	1	0.35334675992096454	1	4
1		gridTrialProc	8	5	1	1	1	5	0.25	0	0	2	0.21856101968147296	2	6
1		gridTrialProc	8	5	1	1	1	5	0.25	0	0	3	0.18627429629161033	2	6
1		gridTrialProc	8	5	1	1	1	5	0.25	0	0	4	0.07691053078382992	2	6
1		gridTrialProc	8	5	1	1	1	5	0.25	0	0	5	0.22121974411159842	2	6
