Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	14	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	14	3	1	1	1	1	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	14	5	1	1	1	1	0.4681818181818182	0	0	1	0.486980255805856	2	6
1		gridTrialProc	14	5	1	1	1	1	0.4681818181818182	0	0	2	0.3671584184622115	1	4
1		gridTrialProc	14	5	1	1	1	1	0.4681818181818182	0	0	3	0.3782559380838624	2	6
1		gridTrialProc	14	5	1	1	1	1	0.4681818181818182	0	0	4	0.5477059008195255	1	6
1		gridTrialProc	14	5	1	1	1	1	0.4681818181818182	0	0	5	0.5123704706078689	2	4
1		gridTrialProc	14	5	1	1	1	1	0.4681818181818182	0	0	6	0.38465555439581234	2	6
1		gridTrialProc	14	5	1	1	1	1	0.4681818181818182	0	0	7	0.5230062255145098	2	4
1		gridTrialProc	14	5	1	1	1	1	0.4681818181818182	0	0	8	0.3396876400511253	2	6
1		gridSequenceEndProc	14	4	1	1	1	1	0.4681818181818182	0.06922830963662135	0.06922830963662135	0	0	0	0
1		gridSequenceStartProc	14	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	14	5	1	1	1	2	0.25	0	0	1	0.26667212075138635	1	4
1		gridTrialProc	14	5	1	1	1	2	0.25	0	0	2	0.11585269218601948	2	6
1		gridTrialProc	14	5	1	1	1	2	0.25	0	0	3	0.12103106970441424	1	4
1		gridTrialProc	14	5	1	1	1	2	0.25	0	0	4	0.2107764218482711	2	6
1		gridTrialProc	14	5	1	1	1	2	0.25	0	0	5	0.22774068996414598	2	6
1		gridTrialProc	14	5	1	1	1	2	0.25	0	0	6	0.41619599575837807	2	6
1		gridTrialProc	14	5	1	1	1	2	0.25	0	0	7	0.37065976912215226	2	6
1		gridTrialProc	14	5	1	1	1	2	0.25	0	0	8	0.31791460475826105	1	4
1		gridSequenceEndProc	14	4	1	1	1	2	0.25	0.8872942705326015	0.4782612900846114	0	0	0	0
1		gridSequenceStartProc	14	3	1	1	1	3	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	14	5	1	1	1	3	0.29363636363636364	0	0	1	0.363700743943712	1	4
1		gridTrialProc	14	5	1	1	1	3	0.29363636363636364	0	0	2	0.3485697702275035	1	4
1		gridTrialProc	14	5	1	1	1	3	0.29363636363636364	0	0	3	0.3900941443678613	2	6
1		gridTrialProc	14	5	1	1	1	3	0.29363636363636364	0	0	4	0.3856197701504363	1	4
1		gridTrialProc	14	5	1	1	1	3	0.29363636363636364	0	0	5	0.37481927549148547	1	4
1		gridTrialProc	14	5	1	1	1	3	0.29363636363636364	0	0	6	0.2644334158959401	2	6
1		gridTrialProc	14	5	1	1	1	3	0.29363636363636364	0	0	7	0.28776366521370605	1	4
1		gridTrialProc	14	5	1	1	1	3	0.29363636363636364	0	0	8	0.32253983764570937	1	4
1		gridSequenceEndProc	14	4	1	1	1	3	0.29363636363636364	0.6827847017840045	0.5464357606510758	0	0	0	0
1		gridSequenceStartProc	14	3	1	1	1	4	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	14	5	1	1	1	4	0.44636363636363635	0	0	1	0.37887471223384905	1	4
1		gridTrialProc	14	5	1	1	1	4	0.44636363636363635	0	0	2	0.4756396304846775	2	6
1		gridTrialProc	14	5	1	1	1	4	0.44636363636363635	0	0	3	0.3684920083597151	2	6
1		gridTrialProc	14	5	1	1	1	4	0.44636363636363635	0	0	4	0.5279558499569439	1	6
1		gridTrialProc	14	5	1	1	1	4	0.44636363636363635	0	0	5	0.4642569533018811	1	4
1		gridTrialProc	14	5	1	1	1	4	0.44636363636363635	0	0	6	0.5353292279801941	1	6
