Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	92	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	92	5	1	1	1	1	0.25	0	0	1	0.41684094218509343	1	4
1		gridTrialProc	92	5	1	1	1	1	0.25	0	0	2	0.3066426868409579	1	4
1		gridTrialProc	92	5	1	1	1	1	0.25	0	0	3	0.26232576150546016	2	6
1		gridTrialProc	92	5	1	1	1	1	0.25	0	0	4	0.2778980801876759	2	6
1		gridTrialProc	92	5	1	1	1	1	0.25	0	0	5	0.34891305387021715	1	4
1		gridTrialProc	92	5	1	1	1	1	0.25	0	0	6	0.19606093941389588	2	6
1		gridTrialProc	92	5	1	1	1	1	0.25	0	0	7	0.21620104714094848	1	4
1		gridTrialProc	92	5	1	1	1	1	0.25	0	0	8	0.3155998646714289	1	4
1		gridSequenceEndProc	92	4	1	1	1	1	0.25	0.38929219462636233	0.38929219462636233	0	0	0	0
1		gridSequenceStartProc	92	3	1	1	1	2	0.325	0	0	0	0	0	0
1		gridTrialProc	92	5	1	1	1	2	0.325	0	0	1	0.25703501870552825	2	6
1		gridTrialProc	92	5	1	1	1	2	0.325	0	0	2	0.3791621363937799	1	4
1		gridTrialProc	92	5	1	1	1	2	0.325	0	0	3	0.3294561911400087	2	6
1		gridTrialProc	92	5	1	1	1	2	0.325	0	0	4	0.3672022280679979	2	6
1		gridTrialProc	92	5	1	1	1	2	0.325	0	0	5	0.24615918656905844	1	4
1		gridTrialProc	92	5	1	1	1	2	0.325	0	0	6	0.32994022810225315	2	6
1		gridTrialProc	92	5	1	1	1	2	0.325	0	0	7	0.39582089819262045	1	4
1		gridTrialProc	92	5	1	1	1	2	0.325	0	0	8	0.2527833650980902	1	4
1		gridSequenceEndProc	92	4	1	1	1	2	0.325	0.34382824509590604	0.3665602198611342	0	0	0	0
1		gridSequenceStartProc	92	3	1	1	1	3	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	92	5	1	1	1	3	0.36250000000000004	0	0	1	0.3634482714245595	1	4
1		gridTrialProc	92	5	1	1	1	3	0.36250000000000004	0	0	2	0.5717196421681386	2	4
1		gridTrialProc	92	5	1	1	1	3	0.36250000000000004	0	0	3	0.433771006705293	2	6
1		gridTrialProc	92	5	1	1	1	3	0.36250000000000004	0	0	4	0.34362899448951806	2	6
1		gridTrialProc	92	5	1	1	1	3	0.36250000000000004	0	0	5	0.14100252926708423	1	4
1		gridTrialProc	92	5	1	1	1	3	0.36250000000000004	0	0	6	0.3859638066814044	2	6
1		gridTrialProc	92	5	1	1	1	3	0.36250000000000004	0	0	7	0.29679046298932893	1	4
1		gridTrialProc	92	5	1	1	1	3	0.36250000000000004	0	0	8	0.4710193236787028	2	6
1		gridSequenceEndProc	92	4	1	1	1	3	0.36250000000000004	0.26463490830476677	0.3325851160090117	0	0	0	0
1		gridSequenceStartProc	92	3	1	1	1	4	0.2875	0	0	0	0	0	0
1		gridTrialProc	92	5	1	1	1	4	0.2875	0	0	1	0.09822743941027051	2	6
1		gridTrialProc	92	5	1	1	1	4	0.2875	0	0	2	0.41670719649000326	2	6
1		gridTrialProc	92	5	1	1	1	4	0.2875	0	0	3	0.2968576702801418	2	6
1		gridTrialProc	92	5	1	1	1	4	0.2875	0	0	4	0.22695647491740906	2	6
1		gridTrialProc	92	5	1	1	1	4	0.2875	0	0	5	0.30504580264245484	1	4
1		gridTrialProc	92	5	1	1	1	4	0.2875	0	0	6	0.2746247688825162	1	4
1		gridTrialProc	92	5	1	1	1	4	0.2875	0	0	7	0.24294670768860066	2	6
1		gridTrialProc	92	5	1	1	1	4	0.2875	0	0	8	0.24534009634237633	1	4
1		gridSequenceEndProc	92	4	1	1	1	4	0.2875	0.38330039320751164	0.3452639353086367	0	0	0	0
1		gridSequenceStartProc	92	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	92	5	1	1	1	5	0.4	0	0	1	0.42630801170597094	2	6
1		gridTrialProc	92	5	1	1	1	5	0.4	0	0	2	0.495941594134198	2	6
1		gridTrialProc	92	5	1	1	1	5	0.4	0	0	3	0.482806955590888	2	6
1		gridTrialProc	92	5	1	1	1	5	0.4	0	0	4	0.37890990157959337	2	6
1		gridTrialProc	92	5	1	1	1	5	0.4	0	0	5	0.35375478924976594	2	6
1		gridTrialProc	92	5	1	1	1	5	0.4	0	0	6	0.44239471516099627	2	6
1		gridTrialProc	92	5	1	1	1	5	0.4	0	0	7	0.44438257890389476	1	4
1		gridTrialProc	92	5	1	1	1	5	0.4	0	0	8	0.4388644139823807	1	4
1		gridSequenceEndProc	92	4	1	1	1	5	0.4	-0.15615123917380358	0.24498090041214862	0	0	0	0
