Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1010	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1010	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	1	0.2121874371139444	1	4
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	2	0.19891849898674602	2	6
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	3	0.22511784195445214	1	4
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	4	0.3533233398011254	1	4
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	5	0.2411778857829939	2	6
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	6	0.20958468296711033	2	6
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	7	0.14103366932762268	2	6
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	8	0.32258508779449974	2	6
1		gridSequenceEndProc	1010	4	1	1	1	1	0.25	0.8801802888907347	0.8801802888907347	0	0	0	0
1		gridSequenceStartProc	1010	3	1	1	1	2	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	2	0.3809090909090909	0	0	1	0.48876867445851446	2	6
1		gridTrialProc	1010	5	1	1	1	2	0.3809090909090909	0	0	2	0.32192028595897076	2	6
1		gridTrialProc	1010	5	1	1	1	2	0.3809090909090909	0	0	3	0.3902665133798007	1	4
1		gridTrialProc	1010	5	1	1	1	2	0.3809090909090909	0	0	4	0.41170185245735225	1	4
1		gridTrialProc	1010	5	1	1	1	2	0.3809090909090909	0	0	5	0.45028057909048674	1	4
1		gridTrialProc	1010	5	1	1	1	2	0.3809090909090909	0	0	6	0.3411119567125999	2	6
1		gridTrialProc	1010	5	1	1	1	2	0.3809090909090909	0	0	7	0.4696674822745762	1	4
1		gridTrialProc	1010	5	1	1	1	2	0.3809090909090909	0	0	8	0.39192128530372705	1	4
1		gridSequenceEndProc	1010	4	1	1	1	2	0.3809090909090909	0.2783818807172266	0.5792810848039807	0	0	0	0
1		gridSequenceStartProc	1010	3	1	1	1	3	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	3	0.3590909090909091	0	0	1	0.22939999083620666	1	4
1		gridTrialProc	1010	5	1	1	1	3	0.3590909090909091	0	0	2	0.26027098650004366	1	4
1		gridTrialProc	1010	5	1	1	1	3	0.3590909090909091	0	0	3	0.3624214643688076	2	6
1		gridTrialProc	1010	5	1	1	1	3	0.3590909090909091	0	0	4	0.19954616399370378	1	4
1		gridTrialProc	1010	5	1	1	1	3	0.3590909090909091	0	0	5	0.3787764351917583	1	4
1		gridTrialProc	1010	5	1	1	1	3	0.3590909090909091	0	0	6	0.4773187748886182	2	6
1		gridTrialProc	1010	5	1	1	1	3	0.3590909090909091	0	0	7	0.1915507406031783	1	4
1		gridTrialProc	1010	5	1	1	1	3	0.3590909090909091	0	0	8	0.49558609866257186	1	4
1		gridSequenceEndProc	1010	4	1	1	1	3	0.3590909090909091	0.39088964572452867	0.5164839384441633	0	0	0	0
1		gridSequenceStartProc	1010	3	1	1	1	4	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	4	0.4681818181818182	0	0	1	0.37344363466238395	1	4
1		gridTrialProc	1010	5	1	1	1	4	0.4681818181818182	0	0	2	0.44806967022350286	2	6
1		gridTrialProc	1010	5	1	1	1	4	0.4681818181818182	0	0	3	0.4446799119798319	2	6
1		gridTrialProc	1010	5	1	1	1	4	0.4681818181818182	0	0	4	0.46140330588785994	2	6
1		gridTrialProc	1010	5	1	1	1	4	0.4681818181818182	0	0	5	0.5224943188773843	1	6
1		gridTrialProc	1010	5	1	1	1	4	0.4681818181818182	0	0	6	0.37624139354360303	1	4
1		gridTrialProc	1010	5	1	1	1	4	0.4681818181818182	0	0	7	0.5399641144128919	1	6
1		gridTrialProc	1010	5	1	1	1	4	0.4681818181818182	0	0	8	0.48859854675190845	1	4
1		gridSequenceEndProc	1010	4	1	1	1	4	0.4681818181818182	-0.014297513758735447	0.3837885753934386	0	0	0	0
1		gridSequenceStartProc	1010	3	1	1	1	5	0.49	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	5	0.49	0	0	1	0.4920050907890271	2	6
1		gridTrialProc	1010	5	1	1	1	5	0.49	0	0	2	0.5070463547104755	1	6
1		gridTrialProc	1010	5	1	1	1	5	0.49	0	0	3	0.37108402596175055	1	4
1		gridTrialProc	1010	5	1	1	1	5	0.49	0	0	4	0.7006482260956994	1	6
1		gridTrialProc	1010	5	1	1	1	5	0.49	0	0	5	0.5740638288743756	2	4
1		gridTrialProc	1010	5	1	1	1	5	0.49	0	0	6	0.5080166927161008	2	4
1		gridTrialProc	1010	5	1	1	1	5	0.49	0	0	7	0.5074388755337943	1	6
1		gridTrialProc	1010	5	1	1	1	5	0.49	0	0	8	0.4848149924483218	2	6
1		gridSequenceEndProc	1010	4	1	1	1	5	0.49	-0.03250567752528899	0.3005297248096931	0	0	0	0
1		gridSequenceStartProc	1010	3	1	1	1	6	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	6	0.42454545454545456	0	0	1	0.31908161149220743	2	6
