Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	91	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	91	3	1	1	1	1	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	91	5	1	1	1	1	0.29363636363636364	0	0	1	0.24880717689024107	1	6
1		gridTrialProc	91	5	1	1	1	1	0.29363636363636364	0	0	2	0.19616130627712253	1	6
1		gridTrialProc	91	5	1	1	1	1	0.29363636363636364	0	0	3	0.282358827690993	2	4
1		gridTrialProc	91	5	1	1	1	1	0.29363636363636364	0	0	4	0.22783373801014895	2	4
1		gridTrialProc	91	5	1	1	1	1	0.29363636363636364	0	0	5	0.3012201988801376	2	4
1		gridTrialProc	91	5	1	1	1	1	0.29363636363636364	0	0	6	0.4317907297791682	2	4
1		gridTrialProc	91	5	1	1	1	1	0.29363636363636364	0	0	7	0.28993224849840366	2	4
1		gridTrialProc	91	5	1	1	1	1	0.29363636363636364	0	0	8	0.2200481621045416	2	4
1		gridSequenceEndProc	91	4	1	1	1	1	0.29363636363636364	0.7973315844181706	0.7973315844181706	0	0	0	0
1		gridSequenceStartProc	91	3	1	1	1	2	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	91	5	1	1	1	2	0.27181818181818185	0	0	1	0.21949393568266373	2	4
1		gridTrialProc	91	5	1	1	1	2	0.27181818181818185	0	0	2	0.2608031195763954	2	4
1		gridTrialProc	91	5	1	1	1	2	0.27181818181818185	0	0	3	0.2152449196473823	1	6
1		gridTrialProc	91	5	1	1	1	2	0.27181818181818185	0	0	4	0.1966975897587353	2	4
1		gridTrialProc	91	5	1	1	1	2	0.27181818181818185	0	0	5	0.199224807887042	2	4
1		gridTrialProc	91	5	1	1	1	2	0.27181818181818185	0	0	6	0.26266270801151703	2	4
1		gridTrialProc	91	5	1	1	1	2	0.27181818181818185	0	0	7	0.29592218976247847	2	4
1		gridTrialProc	91	5	1	1	1	2	0.27181818181818185	0	0	8	0.2697638864298483	1	6
1		gridSequenceEndProc	91	4	1	1	1	2	0.27181818181818185	0.8107256121895857	0.8040285983038782	0	0	0	0
1		gridSequenceStartProc	91	3	1	1	1	3	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	91	5	1	1	1	3	0.3590909090909091	0	0	1	0.38557359660934165	2	4
1		gridTrialProc	91	5	1	1	1	3	0.3590909090909091	0	0	2	0.2612898742979739	1	6
