Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1012	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1012	3	1	1	1	1	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1012	5	1	1	1	1	0.27181818181818185	0	0	1	0.2924357429807474	2	6
1		gridTrialProc	1012	5	1	1	1	1	0.27181818181818185	0	0	2	0.10115667319024091	2	6
1		gridTrialProc	1012	5	1	1	1	1	0.27181818181818185	0	0	3	0.2745412782291753	1	4
1		gridTrialProc	1012	5	1	1	1	1	0.27181818181818185	0	0	4	0.0701290133913694	2	6
1		gridTrialProc	1012	5	1	1	1	1	0.27181818181818185	0	0	5	0.35111595968654663	2	6
1		gridTrialProc	1012	5	1	1	1	1	0.27181818181818185	0	0	6	0.3138716544054375	1	4
1		gridTrialProc	1012	5	1	1	1	1	0.27181818181818185	0	0	7	0.2907004405357871	2	6
1		gridTrialProc	1012	5	1	1	1	1	0.27181818181818185	0	0	8	0.31946205746404305	2	6
1		gridSequenceEndProc	1012	4	1	1	1	1	0.27181818181818185	0.9325305212708513	0.9325305212708513	0	0	0	0
1		gridSequenceStartProc	1012	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	1012	5	1	1	1	2	0.25	0	0	1	0.357351545018494	1	4
1		gridTrialProc	1012	5	1	1	1	2	0.25	0	0	2	0.2546503940343766	1	4
1		gridTrialProc	1012	5	1	1	1	2	0.25	0	0	3	0.15978915502544325	2	6
1		gridTrialProc	1012	5	1	1	1	2	0.25	0	0	4	0.0864247803423942	1	4
1		gridTrialProc	1012	5	1	1	1	2	0.25	0	0	5	0.3794701273436949	1	4
1		gridTrialProc	1012	5	1	1	1	2	0.25	0	0	6	0.2110964390759232	2	6
1		gridTrialProc	1012	5	1	1	1	2	0.25	0	0	7	0.19016934429281618	2	6
1		gridTrialProc	1012	5	1	1	1	2	0.25	0	0	8	0.2617969252693425	2	6
1		gridSequenceEndProc	1012	4	1	1	1	2	0.25	0.9347772985349256	0.9336539099028884	0	0	0	0
1		gridSequenceStartProc	1012	3	1	1	1	3	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	1012	5	1	1	1	3	0.44636363636363635	0	0	1	0.6552171426611452	1	6
1		gridTrialProc	1012	5	1	1	1	3	0.44636363636363635	0	0	2	0.3744042917026199	2	6
1		gridTrialProc	1012	5	1	1	1	3	0.44636363636363635	0	0	3	0.440346174481602	2	6
1		gridTrialProc	1012	5	1	1	1	3	0.44636363636363635	0	0	4	0.4722875747488816	2	6
1		gridTrialProc	1012	5	1	1	1	3	0.44636363636363635	0	0	5	0.5444115103784891	1	6
1		gridTrialProc	1012	5	1	1	1	3	0.44636363636363635	0	0	6	0.38216415447998586	1	4
1		gridTrialProc	1012	5	1	1	1	3	0.44636363636363635	0	0	7	0.22070302909667056	2	6
1		gridTrialProc	1012	5	1	1	1	3	0.44636363636363635	0	0	8	0.4913773630359827	1	4
1		gridSequenceEndProc	1012	4	1	1	1	3	0.44636363636363635	0.24839153468636654	0.7052331181640478	0	0	0	0
1		gridSequenceStartProc	1012	3	1	1	1	4	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	1012	5	1	1	1	4	0.4027272727272727	0	0	1	0.5253389436238023	1	6
1		gridTrialProc	1012	5	1	1	1	4	0.4027272727272727	0	0	2	0.5226856683916394	2	4
1		gridTrialProc	1012	5	1	1	1	4	0.4027272727272727	0	0	3	0.40084533358287494	2	6
1		gridTrialProc	1012	5	1	1	1	4	0.4027272727272727	0	0	4	0.3643963158684115	2	6
1		gridTrialProc	1012	5	1	1	1	4	0.4027272727272727	0	0	5	0.34121798942588144	1	4
1		gridTrialProc	1012	5	1	1	1	4	0.4027272727272727	0	0	6	0.3370930636234877	1	4
1		gridTrialProc	1012	5	1	1	1	4	0.4027272727272727	0	0	7	0.49196949109814075	2	6
1		gridTrialProc	1012	5	1	1	1	4	0.4027272727272727	0	0	8	0.34787795273705735	2	6
1		gridSequenceEndProc	1012	4	1	1	1	4	0.4027272727272727	0.3501325908333922	0.6164579863313839	0	0	0	0
1		gridSequenceStartProc	1012	3	1	1	1	5	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	1012	5	1	1	1	5	0.4681818181818182	0	0	1	0.32378049385300844	2	6
1		gridTrialProc	1012	5	1	1	1	5	0.4681818181818182	0	0	2	0.5013894727023755	2	4
1		gridTrialProc	1012	5	1	1	1	5	0.4681818181818182	0	0	3	0.4055017248415961	1	4
1		gridTrialProc	1012	5	1	1	1	5	0.4681818181818182	0	0	4	0.5198900567736884	1	6
1		gridTrialProc	1012	5	1	1	1	5	0.4681818181818182	0	0	5	0.5315227284413481	1	6
1		gridTrialProc	1012	5	1	1	1	5	0.4681818181818182	0	0	6	0.5090606530820189	2	4
