Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	15	3	1	1	1	1	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	15	5	1	1	1	1	0.36250000000000004	0	0	1	0.28820455567145076	1	6
1		gridTrialProc	15	5	1	1	1	1	0.36250000000000004	0	0	2	0.41272591909301964	1	6
1		gridTrialProc	15	5	1	1	1	1	0.36250000000000004	0	0	3	0.3790758165462559	2	4
1		gridTrialProc	15	5	1	1	1	1	0.36250000000000004	0	0	4	0.45581791613018197	1	6
1		gridTrialProc	15	5	1	1	1	1	0.36250000000000004	0	0	5	0.46167187068867727	1	6
1		gridTrialProc	15	5	1	1	1	1	0.36250000000000004	0	0	6	0.24871386814663532	2	4
1		gridTrialProc	15	5	1	1	1	1	0.36250000000000004	0	0	7	0.5444670155462799	2	6
1		gridTrialProc	15	5	1	1	1	1	0.36250000000000004	0	0	8	0.2760483883198327	2	4
1		gridSequenceEndProc	15	4	1	1	1	1	0.36250000000000004	0.13877440723067047	0.13877440723067047	0	0	0	0
1		gridSequenceStartProc	15	3	1	1	1	2	0.4	0	0	0	0	0	0
1		gridTrialProc	15	5	1	1	1	2	0.4	0	0	1	0.3659206158592412	2	4
1		gridTrialProc	15	5	1	1	1	2	0.4	0	0	2	0.39508553992319484	1	6
1		gridTrialProc	15	5	1	1	1	2	0.4	0	0	3	0.2996245885094406	2	4
1		gridTrialProc	15	5	1	1	1	2	0.4	0	0	4	0.48505021036346974	2	4
1		gridTrialProc	15	5	1	1	1	2	0.4	0	0	5	0.3779018704832503	1	6
1		gridTrialProc	15	5	1	1	1	2	0.4	0	0	6	0.47796340857558395	2	4
1		gridTrialProc	15	5	1	1	1	2	0.4	0	0	7	0.5035351105335292	2	6
1		gridTrialProc	15	5	1	1	1	2	0.4	0	0	8	0.34062286535430136	2	4
1		gridSequenceEndProc	15	4	1	1	1	2	0.4	-0.0586642495929488	0.040055078818860834	0	0	0	0
1		gridSequenceStartProc	15	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	1	0.29451759238829084	2	4
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	2	0.2294807913224958	1	6
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	3	0.3137687901415914	2	4
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	4	0.3584171358163814	1	6
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	5	0.2299465340957659	1	6
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	6	0.33892505238919934	1	6
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	7	0.30303415101841763	2	4
1		gridTrialProc	15	5	1	1	1	3	0.25	0	0	8	0.12698595465881424	2	4
1		gridSequenceEndProc	15	4	1	1	1	3	0.25	0.57214944877745	0.21741986880505723	0	0	0	0
1		gridSequenceStartProc	15	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	15	5	1	1	1	4	0.325	0	0	1	0.2653220990526401	2	4
1		gridTrialProc	15	5	1	1	1	4	0.325	0	0	2	0.2466719108653351	2	4
1		gridTrialProc	15	5	1	1	1	4	0.325	0	0	3	0.20914735949908586	2	4
1		gridTrialProc	15	5	1	1	1	4	0.325	0	0	4	0.36579285152508056	2	4
1		gridTrialProc	15	5	1	1	1	4	0.325	0	0	5	0.27031095136853617	2	4
1		gridTrialProc	15	5	1	1	1	4	0.325	0	0	6	0.30543517659047503	2	4
1		gridTrialProc	15	5	1	1	1	4	0.325	0	0	7	0.23321382909856445	1	6
1		gridTrialProc	15	5	1	1	1	4	0.325	0	0	8	0.2483988702496154	2	4
1		gridSequenceEndProc	15	4	1	1	1	4	0.325	0.26835768299391816	0.23015432235227246	0	0	0	0
1		gridSequenceStartProc	15	3	1	1	1	5	0.2875	0	0	0	0	0	0
1		gridTrialProc	15	5	1	1	1	5	0.2875	0	0	1	0.23666750520905405	1	6
1		gridTrialProc	15	5	1	1	1	5	0.2875	0	0	2	0.2752151654189085	2	4
1		gridTrialProc	15	5	1	1	1	5	0.2875	0	0	3	0.21269037632554832	2	4
1		gridTrialProc	15	5	1	1	1	5	0.2875	0	0	4	0.21781996750004662	2	4
1		gridTrialProc	15	5	1	1	1	5	0.2875	0	0	5	0.225461057414848	2	4
1		gridTrialProc	15	5	1	1	1	5	0.2875	0	0	6	0.3585676665865739	1	6
1		gridTrialProc	15	5	1	1	1	5	0.2875	0	0	7	0.33302508677963827	1	6
1		gridTrialProc	15	5	1	1	1	5	0.2875	0	0	8	0.307750135331328	1	6
1		gridSequenceEndProc	15	4	1	1	1	5	0.2875	0.44515377493522945	0.2731542128688639	0	0	0	0
