Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1005	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	1	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	1	0.3590909090909091	0	0	1	0.46382993576785825	2	4
1		gridTrialProc	1005	5	1	1	1	1	0.3590909090909091	0	0	2	0.3520264436847033	2	4
1		gridTrialProc	1005	5	1	1	1	1	0.3590909090909091	0	0	3	0.34779400124100535	1	6
1		gridTrialProc	1005	5	1	1	1	1	0.3590909090909091	0	0	4	0.2879540294114159	1	6
1		gridTrialProc	1005	5	1	1	1	1	0.3590909090909091	0	0	5	0.32544365384798013	1	6
1		gridTrialProc	1005	5	1	1	1	1	0.3590909090909091	0	0	6	0.3762461515721178	2	4
1		gridTrialProc	1005	5	1	1	1	1	0.3590909090909091	0	0	7	0.26747692139691304	2	4
1		gridTrialProc	1005	5	1	1	1	1	0.3590909090909091	0	0	8	0.28100580884979587	1	6
1		gridSequenceEndProc	1005	4	1	1	1	1	0.3590909090909091	0.4342994316611123	0.4342994316611123	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	2	0.25	0	0	1	0.2516332913888114	2	4
1		gridTrialProc	1005	5	1	1	1	2	0.25	0	0	2	0.2771997812945355	1	6
1		gridTrialProc	1005	5	1	1	1	2	0.25	0	0	3	0.09913880203619127	1	6
1		gridTrialProc	1005	5	1	1	1	2	0.25	0	0	4	0.1707417163203076	2	4
1		gridTrialProc	1005	5	1	1	1	2	0.25	0	0	5	0.29550896594542775	1	6
1		gridTrialProc	1005	5	1	1	1	2	0.25	0	0	6	0.1838391395966838	2	4
1		gridTrialProc	1005	5	1	1	1	2	0.25	0	0	7	0.3279631571360915	1	6
1		gridTrialProc	1005	5	1	1	1	2	0.25	0	0	8	0.30944850743597574	1	6
1		gridSequenceEndProc	1005	4	1	1	1	2	0.25	0.7334856780869917	0.583892554874052	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	3	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	3	0.29363636363636364	0	0	1	0.25999556581201927	2	4
1		gridTrialProc	1005	5	1	1	1	3	0.29363636363636364	0	0	2	0.36025006347058197	1	6
1		gridTrialProc	1005	5	1	1	1	3	0.29363636363636364	0	0	3	0.29403391044556426	1	6
1		gridTrialProc	1005	5	1	1	1	3	0.29363636363636364	0	0	4	0.27871906543705627	1	6
1		gridTrialProc	1005	5	1	1	1	3	0.29363636363636364	0	0	5	0.28853015810513494	2	4
1		gridTrialProc	1005	5	1	1	1	3	0.29363636363636364	0	0	6	0.25162729914818915	2	4
1		gridTrialProc	1005	5	1	1	1	3	0.29363636363636364	0	0	7	0.3466620906192356	2	4
1		gridTrialProc	1005	5	1	1	1	3	0.29363636363636364	0	0	8	0.3349067033901314	2	4
1		gridSequenceEndProc	1005	4	1	1	1	3	0.29363636363636364	0.6484882381801279	0.6054244493094106	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	4	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	4	0.44636363636363635	0	0	1	0.4484745774819271	2	4
1		gridTrialProc	1005	5	1	1	1	4	0.44636363636363635	0	0	2	0.401718730611492	1	6
1		gridTrialProc	1005	5	1	1	1	4	0.44636363636363635	0	0	3	0.5932818687457276	2	6
1		gridTrialProc	1005	5	1	1	1	4	0.44636363636363635	0	0	4	0.5068349182902541	2	6
1		gridTrialProc	1005	5	1	1	1	4	0.44636363636363635	0	0	5	0.5043195372761313	1	4
1		gridTrialProc	1005	5	1	1	1	4	0.44636363636363635	0	0	6	0.5655253752979928	1	4
1		gridTrialProc	1005	5	1	1	1	4	0.44636363636363635	0	0	7	0.6143541682817046	2	6
1		gridTrialProc	1005	5	1	1	1	4	0.44636363636363635	0	0	8	0.4303117881829651	2	4
1		gridSequenceEndProc	1005	4	1	1	1	4	0.44636363636363635	-0.025197711645134513	0.4477689090707743	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	5	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	5	0.4027272727272727	0	0	1	0.44752536611846333	2	4
1		gridTrialProc	1005	5	1	1	1	5	0.4027272727272727	0	0	2	0.5624048983681664	2	6
1		gridTrialProc	1005	5	1	1	1	5	0.4027272727272727	0	0	3	0.30016980268408355	2	4
1		gridTrialProc	1005	5	1	1	1	5	0.4027272727272727	0	0	4	0.40219945380105504	1	6
1		gridTrialProc	1005	5	1	1	1	5	0.4027272727272727	0	0	5	0.47713596503836486	2	4
1		gridTrialProc	1005	5	1	1	1	5	0.4027272727272727	0	0	6	0.41866922585267585	2	4
1		gridTrialProc	1005	5	1	1	1	5	0.4027272727272727	0	0	7	0.47808885797116113	2	4
1		gridTrialProc	1005	5	1	1	1	5	0.4027272727272727	0	0	8	0.3219829308108496	1	6
1		gridSequenceEndProc	1005	4	1	1	1	5	0.4027272727272727	0.3280298174943235	0.42382109075548413	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	6	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	6	0.4681818181818182	0	0	1	0.45926778933186213	1	6
1		gridTrialProc	1005	5	1	1	1	6	0.4681818181818182	0	0	2	0.3700308846088341	1	6
1		gridTrialProc	1005	5	1	1	1	6	0.4681818181818182	0	0	3	0.353059456206043	2	4
1		gridTrialProc	1005	5	1	1	1	6	0.4681818181818182	0	0	4	0.429763152757976	2	4
1		gridTrialProc	1005	5	1	1	1	6	0.4681818181818182	0	0	5	0.46572772848355914	1	6
1		gridTrialProc	1005	5	1	1	1	6	0.4681818181818182	0	0	6	0.44634102316709745	2	4
1		gridTrialProc	1005	5	1	1	1	6	0.4681818181818182	0	0	7	0.4649348657996747	2	4
1		gridTrialProc	1005	5	1	1	1	6	0.4681818181818182	0	0	8	0.47667258673613144	1	6
1		gridSequenceEndProc	1005	4	1	1	1	6	0.4681818181818182	-0.058029992125502416	0.3435125769419864	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	7	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	7	0.3372727272727273	0	0	1	0.4709468708839428	1	6
1		gridTrialProc	1005	5	1	1	1	7	0.3372727272727273	0	0	2	0.2178892016351166	2	4
1		gridTrialProc	1005	5	1	1	1	7	0.3372727272727273	0	0	3	0.2772032128918212	2	4
1		gridTrialProc	1005	5	1	1	1	7	0.3372727272727273	0	0	4	0.303851653182937	1	6
1		gridTrialProc	1005	5	1	1	1	7	0.3372727272727273	0	0	5	0.3561933880237628	1	6
1		gridTrialProc	1005	5	1	1	1	7	0.3372727272727273	0	0	6	0.3662632353725862	1	6
1		gridTrialProc	1005	5	1	1	1	7	0.3372727272727273	0	0	7	0.3106697139897562	1	6
1		gridTrialProc	1005	5	1	1	1	7	0.3372727272727273	0	0	8	0.4353695898772991	1	6
1		gridSequenceEndProc	1005	4	1	1	1	7	0.3372727272727273	0.5277121298868372	0.3698267987912508	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	8	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	8	0.27181818181818185	0	0	1	0.31810256620545563	1	6
1		gridTrialProc	1005	5	1	1	1	8	0.27181818181818185	0	0	2	0.2469499174596474	1	6
1		gridTrialProc	1005	5	1	1	1	8	0.27181818181818185	0	0	3	0.37609309372257343	2	4
1		gridTrialProc	1005	5	1	1	1	8	0.27181818181818185	0	0	4	0.1440363811310796	1	6
1		gridTrialProc	1005	5	1	1	1	8	0.27181818181818185	0	0	5	0.2666130581421085	2	4
1		gridTrialProc	1005	5	1	1	1	8	0.27181818181818185	0	0	6	0.19434516040721733	1	6
1		gridTrialProc	1005	5	1	1	1	8	0.27181818181818185	0	0	7	0.18952083273567102	1	6
1		gridTrialProc	1005	5	1	1	1	8	0.27181818181818185	0	0	8	0.17220642305595546	2	4
1		gridSequenceEndProc	1005	4	1	1	1	8	0.27181818181818185	0.704791954293884	0.41169744322908	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	9	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	9	0.42454545454545456	0	0	1	0.4047970734981805	2	4
1		gridTrialProc	1005	5	1	1	1	9	0.42454545454545456	0	0	2	0.37768850728555237	2	4
1		gridTrialProc	1005	5	1	1	1	9	0.42454545454545456	0	0	3	0.5525823210430055	2	6
1		gridTrialProc	1005	5	1	1	1	9	0.42454545454545456	0	0	4	0.44077274271120565	2	4
1		gridTrialProc	1005	5	1	1	1	9	0.42454545454545456	0	0	5	0.38743448068711894	1	6
1		gridTrialProc	1005	5	1	1	1	9	0.42454545454545456	0	0	6	0.38563350799237434	1	6
1		gridTrialProc	1005	5	1	1	1	9	0.42454545454545456	0	0	7	0.4470435005179275	1	6
1		gridTrialProc	1005	5	1	1	1	9	0.42454545454545456	0	0	8	0.4507714954960368	2	4
1		gridSequenceEndProc	1005	4	1	1	1	9	0.42454545454545456	0.12968745494070733	0.3803630000859275	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	10	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	10	0.31545454545454543	0	0	1	0.263087435437092	2	4
1		gridTrialProc	1005	5	1	1	1	10	0.31545454545454543	0	0	2	0.4126323066265639	1	6
1		gridTrialProc	1005	5	1	1	1	10	0.31545454545454543	0	0	3	0.2878515652652738	1	6
1		gridTrialProc	1005	5	1	1	1	10	0.31545454545454543	0	0	4	0.3600935415903976	2	4
1		gridTrialProc	1005	5	1	1	1	10	0.31545454545454543	0	0	5	0.38767647882363343	1	6
1		gridTrialProc	1005	5	1	1	1	10	0.31545454545454543	0	0	6	0.3330608904625207	2	4
1		gridTrialProc	1005	5	1	1	1	10	0.31545454545454543	0	0	7	0.4035526229195912	2	4
1		gridTrialProc	1005	5	1	1	1	10	0.31545454545454543	0	0	8	0.26669372961949095	2	4
1		gridSequenceEndProc	1005	4	1	1	1	10	0.31545454545454543	0.6280183433195501	0.40512853440928975	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	11	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	11	0.3809090909090909	0	0	1	0.22045591410691734	1	6
1		gridTrialProc	1005	5	1	1	1	11	0.3809090909090909	0	0	2	0.27033501937697224	1	6
1		gridTrialProc	1005	5	1	1	1	11	0.3809090909090909	0	0	3	0.20356490432062843	1	6
1		gridTrialProc	1005	5	1	1	1	11	0.3809090909090909	0	0	4	0.22683149751942402	2	4
1		gridTrialProc	1005	5	1	1	1	11	0.3809090909090909	0	0	5	0.47598005791068887	2	4
1		gridTrialProc	1005	5	1	1	1	11	0.3809090909090909	0	0	6	0.3339402676857399	2	4
1		gridTrialProc	1005	5	1	1	1	11	0.3809090909090909	0	0	7	0.42955211562433765	1	6
1		gridTrialProc	1005	5	1	1	1	11	0.3809090909090909	0	0	8	0.4353779584448529	1	6
1		gridSequenceEndProc	1005	4	1	1	1	11	0.3809090909090909	0.4310587698836833	0.4074858285433255	0	0	0	0
1		gridSequenceStartProc	1005	3	1	1	1	12	0.49	0	0	0	0	0	0
1		gridTrialProc	1005	5	1	1	1	12	0.49	0	0	1	0.27244382457144367	2	4
1		gridTrialProc	1005	5	1	1	1	12	0.49	0	0	2	0.4054315305792788	2	4
1		gridTrialProc	1005	5	1	1	1	12	0.49	0	0	3	0.5691270038352482	2	6
1		gridTrialProc	1005	5	1	1	1	12	0.49	0	0	4	0.4802812077242021	1	6
1		gridTrialProc	1005	5	1	1	1	12	0.49	0	0	5	0.5095796858254099	1	4
1		gridTrialProc	1005	5	1	1	1	12	0.49	0	0	6	0.5493606719689088	2	6
1		gridTrialProc	1005	5	1	1	1	12	0.49	0	0	7	0.417332427501245	1	6
1		gridTrialProc	1005	5	1	1	1	12	0.49	0	0	8	0.4539673977886314	1	6
1		gridSequenceEndProc	1005	4	1	1	1	12	0.49	-0.24486656590561573	0.3531231290059137	0	0	0	0
1		gridBlockEndProc	1005	2	1	1	1	0	0	0	0	0	0	0	0
1		gridBlockStartProc	1005	1	2	1	0	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1005	3	2	1	0	1	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1005	5	2	1	0	1	0.27181818181818185	0	0	1	0.21044662240439013	1	6
1		gridTrialProc	1005	5	2	1	0	1	0.27181818181818185	0	0	2	0.25744835577436925	1	6
1		gridTrialProc	1005	5	2	1	0	1	0.27181818181818185	0	0	3	0.25900808491699595	2	4
1		gridTrialProc	1005	5	2	1	0	1	0.27181818181818185	0	0	4	0.2991193066482675	2	4
1		gridTrialProc	1005	5	2	1	0	1	0.27181818181818185	0	0	5	0.23629926478336638	1	6
1		gridTrialProc	1005	5	2	1	0	1	0.27181818181818185	0	0	6	0.21881766639953676	1	6
1		gridTrialProc	1005	5	2	1	0	1	0.27181818181818185	0	0	7	0.30129517376830484	1	6
1		gridTrialProc	1005	5	2	1	0	1	0.27181818181818185	0	0	8	0.36165592836905597	2	4
1		gridSequenceEndProc	1005	4	2	1	0	1	0.27181818181818185	0.5365129152481068	0.5365129152481068	0	0	0	0
1		gridSequenceStartProc	1005	3	2	1	0	2	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	1005	5	2	1	0	2	0.42454545454545456	0	0	1	0.34638033562647375	2	4
1		gridTrialProc	1005	5	2	1	0	2	0.42454545454545456	0	0	2	0.43265705169471264	2	4
1		gridTrialProc	1005	5	2	1	0	2	0.42454545454545456	0	0	3	0.4831512074821768	2	4
1		gridTrialProc	1005	5	2	1	0	2	0.42454545454545456	0	0	4	0.3911101408229664	2	4
1		gridTrialProc	1005	5	2	1	0	2	0.42454545454545456	0	0	5	0.5307273426512286	2	6
1		gridTrialProc	1005	5	2	1	0	2	0.42454545454545456	0	0	6	0.4023132380559398	1	6
1		gridTrialProc	1005	5	2	1	0	2	0.42454545454545456	0	0	7	0.3715394121550206	2	4
1		gridTrialProc	1005	5	2	1	0	2	0.42454545454545456	0	0	8	0.44775947164065977	2	4
1		gridSequenceEndProc	1005	4	2	1	0	2	0.42454545454545456	-0.20879602298275068	0.16385844613267808	0	0	0	0
1		gridSequenceStartProc	1005	3	2	1	0	3	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	1005	5	2	1	0	3	0.31545454545454543	0	0	1	0.1637757625013678	2	4
1		gridTrialProc	1005	5	2	1	0	3	0.31545454545454543	0	0	2	0.26374051167419615	2	4
1		gridTrialProc	1005	5	2	1	0	3	0.31545454545454543	0	0	3	0.35623640641159116	2	4
1		gridTrialProc	1005	5	2	1	0	3	0.31545454545454543	0	0	4	0.1959784526996238	1	6
1		gridTrialProc	1005	5	2	1	0	3	0.31545454545454543	0	0	5	0.3431318525071976	1	6
1		gridTrialProc	1005	5	2	1	0	3	0.31545454545454543	0	0	6	0.2233992573930514	2	4
1		gridTrialProc	1005	5	2	1	0	3	0.31545454545454543	0	0	7	0.20349189432302545	1	6
