Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	93	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	93	3	1	1	1	1	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	93	5	1	1	1	1	0.31545454545454543	0	0	1	0.27938049626450123	2	4
1		gridTrialProc	93	5	1	1	1	1	0.31545454545454543	0	0	2	0.48162618279925307	2	4
1		gridTrialProc	93	5	1	1	1	1	0.31545454545454543	0	0	3	0.3300644809538258	2	4
1		gridTrialProc	93	5	1	1	1	1	0.31545454545454543	0	0	4	0.1127235459067022	1	6
1		gridTrialProc	93	5	1	1	1	1	0.31545454545454543	0	0	5	0.25314480421184204	2	4
1		gridTrialProc	93	5	1	1	1	1	0.31545454545454543	0	0	6	0.32715379346266243	2	4
1		gridTrialProc	93	5	1	1	1	1	0.31545454545454543	0	0	7	0.3763947910067364	2	4
1		gridTrialProc	93	5	1	1	1	1	0.31545454545454543	0	0	8	0.23690822771731884	1	6
1		gridSequenceEndProc	93	4	1	1	1	1	0.31545454545454543	0.5846731670920593	0.5846731670920593	0	0	0	0
1		gridSequenceStartProc	93	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	93	5	1	1	1	2	0.25	0	0	1	0.27278042080840603	1	6
1		gridTrialProc	93	5	1	1	1	2	0.25	0	0	2	0.19909417619243983	1	6
1		gridTrialProc	93	5	1	1	1	2	0.25	0	0	3	0.19582007656846498	1	6
1		gridTrialProc	93	5	1	1	1	2	0.25	0	0	4	0.21419453731638904	2	4
1		gridTrialProc	93	5	1	1	1	2	0.25	0	0	5	0.26555986997183784	2	4
1		gridTrialProc	93	5	1	1	1	2	0.25	0	0	6	0.35368752558131245	2	4
1		gridTrialProc	93	5	1	1	1	2	0.25	0	0	7	0.11252180922452973	2	4
1		gridTrialProc	93	5	1	1	1	2	0.25	0	0	8	0.1821337576168973	1	6
1		gridSequenceEndProc	93	4	1	1	1	2	0.25	0.847112687164813	0.7158929271284362	0	0	0	0
1		gridSequenceStartProc	93	3	1	1	1	3	0.3809090909090909	0	0	0	0	0	0
