Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	36	3	1	1	1	1	0.325	0	0	0	0	0	0
1		gridTrialProc	36	5	1	1	1	1	0.325	0	0	1	0.26435075598969093	2	6
1		gridTrialProc	36	5	1	1	1	1	0.325	0	0	2	0.2484268657806045	2	6
1		gridTrialProc	36	5	1	1	1	1	0.325	0	0	3	0.4258101340598819	2	6
1		gridTrialProc	36	5	1	1	1	1	0.325	0	0	4	0.32730428261536365	1	4
1		gridTrialProc	36	5	1	1	1	1	0.325	0	0	5	0.19018303444357323	2	6
1		gridTrialProc	36	5	1	1	1	1	0.325	0	0	6	0.1889128249768328	2	6
1		gridTrialProc	36	5	1	1	1	1	0.325	0	0	7	0.31912076564920516	1	4
1		gridTrialProc	36	5	1	1	1	1	0.325	0	0	8	0.17221173994199326	2	6
1		gridSequenceEndProc	36	4	1	1	1	1	0.325	0.10773093164693415	0.10773093164693415	0	0	0	0
1		gridSequenceStartProc	36	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	36	5	1	1	1	2	0.25	0	0	1	0.2311672287673804	1	4
1		gridTrialProc	36	5	1	1	1	2	0.25	0	0	2	0.22618669624277976	2	6
1		gridTrialProc	36	5	1	1	1	2	0.25	0	0	3	0.3117891835011313	1	4
1		gridTrialProc	36	5	1	1	1	2	0.25	0	0	4	0.1680860288401307	1	4
1		gridTrialProc	36	5	1	1	1	2	0.25	0	0	5	0.1906313590203203	1	4
1		gridTrialProc	36	5	1	1	1	2	0.25	0	0	6	0.09914308500943084	1	4
1		gridTrialProc	36	5	1	1	1	2	0.25	0	0	7	0.24167892771752733	1	4
1		gridTrialProc	36	5	1	1	1	2	0.25	0	0	8	0.1710572104477131	2	6
1		gridSequenceEndProc	36	4	1	1	1	2	0.25	0.6679371892769483	0.38783406046194124	0	0	0	0
1		gridSequenceStartProc	36	3	1	1	1	3	0.2875	0	0	0	0	0	0
1		gridTrialProc	36	5	1	1	1	3	0.2875	0	0	1	0.3295129966271932	1	4
1		gridTrialProc	36	5	1	1	1	3	0.2875	0	0	2	0.44665393338674775	1	4
1		gridTrialProc	36	5	1	1	1	3	0.2875	0	0	3	0.27066839544670157	1	4
1		gridTrialProc	36	5	1	1	1	3	0.2875	0	0	4	0.3241039184371494	2	6
1		gridTrialProc	36	5	1	1	1	3	0.2875	0	0	5	0.3489057149130547	1	4
1		gridTrialProc	36	5	1	1	1	3	0.2875	0	0	6	0.31369665100656247	2	6
1		gridTrialProc	36	5	1	1	1	3	0.2875	0	0	7	0.29607832931544614	1	4
1		gridTrialProc	36	5	1	1	1	3	0.2875	0	0	8	0.2324674859154011	2	6
1		gridSequenceEndProc	36	4	1	1	1	3	0.2875	0.6207945703496984	0.4654875637578603	0	0	0	0
1		gridSequenceStartProc	36	3	1	1	1	4	0.4	0	0	0	0	0	0
1		gridTrialProc	36	5	1	1	1	4	0.4	0	0	1	0.30886337579272766	2	6
1		gridTrialProc	36	5	1	1	1	4	0.4	0	0	2	0.4888815428593942	2	6
1		gridTrialProc	36	5	1	1	1	4	0.4	0	0	3	0.32836971683335303	1	4
1		gridTrialProc	36	5	1	1	1	4	0.4	0	0	4	0.29339433152243466	1	4
1		gridTrialProc	36	5	1	1	1	4	0.4	0	0	5	0.35723928303167657	1	4
1		gridTrialProc	36	5	1	1	1	4	0.4	0	0	6	0.3131549040841961	1	4
1		gridTrialProc	36	5	1	1	1	4	0.4	0	0	7	0.4618607153239951	1	4
1		gridTrialProc	36	5	1	1	1	4	0.4	0	0	8	0.3356170930094289	2	6
1		gridSequenceEndProc	36	4	1	1	1	4	0.4	-0.22798228528067455	0.2921201014982266	0	0	0	0
1		gridSequenceStartProc	36	3	1	1	1	5	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	36	5	1	1	1	5	0.36250000000000004	0	0	1	0.4342702053526523	1	4
1		gridTrialProc	36	5	1	1	1	5	0.36250000000000004	0	0	2	0.37561659728210456	1	4
1		gridTrialProc	36	5	1	1	1	5	0.36250000000000004	0	0	3	0.30533886094391427	1	4
1		gridTrialProc	36	5	1	1	1	5	0.36250000000000004	0	0	4	0.22490188957515975	2	6
1		gridTrialProc	36	5	1	1	1	5	0.36250000000000004	0	0	5	0.3826412686556681	1	4
1		gridTrialProc	36	5	1	1	1	5	0.36250000000000004	0	0	6	0.4115275580724928	1	4
1		gridTrialProc	36	5	1	1	1	5	0.36250000000000004	0	0	7	0.34200152643155546	2	6
1		gridTrialProc	36	5	1	1	1	5	0.36250000000000004	0	0	8	0.33049811014958	2	6
1		gridSequenceEndProc	36	4	1	1	1	5	0.36250000000000004	-0.05339603401668902	0.22301687439524345	0	0	0	0
