Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	19	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	19	3	1	1	1	1	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	19	5	1	1	1	1	0.3809090909090909	0	0	1	0.26338913951981424	2	4
1		gridTrialProc	19	5	1	1	1	1	0.3809090909090909	0	0	2	0.5229290930030868	1	4
1		gridTrialProc	19	5	1	1	1	1	0.3809090909090909	0	0	3	0.32216364881317316	1	6
1		gridTrialProc	19	5	1	1	1	1	0.3809090909090909	0	0	4	0.3225170704410084	1	6
1		gridTrialProc	19	5	1	1	1	1	0.3809090909090909	0	0	5	0.3745087192788147	2	4
1		gridTrialProc	19	5	1	1	1	1	0.3809090909090909	0	0	6	0.42499437414175584	2	4
1		gridTrialProc	19	5	1	1	1	1	0.3809090909090909	0	0	7	0.49087271292870943	1	6
1		gridTrialProc	19	5	1	1	1	1	0.3809090909090909	0	0	8	0.49087041310833435	1	6
1		gridSequenceEndProc	19	4	1	1	1	1	0.3809090909090909	0.34465853133388524	0.34465853133388524	0	0	0	0
1		gridSequenceStartProc	19	3	1	1	1	2	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	19	5	1	1	1	2	0.3372727272727273	0	0	1	0.33183337141534486	1	6
1		gridTrialProc	19	5	1	1	1	2	0.3372727272727273	0	0	2	0.3026895593655913	2	4
1		gridTrialProc	19	5	1	1	1	2	0.3372727272727273	0	0	3	0.3930747294276249	1	6
1		gridTrialProc	19	5	1	1	1	2	0.3372727272727273	0	0	4	0.3964395336544714	2	4
1		gridTrialProc	19	5	1	1	1	2	0.3372727272727273	0	0	5	0.37364632267729764	2	4
1		gridTrialProc	19	5	1	1	1	2	0.3372727272727273	0	0	6	0.3948563221563653	2	4
1		gridTrialProc	19	5	1	1	1	2	0.3372727272727273	0	0	7	0.20358219680129377	2	4
1		gridTrialProc	19	5	1	1	1	2	0.3372727272727273	0	0	8	0.32941814371841827	2	4
1		gridSequenceEndProc	19	4	1	1	1	2	0.3372727272727273	0.527253055556763	0.43595579344532415	0	0	0	0
1		gridSequenceStartProc	19	3	1	1	1	3	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	19	5	1	1	1	3	0.4027272727272727	0	0	1	0.3246733438784897	1	6
1		gridTrialProc	19	5	1	1	1	3	0.4027272727272727	0	0	2	0.31873145029430733	1	6
1		gridTrialProc	19	5	1	1	1	3	0.4027272727272727	0	0	3	0.49807472062839075	2	4
1		gridTrialProc	19	5	1	1	1	3	0.4027272727272727	0	0	4	0.40270233156734475	2	4
1		gridTrialProc	19	5	1	1	1	3	0.4027272727272727	0	0	5	0.400112924280647	1	6
1		gridTrialProc	19	5	1	1	1	3	0.4027272727272727	0	0	6	0.45512552091043335	1	6
1		gridTrialProc	19	5	1	1	1	3	0.4027272727272727	0	0	7	0.40251496507945256	2	4
1		gridTrialProc	19	5	1	1	1	3	0.4027272727272727	0	0	8	0.4024866811143889	1	6
1		gridSequenceEndProc	19	4	1	1	1	3	0.4027272727272727	0.2817801551579876	0.384563914016212	0	0	0	0
1		gridSequenceStartProc	19	3	1	1	1	4	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	19	5	1	1	1	4	0.27181818181818185	0	0	1	0.35959096425682446	1	6
1		gridTrialProc	19	5	1	1	1	4	0.27181818181818185	0	0	2	0.2060778650043167	2	4
1		gridTrialProc	19	5	1	1	1	4	0.27181818181818185	0	0	3	0.2869052305179728	2	4
1		gridTrialProc	19	5	1	1	1	4	0.27181818181818185	0	0	4	0.2792545756204157	1	6
1		gridTrialProc	19	5	1	1	1	4	0.27181818181818185	0	0	5	0.14931271527605128	2	4
1		gridTrialProc	19	5	1	1	1	4	0.27181818181818185	0	0	6	0.20387477959311145	2	4
1		gridTrialProc	19	5	1	1	1	4	0.27181818181818185	0	0	7	0.3084805616178574	1	6
1		gridTrialProc	19	5	1	1	1	4	0.27181818181818185	0	0	8	0.25907634329387436	1	6
1		gridSequenceEndProc	19	4	1	1	1	4	0.27181818181818185	0.7922730409176153	0.4864911957415628	0	0	0	0
1		gridSequenceStartProc	19	3	1	1	1	5	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	19	5	1	1	1	5	0.4681818181818182	0	0	1	0.43414727910374074	2	4
1		gridTrialProc	19	5	1	1	1	5	0.4681818181818182	0	0	2	0.5171560382074369	2	6
1		gridTrialProc	19	5	1	1	1	5	0.4681818181818182	0	0	3	0.48893689894669606	2	4
1		gridTrialProc	19	5	1	1	1	5	0.4681818181818182	0	0	4	0.6716455145061163	2	6
1		gridTrialProc	19	5	1	1	1	5	0.4681818181818182	0	0	5	0.4659683584515169	2	4
1		gridTrialProc	19	5	1	1	1	5	0.4681818181818182	0	0	6	0.5327748936175919	1	4
1		gridTrialProc	19	5	1	1	1	5	0.4681818181818182	0	0	7	0.5953716290610483	1	4
1		gridTrialProc	19	5	1	1	1	5	0.4681818181818182	0	0	8	0.46653990385311916	1	6
1		gridSequenceEndProc	19	4	1	1	1	5	0.4681818181818182	0.06470070850349896	0.40213309829395005	0	0	0	0
1		gridSequenceStartProc	19	3	1	1	1	6	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	19	5	1	1	1	6	0.42454545454545456	0	0	1	0.3533459818756777	1	6
1		gridTrialProc	19	5	1	1	1	6	0.42454545454545456	0	0	2	0.3978331104076908	1	6
1		gridTrialProc	19	5	1	1	1	6	0.42454545454545456	0	0	3	0.30919558397023184	1	6
1		gridTrialProc	19	5	1	1	1	6	0.42454545454545456	0	0	4	0.3563647444108179	1	6
1		gridTrialProc	19	5	1	1	1	6	0.42454545454545456	0	0	5	0.5316043862119242	2	6
1		gridTrialProc	19	5	1	1	1	6	0.42454545454545456	0	0	6	0.6039581874867003	2	6
1		gridTrialProc	19	5	1	1	1	6	0.42454545454545456	0	0	7	0.3908562365068407	1	6
1		gridTrialProc	19	5	1	1	1	6	0.42454545454545456	0	0	8	0.41812988593068595	2	4
1		gridSequenceEndProc	19	4	1	1	1	6	0.42454545454545456	0.240074055935956	0.37512325790095097	0	0	0	0
1		gridSequenceStartProc	19	3	1	1	1	7	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	19	5	1	1	1	7	0.3590909090909091	0	0	1	0.31279027281656874	1	6
1		gridTrialProc	19	5	1	1	1	7	0.3590909090909091	0	0	2	0.4472353643095613	1	6
1		gridTrialProc	19	5	1	1	1	7	0.3590909090909091	0	0	3	0.2268248590762525	2	4
1		gridTrialProc	19	5	1	1	1	7	0.3590909090909091	0	0	4	0.2687273167457328	2	4
1		gridTrialProc	19	5	1	1	1	7	0.3590909090909091	0	0	5	0.38026859757256176	1	6
1		gridTrialProc	19	5	1	1	1	7	0.3590909090909091	0	0	6	0.46164702859718304	2	4
1		gridTrialProc	19	5	1	1	1	7	0.3590909090909091	0	0	7	0.3499122059166365	2	4
1		gridTrialProc	19	5	1	1	1	7	0.3590909090909091	0	0	8	0.39801119746161384	2	4
1		gridSequenceEndProc	19	4	1	1	1	7	0.3590909090909091	0.5099130503636131	0.3943789425384741	0	0	0	0
1		gridSequenceStartProc	19	3	1	1	1	8	0.25	0	0	0	0	0	0
1		gridTrialProc	19	5	1	1	1	8	0.25	0	0	1	0.12796713120682587	2	4
