Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	78	3	1	1	1	1	0.4	0	0	0	0	0	0
1		gridTrialProc	78	5	1	1	1	1	0.4	0	0	1	0.44373031393514634	2	6
1		gridTrialProc	78	5	1	1	1	1	0.4	0	0	2	0.505969506369655	2	4
1		gridTrialProc	78	5	1	1	1	1	0.4	0	0	3	0.33277764907235036	1	4
1		gridTrialProc	78	5	1	1	1	1	0.4	0	0	4	0.279103019644129	2	6
1		gridTrialProc	78	5	1	1	1	1	0.4	0	0	5	0.399733304642247	1	4
1		gridTrialProc	78	5	1	1	1	1	0.4	0	0	6	0.4564872896277675	2	6
1		gridTrialProc	78	5	1	1	1	1	0.4	0	0	7	0.33841707410707705	2	6
1		gridTrialProc	78	5	1	1	1	1	0.4	0	0	8	0.5418738524448048	1	6
1		gridSequenceEndProc	78	4	1	1	1	1	0.4	-0.2090042159423247	-0.2090042159423247	0	0	0	0
1		gridSequenceStartProc	78	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	78	5	1	1	1	2	0.25	0	0	1	0.21039582704377824	2	6
1		gridTrialProc	78	5	1	1	1	2	0.25	0	0	2	0.2917608263970787	2	6
1		gridTrialProc	78	5	1	1	1	2	0.25	0	0	3	0.14093549291697466	2	6
1		gridTrialProc	78	5	1	1	1	2	0.25	0	0	4	0.23398836776461304	2	6
1		gridTrialProc	78	5	1	1	1	2	0.25	0	0	5	0.228255400189763	2	6
1		gridTrialProc	78	5	1	1	1	2	0.25	0	0	6	0.4290600061400428	1	4
1		gridTrialProc	78	5	1	1	1	2	0.25	0	0	7	0.2820527336744242	1	4
1		gridTrialProc	78	5	1	1	1	2	0.25	0	0	8	0.25038174323479795	1	4
1		gridSequenceEndProc	78	4	1	1	1	2	0.25	0.6328438820220514	0.21191983303986336	0	0	0	0
1		gridSequenceStartProc	78	3	1	1	1	3	0.325	0	0	0	0	0	0
1		gridTrialProc	78	5	1	1	1	3	0.325	0	0	1	0.2875328411971526	1	4
1		gridTrialProc	78	5	1	1	1	3	0.325	0	0	2	0.321434513569646	2	6
1		gridTrialProc	78	5	1	1	1	3	0.325	0	0	3	0.4379642190612496	1	4
1		gridTrialProc	78	5	1	1	1	3	0.325	0	0	4	0.3088964268759848	1	4
1		gridTrialProc	78	5	1	1	1	3	0.325	0	0	5	0.47667380416961835	2	6
1		gridTrialProc	78	5	1	1	1	3	0.325	0	0	6	0.27582210822673786	2	6
1		gridTrialProc	78	5	1	1	1	3	0.325	0	0	7	0.3465067621841787	1	4
1		gridTrialProc	78	5	1	1	1	3	0.325	0	0	8	0.27045723656150383	2	6
1		gridSequenceEndProc	78	4	1	1	1	3	0.325	0.3564829405906537	0.2601075355567935	0	0	0	0
1		gridSequenceStartProc	78	3	1	1	1	4	0.2875	0	0	0	0	0	0
1		gridTrialProc	78	5	1	1	1	4	0.2875	0	0	1	0.1703123117197871	2	6
1		gridTrialProc	78	5	1	1	1	4	0.2875	0	0	2	0.35782529163172533	1	4
1		gridTrialProc	78	5	1	1	1	4	0.2875	0	0	3	0.5104068038416573	2	4
1		gridTrialProc	78	5	1	1	1	4	0.2875	0	0	4	0.2460303314870396	2	6
1		gridTrialProc	78	5	1	1	1	4	0.2875	0	0	5	0.3566543484794466	1	4
1		gridTrialProc	78	5	1	1	1	4	0.2875	0	0	6	0.315706470301052	2	6
1		gridTrialProc	78	5	1	1	1	4	0.2875	0	0	7	0.26331462003611666	2	6
1		gridTrialProc	78	5	1	1	1	4	0.2875	0	0	8	0.19676564865349033	1	4
1		gridSequenceEndProc	78	4	1	1	1	4	0.2875	0.5984399501185995	0.34469063919724496	0	0	0	0
1		gridSequenceStartProc	78	3	1	1	1	5	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	78	5	1	1	1	5	0.36250000000000004	0	0	1	0.48776041818878313	2	6
1		gridTrialProc	78	5	1	1	1	5	0.36250000000000004	0	0	2	0.3150891112149403	2	6
1		gridTrialProc	78	5	1	1	1	5	0.36250000000000004	0	0	3	0.5019855572167904	2	4
1		gridTrialProc	78	5	1	1	1	5	0.36250000000000004	0	0	4	0.39755516760054543	2	6
1		gridTrialProc	78	5	1	1	1	5	0.36250000000000004	0	0	5	0.34290710415426673	2	6
1		gridTrialProc	78	5	1	1	1	5	0.36250000000000004	0	0	6	0.38952014010449526	2	6
1		gridTrialProc	78	5	1	1	1	5	0.36250000000000004	0	0	7	0.3030342851667152	2	6
1		gridTrialProc	78	5	1	1	1	5	0.36250000000000004	0	0	8	0.3819343714503478	2	6
1		gridSequenceEndProc	78	4	1	1	1	5	0.36250000000000004	-0.16855199577780544	0.24204211220223487	0	0	0	0
